,h,s,v,num
102615,77,86,59,1020
102636,83,148,79,1020
102688,82,109,70,1019
102693,80,95,70,1019
102694,82,78,75,1019
102701,80,79,68,1019
102713,76,132,81,1019
102731,103,149,12,1018
102733,73,106,58,1018
102734,82,71,83,1018
102774,75,133,75,1018
102801,77,92,64,1017
102813,75,118,56,1017
102835,73,140,60,1017
102865,85,106,77,1016
102906,73,190,74,1016
102925,87,62,37,1015
102930,96,32,40,1015
102931,90,139,11,1015
102932,82,101,68,1015
102955,73,129,69,1015
102956,75,128,68,1015
102967,73,134,84,1015
102985,75,123,54,1014
103010,76,134,61,1014
103059,77,117,61,1013
103060,77,91,59,1013
103061,83,91,70,1013
103075,85,122,25,1013
103117,87,143,16,1012
103119,77,102,65,1012
103125,77,61,83,1012
103192,76,68,64,1011
103193,83,106,60,1011
103222,74,117,48,1011
103226,80,124,84,1011
103257,73,107,57,1010
103258,85,86,74,1010
103300,83,39,26,1009
103307,85,100,82,1009
103355,80,89,66,1008
103380,73,126,67,1008
103386,73,186,78,1008
103411,77,121,59,1007
103419,73,111,71,1007
103456,77,109,49,1006
103457,83,108,59,1006
103462,80,104,66,1006
103467,80,98,70,1006
103486,75,126,75,1006
103530,83,85,12,1005
103531,85,112,66,1005
103532,75,121,55,1005
103587,84,120,70,1004
103660,83,93,11,1003
103664,76,62,70,1003
103672,80,96,72,1003
103713,87,106,24,1002
103714,80,118,65,1002
103715,85,94,84,1002
103718,80,94,73,1002
103730,78,124,78,1002
103759,76,133,65,1002
103781,101,93,22,1001
103783,76,54,80,1001
103825,85,107,69,1000
103830,75,172,46,1000
103889,87,66,35,999
103894,80,119,71,999
103895,85,116,64,999
103896,85,117,63,999
103897,82,97,71,999
103907,80,100,69,999
103917,76,138,59,999
103920,75,129,77,999
103981,73,127,70,998
103982,73,132,81,998
104014,75,20,26,997
104017,101,82,25,997
104018,77,111,60,997
104039,75,138,61,997
104069,96,29,44,996
104070,90,128,12,996
104071,85,105,78,996
104072,77,123,58,996
104073,77,107,55,996
104143,82,124,68,995
104144,83,103,62,995
104156,82,113,81,995
104252,73,182,80,994
104267,75,15,33,993
104274,73,115,69,993
104291,75,140,60,993
104296,78,124,84,993
104322,76,64,68,992
104328,80,81,19,992
104329,85,98,83,992
104330,77,93,63,992
104331,82,96,72,992
104395,76,58,75,991
104396,76,69,63,991
104400,76,136,60,991
104402,73,116,68,991
104447,76,76,57,990
104456,85,112,73,990
104457,77,105,63,990
104468,76,133,75,990
104525,82,124,64,989
104526,76,59,73,989
104533,84,121,74,989
104534,74,114,49,989
104558,76,132,83,989
104560,73,124,78,989
104564,77,158,84,989
104577,85,103,79,988
104578,85,99,80,988
104580,74,139,44,988
104598,78,124,74,988
104638,84,94,73,987
104663,78,131,70,987
104685,77,90,65,986
104692,85,107,76,986
104693,85,114,65,986
104734,73,119,75,986
104790,84,125,63,985
104791,77,107,62,985
104809,80,109,63,985
104851,85,118,69,984
104852,85,104,76,984
104864,80,106,65,984
104897,76,135,81,984
104919,82,73,80,983
104931,77,119,60,983
104932,87,80,32,983
104933,84,92,75,983
104939,73,122,65,983
104941,83,150,78,983
104951,73,121,74,983
104961,77,154,81,983
104978,96,30,43,982
104979,82,100,69,982
104980,78,130,59,982
104981,82,80,73,982
104988,82,77,76,982
105024,73,192,73,982
105038,75,16,31,981
105046,83,102,10,981
105047,75,121,59,981
105073,77,136,77,981
105104,85,113,72,980
105105,85,104,71,980
105106,77,103,52,980
105111,80,97,71,980
105117,80,82,65,980
105175,101,78,26,979
105176,82,126,67,979
105187,73,113,70,979
105188,77,96,61,979
105205,73,122,73,979
105213,76,134,74,979
105284,73,131,68,978
105310,86,72,78,977
105315,90,37,41,977
105318,76,65,67,977
105319,83,94,68,977
105325,80,118,78,977
105373,76,73,59,976
105381,82,81,72,976
105415,78,128,82,976
105445,82,125,63,975
105446,73,113,61,975
105447,77,109,54,975
105452,80,93,71,975
105453,84,117,76,975
105490,76,137,78,975
105514,82,75,78,974
105577,78,134,61,973
105578,82,125,61,973
105623,87,59,39,972
105628,85,119,62,972
105642,80,96,69,972
105643,76,134,82,972
105654,74,119,47,972
105661,73,143,59,972
105677,73,189,77,972
105700,87,60,38,971
105708,90,36,42,971
105712,77,107,50,971
105715,80,101,68,971
105792,74,129,83,970
105820,77,105,51,969
105821,86,76,74,969
105822,83,105,61,969
105832,84,124,72,969
105837,74,134,38,969
105876,96,25,51,968
105877,90,40,38,968
105878,103,53,34,968
105915,73,138,61,968
105954,101,76,27,967
105958,82,109,84,967
105959,82,129,65,967
105960,74,120,51,967
105996,75,129,67,967
105997,74,123,81,967
106009,82,76,77,966
106044,74,124,80,966
106075,83,36,28,965
106078,96,28,46,965
106080,85,98,81,965
106117,76,139,79,965
106132,73,111,62,964
106138,83,95,67,964
106155,76,123,31,964
106197,85,87,73,963
106208,85,105,75,963
106209,76,59,74,963
106210,86,74,76,963
106219,80,111,62,963
106225,81,134,80,963
106263,86,70,80,962
106264,76,66,66,962
106274,82,115,80,962
106275,80,122,69,962
106276,77,97,55,962
106279,78,126,77,962
106280,84,116,77,962
106288,84,122,73,962
106332,83,38,27,961
106338,101,85,24,961
106342,77,88,58,961
106358,73,126,77,961
106366,80,84,70,961
106384,73,109,63,960
106385,90,38,40,960
106399,76,138,72,960
106400,78,126,73,960
106452,83,70,76,959
106459,77,104,64,959
106502,80,90,65,958
106509,75,15,35,958
106513,76,60,64,958
106520,80,88,67,958
106524,80,99,67,958
106539,75,131,66,958
106575,83,71,75,957
106580,96,24,54,957
106582,84,124,64,957
106583,77,96,56,957
106584,77,138,37,957
106634,82,90,65,956
106646,87,134,19,956
106674,75,134,74,956
106703,80,120,64,955
106710,84,119,75,955
106758,74,150,34,954
106779,73,126,71,954
106792,75,131,72,954
106793,73,124,72,954
106827,83,34,30,953
106835,74,122,50,953
106836,77,99,54,953
106837,87,77,33,953
106844,83,123,83,953
106877,86,75,75,952
106880,80,85,18,952
106881,101,89,23,952
106883,85,124,66,952
106916,78,131,66,952
106954,76,75,58,951
106964,80,121,63,951
106982,83,152,77,951
107014,87,64,36,950
107063,78,129,75,950
107098,77,112,59,949
107099,74,94,54,949
107100,77,101,53,949
107105,78,133,69,949
107129,76,134,80,949
107149,96,26,50,948
107150,82,134,59,948
107169,84,147,64,948
107223,77,142,36,947
107260,73,136,62,947
107261,76,136,73,947
107264,73,132,60,947
107277,85,108,73,946
107332,77,91,56,945
107339,83,110,58,945
107340,82,84,70,945
107368,84,150,63,945
107381,77,156,80,945
107403,76,77,56,944
107411,73,109,56,944
107412,81,59,82,944
107428,73,134,59,944
107445,78,129,71,944
107463,73,134,80,944
107503,77,118,56,943
107505,74,134,42,943
107511,80,86,68,943
107571,85,139,22,942
107590,75,143,59,942
107607,73,130,61,942
107645,90,39,39,941
107650,85,106,70,941
107651,82,127,66,941
107652,77,98,60,941
107653,83,112,57,941
107663,80,98,68,941
107681,73,134,63,941
107703,77,109,61,940
107704,76,120,36,940
107705,87,102,25,940
107714,73,120,66,940
107747,74,121,82,940
107778,80,85,69,939
107784,84,126,67,939
107785,80,85,63,939
107789,80,104,64,939
107814,74,139,81,939
107846,85,110,72,938
107853,73,118,67,938
107855,76,137,80,938
107886,74,132,81,938
107919,73,117,59,937
107920,77,94,57,937
107921,76,53,82,937
107948,74,140,40,937
107984,77,103,57,936
107985,87,98,26,936
107986,86,73,77,936
107987,82,98,70,936
107988,80,84,64,936
107989,78,127,76,936
108004,78,128,72,936
108029,73,195,72,936
108050,96,26,49,935
108052,87,82,31,935
108065,78,135,64,935
108089,74,131,82,935
108162,77,93,55,933
108178,82,131,64,933
108224,85,121,61,932
108225,83,92,69,932
108226,82,83,71,932
108227,82,93,63,932
108263,74,126,79,932
108287,81,65,75,931
108295,74,112,64,931
108296,77,112,48,931
108341,73,145,58,931
108342,73,133,67,931
108351,87,57,40,930
108380,80,115,84,930
108390,75,133,71,930
108446,77,146,35,929
108448,73,127,66,929
108455,73,127,62,929
108459,74,134,84,929
108475,73,111,55,928
108483,80,113,61,928
108523,73,135,83,928
108549,76,58,66,927
108553,96,27,48,927
108555,76,54,81,927
108570,80,100,66,927
108594,73,131,64,927
108595,74,134,74,927
108610,83,65,82,926
108616,75,16,32,926
108619,80,123,62,926
108626,78,131,74,926
108659,74,135,83,926
108684,85,109,75,925
108685,96,25,52,925
108686,81,67,72,925
108698,74,113,63,925
108725,74,144,39,925
108738,85,109,68,924
108739,85,123,60,924
108740,80,126,65,924
108741,75,125,53,924
108742,85,115,69,924
108743,76,117,37,924
108773,74,137,82,924
108818,86,69,81,923
108822,82,130,61,923
108823,87,94,27,923
108824,96,24,53,923
108830,73,136,58,923
108831,78,133,73,923
108855,75,136,73,923
108869,82,127,62,922
108870,84,127,62,922
108878,84,129,69,922
108901,77,95,62,922
108944,76,120,32,921
108947,73,115,60,921
108952,73,136,79,921
108994,75,116,57,920
108995,76,57,67,920
109001,80,86,62,920
109049,83,64,84,919
109053,80,77,20,919
109055,83,70,77,919
109060,83,121,84,919
109084,73,137,65,919
109101,83,65,83,918
109109,96,23,55,918
109117,84,114,78,918
109141,74,137,41,918
109194,80,124,68,917
109195,77,116,57,917
109196,74,96,53,917
109197,82,136,58,917
109217,76,128,30,917
109250,83,33,31,916
109256,101,66,31,916
109257,85,111,71,916
109332,87,75,34,915
109333,83,72,74,915
109337,76,61,63,915
109345,74,142,79,915
109390,82,121,57,914
109391,84,96,72,914
109435,74,129,77,914
109453,73,191,76,914
109470,76,52,84,913
109475,85,107,74,913
109485,84,126,71,913
109501,74,133,75,913
109505,75,139,68,913
109523,86,67,84,912
109524,83,32,32,912
109536,76,59,65,912
109542,74,130,43,912
109545,101,70,29,912
109561,78,133,65,912
109570,73,129,65,912
109574,75,135,70,912
109627,77,105,56,911
109628,77,111,53,911
109639,83,129,83,911
109661,74,142,43,911
109693,101,146,14,910
109694,77,89,57,910
109695,77,134,38,910
109736,80,118,82,910
109783,87,113,72,909
109792,78,135,68,909
109826,78,131,80,909
109827,74,131,76,909
109860,87,49,47,908
109931,75,15,34,907
109933,77,113,52,907
109934,96,128,20,907
109938,80,108,64,907
109997,82,89,66,906
110005,87,115,71,906
110011,82,79,74,906
110048,78,126,83,906
110096,83,69,78,905
110104,101,68,30,905
110111,80,107,62,905
110137,76,141,58,905
110149,96,121,21,904
110226,87,88,29,903
110227,82,86,68,903
110232,82,121,76,903
110233,76,64,60,903
110234,75,176,45,903
110269,77,158,79,903
110284,96,28,45,902
110289,77,101,58,902
110290,83,114,56,902
110293,80,121,76,902
110297,73,124,64,902
110317,74,136,45,902
110337,77,160,83,902
110368,82,128,60,901
110369,82,130,59,901
110370,103,51,35,901
110371,84,127,66,901
110402,81,131,82,901
110422,90,35,44,900
110423,77,114,47,900
110424,87,91,28,900
110425,81,61,80,900
110449,78,136,60,900
110512,86,90,82,899
110571,73,127,76,898
110577,101,170,12,898
110603,73,145,74,898
110667,77,132,83,897
110675,77,162,82,897
110686,87,55,42,896
110693,87,85,30,896
110694,87,112,73,896
110695,84,98,70,896
110696,77,127,56,896
110697,77,131,39,896
110698,81,60,81,896
110767,82,92,64,895
110768,83,74,72,895
110775,73,113,54,895
110776,79,128,34,895
110813,76,139,68,895
110867,83,157,81,894
110911,84,130,61,893
110912,80,128,24,893
110916,82,119,77,893
110952,84,63,77,892
110961,75,133,65,892
110996,73,125,63,892
111015,83,66,81,891
111023,81,61,79,891
111030,74,125,45,891
111031,84,127,70,891
111100,77,138,76,890
111101,77,134,82,890
111117,80,126,83,890
111152,80,88,61,889
111153,76,56,68,889
111222,81,68,71,888
111223,87,61,84,888
111247,74,131,39,888
111248,73,137,82,888
111271,84,152,62,888
111284,73,129,75,888
111285,73,142,79,888
111316,81,65,74,887
111322,96,27,47,887
111323,82,88,67,887
111371,86,71,79,886
111380,84,100,69,886
111381,77,99,59,886
111382,76,68,56,886
111383,81,62,78,886
111428,73,131,74,886
111429,73,139,81,886
111430,74,138,72,886
111460,80,92,64,885
111461,76,65,59,885
111467,85,113,70,885
111468,96,134,19,885
111521,81,58,84,884
111528,84,115,60,884
111544,83,134,80,884
111590,80,51,30,883
111601,84,111,62,883
111602,76,62,62,883
111616,80,117,83,883
111617,96,142,18,883
111665,73,115,53,882
111666,86,88,84,882
111671,75,148,57,882
111677,80,111,60,882
111729,73,198,71,882
111763,86,96,77,881
111764,84,137,28,881
111770,84,131,68,881
111781,75,130,55,881
111793,75,138,63,881
111806,83,31,33,880
111813,96,116,22,880
111822,77,114,58,880
111892,80,119,58,879
111910,82,146,70,879
111911,82,123,83,879
111912,74,146,42,879
111925,76,136,79,879
111926,78,137,67,879
111944,83,68,79,878
111959,77,94,54,878
111960,85,126,65,878
111970,82,118,78,878
111971,80,119,77,878
111976,76,138,63,878
111989,75,145,58,878
112002,76,139,77,878
112003,73,133,73,878
112031,83,73,73,877
112042,80,128,64,877
112043,76,82,53,877
112095,86,89,83,876
112124,80,127,84,876
112176,83,30,34,875
112177,85,116,68,875
112208,74,144,78,875
112230,80,127,66,874
112241,80,112,59,874
112242,73,137,78,874
112272,81,134,84,874
112317,81,63,77,873
112323,84,97,71,873
112324,85,128,64,873
112325,84,119,58,873
112326,74,100,51,873
112337,78,134,78,873
112352,75,135,64,873
112353,74,127,44,873
112385,87,56,41,872
112386,83,67,80,872
112398,103,50,36,872
112402,84,113,61,872
112408,82,124,74,872
112410,82,134,63,872
112437,73,147,73,872
112440,76,143,57,872
112478,87,66,77,871
112487,74,127,22,871
112500,83,159,74,871
112528,81,58,83,870
112541,83,26,40,870
112542,101,64,32,870
112545,85,130,63,870
112546,80,89,60,870
112614,86,68,82,869
112634,80,102,65,869
112635,80,120,81,869
112677,87,47,49,868
112679,80,125,61,868
112680,84,117,59,868
112710,73,139,77,868
112715,74,128,78,868
112753,86,77,73,867
112754,74,53,62,867
112755,76,52,83,867
112761,76,50,77,867
112771,84,133,67,867
112815,79,62,70,866
112822,80,70,22,866
112823,80,59,26,866
112841,81,133,73,866
112865,74,122,46,866
112923,90,36,43,865
112928,84,142,27,865
112937,83,127,84,865
112959,73,139,57,865
112964,80,129,81,865
112977,73,152,84,865
112978,76,143,75,865
112995,85,120,66,864
112996,77,125,57,864
112997,75,125,57,864
112998,73,109,21,864
113010,74,122,23,864
113039,73,155,82,864
113070,83,29,35,863
113077,78,142,61,863
113131,75,123,58,862
113134,78,143,57,862
113137,80,109,61,862
113163,81,155,69,862
113229,81,127,84,861
113252,75,138,72,861
113321,75,142,70,860
113322,73,139,64,860
113370,82,132,60,859
113371,76,66,58,859
113372,84,121,57,859
113378,82,136,62,859
113382,81,131,74,859
113389,81,132,81,859
113420,84,67,72,858
113421,87,61,83,858
113429,76,63,61,858
113430,81,82,59,858
113457,81,143,75,858
113458,82,152,67,858
113473,77,131,84,858
113475,81,153,70,858
113480,81,136,79,858
113517,87,67,76,857
113525,87,48,48,857
113528,80,126,67,857
113565,74,140,80,857
113588,73,119,58,856
113589,79,124,35,856
113677,80,131,64,855
113678,76,80,54,855
113679,86,91,81,855
113680,80,93,63,855
113687,82,128,72,855
113688,80,99,59,855
113708,82,150,68,855
113723,83,161,79,855
113729,74,146,77,855
113740,84,65,75,854
113754,74,104,49,854
113755,79,57,76,854
113763,80,115,60,854
113764,80,117,59,854
113843,87,50,46,853
113899,87,117,70,852
113906,75,127,56,852
113985,76,55,70,851
113986,74,117,24,851
113994,82,116,79,851
114000,76,141,78,851
114021,80,132,81,851
114024,78,138,63,851
114058,80,55,28,850
114059,85,118,26,850
114074,82,121,84,850
114087,81,151,71,850
114109,77,164,81,850
114130,86,68,83,849
114136,78,132,58,849
114137,77,130,55,849
114138,77,113,45,849
114139,84,129,65,849
114140,81,64,76,849
114147,76,135,64,849
114153,85,112,80,849
114154,74,54,61,849
114165,74,115,62,849
114170,81,140,80,849
114195,76,70,55,848
114203,96,22,57,848
114205,76,67,57,848
114206,86,94,79,848
114214,73,141,76,848
114244,80,134,80,848
114249,75,137,69,848
114258,74,194,84,848
114289,96,23,56,847
114291,76,55,69,847
114292,84,68,71,847
114300,80,96,56,847
114304,80,114,58,847
114311,74,134,21,847
114328,82,148,69,847
114339,73,142,63,847
114346,73,154,83,847
114364,80,61,25,846
114370,78,134,57,846
114371,79,59,73,846
114404,80,129,75,846
114417,76,138,83,846
114447,87,69,37,845
114448,76,71,54,845
114459,87,107,76,845
114460,74,102,50,845
114461,80,53,29,845
114472,78,132,79,845
114478,81,129,83,845
114479,83,131,82,845
114516,73,200,70,845
114525,82,85,69,844
114526,83,75,71,844
114531,80,142,27,844
114532,96,106,24,844
114533,101,62,33,844
114534,83,76,70,844
114543,82,131,70,844
114544,81,115,84,844
114547,87,142,18,844
114548,76,142,70,844
114577,80,128,82,844
114611,73,140,80,843
114652,80,49,31,842
114718,74,146,84,842
114738,80,48,32,841
114749,85,125,59,841
114750,77,109,47,841
114751,79,131,33,841
114752,84,64,76,841
114753,81,66,73,841
114754,83,80,67,841
114760,78,140,62,841
114763,80,129,83,841
114778,76,140,71,841
114780,73,143,82,841
114781,73,140,84,841
114793,83,28,36,840
114794,79,60,72,840
114797,80,64,24,840
114798,82,95,62,840
114799,79,54,80,840
114800,79,59,74,840
114809,74,128,40,840
114901,82,132,58,839
114902,73,120,51,839
114903,74,98,52,839
114904,82,141,56,839
114914,82,122,75,839
114959,76,79,55,838
114967,75,127,52,838
114968,77,116,46,838
114975,80,105,56,838
114976,80,91,59,838
115016,76,144,76,838
115017,74,142,70,838
115054,82,134,57,837
115071,78,132,83,837
115072,82,144,71,837
115100,74,141,76,837
115101,74,197,83,837
115114,83,27,38,836
115167,73,135,66,836
115168,76,146,56,836
115179,76,142,77,836
115207,81,77,63,835
115214,82,139,57,835
115215,77,111,46,835
115216,76,50,76,835
115217,86,95,78,835
115218,86,78,72,835
115219,74,112,25,835
115229,83,126,81,835
115249,74,136,73,835
115272,80,73,21,834
115300,81,136,71,834
115313,73,148,57,834
115346,87,65,79,833
115351,77,141,38,833
115383,76,142,81,833
115384,73,138,70,833
115385,73,151,71,833
115392,81,158,68,833
115397,75,140,71,833
115424,85,110,81,832
115425,80,57,27,832
115426,82,101,58,832
115427,79,56,77,832
115436,80,105,63,832
115437,83,124,82,832
115463,77,139,75,832
115473,77,160,78,832
115476,74,139,77,832
115477,73,149,60,832
115483,73,194,75,832
115496,79,61,71,831
115501,73,118,52,831
115502,83,116,55,831
115530,81,139,81,831
115539,83,159,80,831
115559,80,92,58,830
115567,83,24,43,830
115569,78,137,56,830
115570,85,127,70,830
115577,81,120,81,830
115661,87,110,74,829
115662,84,101,68,829
115663,87,73,35,829
115664,85,122,73,829
115665,79,58,75,829
115680,80,147,26,829
115714,74,134,80,829
115716,73,145,81,829
115726,87,62,82,828
115731,86,97,76,828
115746,84,135,66,828
115815,88,105,73,827
115816,84,143,34,827
115848,81,145,74,827
115850,83,154,76,827
115869,77,149,36,827
115870,77,145,37,827
115882,83,25,41,826
115883,85,118,67,826
115884,86,92,80,826
115885,74,52,64,826
115887,82,133,69,826
115895,81,84,58,826
115908,81,147,73,826
115952,84,69,70,825
115962,87,46,50,825
115971,81,117,83,825
115991,74,133,46,825
116041,87,45,51,824
116042,74,130,47,824
116131,90,33,46,823
116132,101,60,34,823
116133,77,137,39,823
116139,85,129,69,823
116169,83,161,73,823
116176,77,166,83,823
116203,77,115,51,822
116204,87,62,78,822
116205,82,144,55,822
116218,83,132,81,822
116265,74,136,79,822
116288,83,78,69,821
116335,73,135,72,821
116343,75,137,84,821
116366,84,109,63,820
116384,80,123,79,820
116385,81,135,83,820
116410,80,136,79,820
116411,81,146,77,820
116426,77,164,84,820
116427,74,140,71,820
116470,82,126,73,819
116489,81,137,78,819
116512,84,62,78,818
116513,80,46,33,818
116514,87,68,75,818
116520,87,52,44,818
116526,85,89,72,818
116527,84,106,65,818
116528,76,114,38,818
116529,85,119,75,818
116543,78,134,82,818
116562,83,156,75,818
116563,81,142,79,818
116582,78,141,65,818
116617,86,78,82,817
116618,79,54,81,817
116626,84,103,67,817
116627,77,134,40,817
116628,83,26,39,817
116635,80,129,71,817
116636,78,138,59,817
116646,81,135,72,817
116680,76,137,84,817
116682,81,149,72,817
116698,103,104,22,816
116701,85,116,77,816
116702,77,128,40,816
116707,82,135,68,816
116716,74,109,47,816
116717,76,142,61,816
116734,81,143,68,816
116791,76,83,52,815
116792,87,71,72,815
116803,87,153,15,815
116804,85,106,84,815
116805,84,104,66,815
116806,84,61,80,815
116885,80,102,15,814
116887,85,121,74,814
116931,75,141,67,814
116950,73,196,74,814
116975,80,94,57,813
116980,73,104,22,813
117032,87,79,84,812
117036,83,28,37,812
117037,83,22,46,812
117039,74,125,49,812
117058,76,140,82,812
117101,73,140,69,812
117126,87,70,73,811
117127,87,53,43,811
117131,86,99,75,811
117132,77,123,54,811
117133,76,49,78,811
117134,81,70,69,811
117138,80,126,73,811
117147,73,100,23,811
117151,77,137,80,811
117158,75,144,46,811
117160,81,76,64,811
117171,76,141,76,811
117185,79,52,83,810
117202,80,130,63,810
117224,81,144,78,810
117237,73,147,80,810
117250,75,138,83,810
117289,90,34,45,809
117297,81,123,79,809
117324,78,136,77,809
117334,74,137,78,809
117345,82,138,61,808
117354,77,143,73,808
117374,81,141,76,808
117384,73,136,71,808
117395,75,144,69,808
117414,74,53,63,807
117422,82,96,61,807
117435,73,149,72,807
117462,80,121,80,807
117486,74,199,82,807
117507,80,132,62,806
117508,84,138,35,806
117509,82,103,57,806
117510,87,81,82,806
117517,80,101,58,806
117555,75,142,61,806
117599,77,121,42,805
117600,101,58,35,805
117601,86,79,71,805
117602,79,63,69,805
117603,81,69,70,805
117623,75,135,53,805
117657,76,53,72,804
117669,85,122,65,804
117670,84,131,64,804
117671,84,66,73,804
117673,78,139,66,804
117674,74,117,61,804
117683,76,140,62,804
117708,80,131,82,804
117728,74,143,75,804
117760,74,50,66,803
117770,77,128,42,803
117780,81,118,82,803
117798,81,139,77,803
117817,73,146,61,803
117819,74,145,74,803
117833,74,106,48,802
117841,80,103,57,802
117928,86,79,81,801
117929,84,60,81,801
117930,79,56,78,801
117936,85,113,79,801
117937,83,128,80,801
