,h,s,v,num
397901,74,253,167,22
398750,81,214,179,22
398806,78,247,159,22
398816,73,205,183,22
398818,80,212,178,22
398819,79,236,94,22
398858,81,242,95,22
398859,80,232,98,22
398860,81,240,99,22
398861,80,255,97,22
398862,79,237,98,22
398863,79,255,91,22
398864,80,252,96,22
398865,80,255,99,22
398866,80,239,97,22
398867,79,236,96,22
398937,73,214,187,22
398957,81,208,188,22
398959,79,209,181,22
398960,79,232,175,22
398982,74,251,181,22
398983,74,254,172,22
398984,73,248,170,22
398985,73,246,165,22
398986,73,248,173,22
398987,73,231,170,22
399015,79,213,196,22
399016,78,218,200,22
399017,78,222,196,22
399018,78,231,193,22
399019,78,231,183,22
399020,77,227,179,22
399027,81,221,90,22
399038,75,245,184,22
399040,75,254,178,22
399046,74,248,180,22
399047,74,227,175,22
399054,75,255,99,22
399062,84,220,101,22
399063,82,229,87,22
399064,83,227,100,22
399065,83,223,95,22
399066,83,221,91,22
399067,80,236,93,22
399068,80,228,96,22
399069,84,226,98,22
399070,81,224,100,22
399071,81,227,99,22
399135,77,242,156,22
399136,77,250,154,22
399205,78,205,197,22
399211,77,250,151,22
399266,77,211,192,22
399267,76,231,179,22
399268,79,227,185,22
399269,79,220,190,22
399270,79,222,188,22
399271,79,234,173,22
399272,79,228,177,22
399284,81,242,101,22
399285,79,232,98,22
399436,88,234,84,22
399437,88,235,88,22
399438,91,204,100,22
399439,87,234,95,22
399440,87,227,101,22
399441,90,212,101,22
399442,90,230,100,22
399448,78,244,95,22
399453,74,208,172,22
399455,76,231,184,22
399456,76,229,184,22
399514,78,250,157,22
399515,78,247,161,22
399516,78,255,160,22
399517,78,243,155,22
399518,79,252,157,22
399519,79,239,162,22
399520,76,248,153,22
399521,75,255,153,22
399531,78,248,185,22
399532,77,223,194,22
399535,77,231,188,22
399536,78,230,193,22
399537,76,238,190,22
399538,77,227,193,22
399539,75,254,179,22
399540,76,244,185,22
399541,75,245,181,22
399542,74,251,171,22
399543,75,252,182,22
399545,74,255,167,22
399546,75,235,177,22
399547,75,255,161,22
399549,74,225,172,22
399558,75,237,171,22
399566,81,210,197,22
399568,80,207,185,22
399576,79,235,164,22
399577,81,209,178,22
399604,81,250,155,22
399605,81,255,155,22
399606,82,226,157,22
399611,75,204,175,22
399626,77,228,192,22
399627,77,237,180,22
399628,76,236,174,22
399672,73,226,169,22
399676,81,232,174,22
399677,81,206,196,22
399678,79,212,195,22
399683,74,225,168,22
399697,81,205,197,22
399700,80,206,177,22
399702,80,227,176,22
399705,83,233,93,22
399715,74,210,181,22
399730,77,209,207,22
399732,77,216,197,22
399736,76,207,193,22
399737,76,211,190,22
399738,76,212,189,22
399819,75,231,178,22
399853,75,220,175,22
399854,74,219,172,22
399855,75,223,173,22
399859,77,233,177,22
399867,75,247,184,22
399868,78,209,193,22
399869,78,234,182,22
399874,73,221,170,22
399875,79,219,186,22
399888,82,209,178,22
399889,82,217,176,22
399890,82,215,180,22
399921,83,218,160,22
399928,75,229,176,22
399957,79,244,158,22
399960,76,249,165,22
399964,83,232,87,22
399965,77,220,184,22
399966,77,230,184,22
399967,77,231,181,22
399968,75,240,173,22
399969,79,243,170,22
399970,79,232,167,22
399971,78,255,162,22
399972,79,236,160,22
399973,82,252,158,22
399974,83,247,151,22
399975,84,230,92,22
399976,78,241,184,22
399977,78,206,198,22
399978,78,220,196,22
399979,77,221,190,22
399989,81,209,187,22
399990,76,239,189,22
399991,75,246,172,22
399993,79,212,191,22
399994,79,221,185,22
400082,79,206,191,22
400083,80,213,180,22
400084,81,206,186,22
400087,75,247,180,22
400088,75,249,183,22
400103,73,225,178,22
400125,83,221,158,22
400131,98,255,96,22
400132,98,255,95,22
400133,96,255,101,22
400134,84,246,84,22
400135,84,241,88,22
400136,84,235,91,22
400137,84,255,87,22
400139,73,217,173,22
400300,82,222,172,22
400301,82,242,170,22
400302,82,249,163,22
400303,83,247,161,22
400304,82,252,165,22
400305,82,226,169,22
400306,82,227,170,22
400307,83,255,152,22
400308,84,250,152,22
400309,83,240,153,22
400310,83,225,164,22
400311,83,242,159,22
400312,83,245,160,22
400313,83,250,159,22
400314,84,245,155,22
400315,83,255,159,22
400316,84,229,166,22
400317,82,246,162,22
400318,81,255,162,22
400319,82,252,162,22
400320,82,239,155,22
400321,82,233,174,22
400322,82,247,164,22
400323,83,212,176,22
400324,81,236,170,22
400325,81,237,172,22
400373,77,251,192,22
400374,76,252,192,22
400378,84,208,178,22
400379,81,240,171,22
400749,80,211,76,21
400808,80,222,85,21
401068,78,241,108,21
401069,77,255,81,21
401070,80,240,83,21
401071,77,255,80,21
401072,77,246,83,21
401073,76,243,84,21
401074,80,225,84,21
401075,77,234,84,21
401525,77,250,145,21
401526,84,207,143,21
401527,83,232,142,21
401528,83,230,145,21
401529,82,239,140,21
401546,81,212,83,21
401787,80,248,148,21
401931,88,210,103,21
401932,89,226,79,21
402030,85,209,123,21
402031,85,208,103,21
402359,89,204,111,21
402360,86,212,113,21
402361,85,204,115,21
402362,84,216,105,21
402363,84,210,108,21
402364,84,222,109,21
402365,84,238,104,21
402366,84,231,105,21
402367,83,220,108,21
402368,83,216,112,21
402369,87,228,86,21
402370,88,232,76,21
402371,87,222,77,21
403317,81,230,104,21
403318,85,218,118,21
403319,82,246,108,21
403320,82,253,105,21
403321,83,253,109,21
403322,85,236,109,21
403323,83,244,115,21
403324,82,238,117,21
403325,82,245,104,21
403326,84,227,119,21
403327,81,244,114,21
403328,81,255,113,21
403329,81,253,115,21
403330,83,250,112,21
403331,83,240,119,21
403432,78,232,76,21
403457,85,210,102,21
403458,84,224,117,21
403459,84,212,124,21
403460,83,209,116,21
403463,82,224,108,21
403464,82,227,110,21
403466,82,229,116,21
403467,83,244,118,21
403468,82,217,122,21
403469,83,237,112,21
403470,83,235,113,21
403471,83,220,124,21
403472,82,232,120,21
403473,83,230,102,21
403474,82,233,82,21
403475,82,239,80,21
403476,82,243,86,21
403606,83,231,118,21
403607,82,242,116,21
403608,83,224,125,21
403609,83,239,125,21
403610,82,233,126,21
403611,82,244,120,21
403612,81,238,117,21
403613,81,244,119,21
403614,81,238,123,21
403615,80,247,120,21
403616,79,253,110,21
403617,79,246,115,21
403618,78,253,110,21
403619,79,250,113,21
403620,80,243,127,21
403621,79,236,121,21
403622,79,249,122,21
403623,79,243,109,21
403624,80,255,108,21
403625,80,250,108,21
403629,90,207,107,21
403673,88,215,103,21
403674,88,221,106,21
403675,88,218,102,21
403676,88,223,104,21
403677,88,211,110,21
403678,88,209,111,21
403679,90,209,110,21
403680,90,217,108,21
403681,91,220,102,21
403682,91,218,103,21
403683,90,219,105,21
403684,87,233,102,21
403685,90,225,109,21
403686,87,212,112,21
403687,88,207,112,21
403688,88,217,108,21
403689,89,220,115,21
403690,89,214,118,21
403691,90,214,117,21
403692,90,225,118,21
403693,86,231,106,21
403694,87,231,106,21
403695,85,219,107,21
403696,87,223,110,21
403697,89,234,119,21
403698,88,231,118,21
403699,87,232,112,21
403700,87,209,116,21
403701,89,226,113,21
403702,89,207,122,21
403703,89,218,124,21
403704,87,233,106,21
403705,89,216,125,21
403707,88,235,113,21
403708,86,215,121,21
403709,88,223,120,21
403710,88,212,125,21
403711,88,216,123,21
403712,87,215,121,21
403713,86,235,104,21
403714,87,204,125,21
403715,88,211,121,21
403716,85,228,105,21
403717,84,224,107,21
403718,87,217,120,21
403719,84,226,106,21
403720,88,207,128,21
403721,88,216,131,21
403722,86,236,109,21
403723,85,229,109,21
403724,85,221,112,21
403725,86,210,119,21
403726,86,212,118,21
403727,88,214,124,21
403728,86,214,119,21
403729,85,226,116,21
403730,84,212,113,21
403731,86,226,122,21
403732,85,206,114,21
403733,85,228,115,21
403734,83,218,102,21
403735,85,219,106,21
403737,89,225,112,21
403738,90,228,105,21
403739,89,235,104,21
403743,81,237,112,21
403744,81,255,110,21
403745,79,246,110,21
403746,81,233,118,21
403839,79,241,111,21
403840,81,233,127,21
403916,84,205,139,21
403955,83,210,143,21
403961,83,221,143,21
403962,82,225,134,21
403963,82,237,128,21
403964,81,245,127,21
403988,83,223,143,21
403989,80,240,138,21
404053,79,234,120,21
404096,81,237,131,21
404097,84,205,147,21
404098,84,206,134,21
404099,82,231,137,21
404135,83,242,142,21
404136,80,247,134,21
404137,81,246,141,21
404138,78,255,114,21
404139,79,241,132,21
404140,82,246,144,21
404141,83,238,150,21
404143,82,239,129,21
404144,82,235,129,21
404145,82,243,125,21
404146,83,251,131,21
404147,83,255,130,21
404148,83,244,137,21
404246,82,217,129,21
404250,81,237,125,21
404257,83,214,148,21
404263,82,234,143,21
404264,82,232,145,21
404265,83,251,141,21
404266,83,226,140,21
404267,83,253,140,21
404268,83,235,138,21
404269,82,255,126,21
404270,82,245,124,21
404271,83,253,130,21
404272,83,241,131,21
404273,84,247,131,21
404274,81,238,119,21
404275,81,234,121,21
404276,83,212,137,21
404284,97,250,102,21
404285,98,248,110,21
404286,95,255,102,21
404287,85,248,78,21
404360,80,238,123,21
404821,77,239,79,20
404885,81,223,89,20
404886,80,227,83,20
404887,77,236,80,20
404888,78,232,77,20
405020,77,252,166,20
405128,79,250,96,20
405129,78,255,82,20
405130,78,225,86,20
405131,76,249,82,20
405132,79,255,78,20
405133,78,239,81,20
405134,81,246,87,20
405135,82,233,80,20
405136,81,225,94,20
405137,78,246,88,20
405138,80,246,88,20
405139,81,226,88,20
405417,77,232,178,20
405586,78,247,157,20
405669,84,210,158,20
405670,80,255,154,20
405671,81,255,154,20
405673,80,247,156,20
405674,82,232,152,20
405675,80,245,154,20
405676,80,243,151,20
405693,81,220,80,20
405694,84,209,88,20
405695,84,209,94,20
405696,82,230,83,20
405815,79,216,188,20
405816,79,224,191,20
405819,79,210,194,20
405827,80,216,178,20
405828,79,212,178,20
406007,74,212,177,20
406014,88,211,92,20
406015,86,205,91,20
406016,87,214,87,20
406017,87,207,90,20
406018,86,224,83,20
406019,88,228,86,20
406039,80,229,167,20
406040,80,250,166,20
406042,80,238,161,20
406043,80,230,166,20
406044,80,235,165,20
406045,79,244,161,20
406046,81,228,170,20
406047,80,244,164,20
406268,89,230,80,20
406269,89,220,81,20
406270,87,210,91,20
406271,88,223,97,20
406272,88,220,80,20
406273,88,211,87,20
406274,86,213,91,20
406311,79,241,161,20
406385,86,230,81,20
406386,86,227,82,20
406387,84,216,99,20
406388,84,204,85,20
406497,77,252,153,20
406507,79,205,192,20
406509,78,228,186,20
406510,79,236,187,20
406511,80,209,188,20
406512,78,239,176,20
406514,79,224,182,20
406515,78,236,179,20
406516,77,234,180,20
406517,78,230,175,20
406518,77,250,165,20
406519,77,249,166,20
406594,78,240,173,20
406828,89,205,87,20
406829,90,204,100,20
406830,90,224,91,20
406831,88,222,94,20
406832,90,214,93,20
406833,87,215,89,20
406834,86,221,89,20
406835,85,219,84,20
406836,88,218,90,20
406837,88,227,91,20
406838,85,220,95,20
406839,85,224,91,20
406840,84,211,98,20
406841,83,215,76,20
406842,82,212,77,20
406843,90,215,76,20
406844,85,233,92,20
406845,84,211,87,20
406857,77,255,154,20
406903,77,214,205,20
406905,77,223,197,20
406909,76,244,190,20
406910,78,217,196,20
406911,76,240,190,20
406913,77,222,193,20
406914,76,254,180,20
406915,76,229,190,20
406916,76,254,178,20
406917,76,244,184,20
406918,76,255,172,20
406919,76,252,175,20
406920,76,248,181,20
406921,76,234,180,20
406922,75,255,167,20
406923,75,255,174,20
406924,75,254,171,20
406925,75,225,178,20
407836,81,210,182,20
407837,81,216,177,20
407944,78,248,156,20
407953,81,235,101,20
407954,81,255,98,20
407955,81,255,99,20
407956,80,255,95,20
407957,81,252,100,20
407958,79,234,99,20
407959,79,247,98,20
407960,79,242,100,20
407961,80,240,99,20
408041,79,255,162,20
408076,73,211,184,20
408077,74,248,176,20
408078,73,255,175,20
408079,73,243,167,20
408080,73,216,182,20
408104,78,221,195,20
408105,78,219,197,20
408106,78,230,182,20
408112,79,231,96,20
408113,79,234,95,20
408114,81,232,88,20
408128,77,205,214,20
408131,76,214,200,20
408133,77,208,211,20
408141,73,249,176,20
408142,74,243,172,20
408143,74,244,178,20
408144,75,244,182,20
408145,74,255,173,20
408146,73,252,163,20
408166,82,221,97,20
408167,83,230,92,20
408168,83,233,91,20
408169,82,211,76,20
408170,82,241,93,20
408171,82,228,95,20
408172,80,233,94,20
408173,82,230,100,20
408174,81,238,89,20
408175,84,207,95,20
408176,82,223,88,20
408221,76,249,161,20
408222,78,250,159,20
408223,73,226,166,20
408224,77,247,162,20
408254,76,253,153,20
408320,77,216,201,20
408391,77,233,188,20
408392,77,228,186,20
408393,76,245,174,20
408394,77,220,188,20
408395,76,229,178,20
408396,79,226,185,20
408397,79,233,177,20
408418,79,255,101,20
408460,89,216,97,20
408500,86,227,92,20
408563,89,229,89,20
408564,89,224,82,20
408565,88,233,93,20
408566,88,212,90,20
408567,91,214,100,20
408568,90,209,99,20
408569,87,228,93,20
408570,87,231,96,20
408571,90,211,98,20
408572,90,225,101,20
408573,90,227,101,20
408574,85,230,93,20
408589,76,228,188,20
408590,76,233,183,20
408591,76,234,184,20
408638,79,242,156,20
408639,77,249,159,20
408649,78,211,201,20
408650,78,219,199,20
408652,77,232,187,20
408653,77,228,188,20
408654,77,211,196,20
408655,78,225,189,20
408656,77,235,192,20
408657,77,245,177,20
408658,76,219,192,20
408659,74,251,170,20
408660,74,248,173,20
408661,73,253,161,20
408663,75,249,166,20
408664,73,227,173,20
408665,73,214,175,20
408666,73,215,174,20
408667,75,221,174,20
408668,75,219,176,20
408689,81,207,187,20
408690,81,205,188,20
408691,80,219,179,20
408692,81,214,182,20
408698,83,207,182,20
408742,82,221,151,20
408747,75,216,177,20
408784,79,234,161,20
408814,75,204,194,20
408818,80,217,181,20
408821,82,208,184,20
408822,81,223,181,20
408841,83,219,179,20
408846,80,209,193,20
408847,80,217,187,20
408849,81,205,187,20
408851,80,214,188,20
408852,81,204,190,20
408853,81,205,189,20
408854,80,219,183,20
408855,80,223,182,20
408856,80,225,178,20
408881,77,220,197,20
408883,77,207,212,20
408884,76,206,194,20
408887,77,207,200,20
408888,77,210,197,20
408889,78,209,206,20
408890,77,214,193,20
408891,76,215,190,20
408892,77,219,193,20
408988,75,215,180,20
409031,74,219,178,20
409032,74,218,173,20
409033,78,243,167,20
409034,78,250,162,20
409036,79,214,176,20
409042,77,224,196,20
409043,76,236,179,20
409044,76,227,182,20
409046,78,214,198,20
409049,80,232,167,20
409094,75,219,177,20
409095,77,230,180,20
409130,76,253,166,20
409136,78,227,188,20
409137,78,235,181,20
409138,77,231,184,20
409139,77,231,183,20
409140,75,233,176,20
409141,78,240,170,20
409142,82,242,153,20
409143,83,241,90,20
409146,79,211,193,20
409147,77,229,184,20
409156,79,240,165,20
409163,76,245,186,20
409164,76,246,172,20
409165,75,248,171,20
409168,76,245,173,20
409169,81,216,184,20
409212,75,255,178,20
409266,75,232,179,20
409298,80,230,171,20
409303,81,211,185,20
409304,82,218,181,20
409305,80,229,169,20
409306,80,218,180,20
409310,76,254,181,20
409311,75,251,183,20
409312,76,249,184,20
409313,74,251,174,20
409314,76,248,185,20
409315,75,237,175,20
409316,75,236,176,20
409317,75,233,182,20
409326,83,215,158,20
409327,83,219,155,20
409328,83,216,157,20
409329,82,217,182,20
409330,82,229,175,20
409331,84,209,167,20
409332,73,246,167,20
409341,73,220,176,20
409342,83,235,152,20
409371,84,224,165,20
409373,97,255,97,20
409374,98,255,93,20
409375,97,255,99,20
409376,96,255,98,20
409377,99,255,91,20
409396,85,246,87,20
409397,84,252,88,20
409497,73,224,173,20
409498,73,221,181,20
409550,81,239,173,20
409551,81,253,161,20
409552,82,255,161,20
409553,82,231,167,20
409554,82,250,160,20
409555,82,240,170,20
409556,82,250,166,20
409557,82,255,163,20
409558,82,255,164,20
409559,82,247,166,20
409560,83,222,154,20
409561,83,217,161,20
409562,83,224,165,20
409563,84,242,157,20
409564,83,229,156,20
409565,82,233,151,20
409566,83,218,171,20
409567,84,216,171,20
409568,84,211,169,20
409569,84,208,172,20
409570,82,253,164,20
409571,81,255,161,20
409572,84,211,173,20
409573,83,223,166,20
409574,84,205,174,20
409575,83,215,173,20
409576,83,208,178,20
409650,83,207,180,20
409651,82,233,172,20
409652,84,215,177,20
409653,83,227,174,20
410009,81,210,79,19
410062,80,225,86,19
410344,78,242,80,19
410345,77,255,82,19
410346,77,239,82,19
410347,78,249,83,19
410348,77,255,77,19
410349,75,246,83,19
410350,79,240,85,19
410351,77,237,83,19
410352,76,246,85,19
410843,74,255,82,19
410851,79,226,79,19
411091,84,208,81,19
411092,87,222,84,19
411093,88,221,82,19
411308,88,232,79,19
411309,87,238,76,19
411310,87,235,77,19
411792,88,219,84,19
411793,89,218,82,19
413088,78,229,77,19
413701,82,248,77,19
413848,85,249,86,19
414385,77,233,82,18
414387,79,218,76,18
414594,77,242,175,18
414595,77,246,168,18
414716,79,243,110,18
414717,80,237,98,18
414718,80,252,92,18
414719,79,255,93,18
414720,79,236,82,18
414721,77,243,86,18
414722,77,243,84,18
414723,79,243,87,18
414724,77,249,82,18
414725,80,229,89,18
414726,79,240,84,18
414727,80,242,80,18
414728,80,248,78,18
414729,77,238,76,18
414730,80,223,95,18
414731,81,219,93,18
414732,81,230,92,18
414733,81,215,82,18
414734,79,241,88,18
414735,77,231,85,18
414736,77,239,80,18
414737,77,242,78,18
414738,77,238,92,18
414739,76,236,82,18
415054,78,226,186,18
415055,79,211,198,18
415226,79,253,159,18
415304,82,241,147,18
415305,79,239,158,18
415306,80,239,161,18
415307,81,234,143,18
415308,79,250,151,18
415309,80,248,155,18
415310,80,250,155,18
415312,84,207,148,18
415313,84,206,146,18
415315,83,237,144,18
415316,83,234,143,18
415331,83,219,85,18
415332,83,214,94,18
415333,84,216,91,18
415334,81,214,81,18
415439,80,211,195,18
415609,74,220,177,18
415610,74,212,182,18
415611,74,217,180,18
415613,74,212,184,18
415614,73,223,174,18
415615,74,223,174,18
415625,88,208,87,18
415663,81,225,172,18
415664,80,228,169,18
415665,80,233,166,18
415666,80,232,169,18
415667,80,249,167,18
415668,80,244,168,18
415669,80,233,164,18
415670,80,235,163,18
415671,81,239,162,18
415672,80,252,160,18
415673,81,253,159,18
415674,80,255,158,18
415676,78,252,151,18
415880,88,235,77,18
415881,88,219,99,18
415882,88,215,101,18
415894,85,216,78,18
415981,77,247,153,18
415991,85,206,125,18
415994,86,228,85,18
415995,86,216,91,18
415996,86,233,83,18
415997,86,211,93,18
415998,87,229,78,18
415999,84,228,94,18
416111,75,255,159,18
416127,80,209,184,18
416128,79,210,187,18
416129,80,223,186,18
416132,79,224,187,18
416133,78,212,190,18
416134,79,231,181,18
416135,77,242,176,18
416136,78,207,201,18
416137,78,241,169,18
416138,79,219,177,18
416504,90,206,104,18
416515,86,206,114,18
416518,85,227,109,18
416519,83,220,110,18
416520,90,206,93,18
416521,90,209,95,18
416522,88,234,86,18
416523,90,216,92,18
416524,90,207,101,18
416525,89,224,91,18
416526,89,207,101,18
416527,86,216,97,18
416528,89,218,89,18
416529,88,220,88,18
416530,85,206,99,18
416531,85,212,89,18
416620,79,214,203,18
416623,78,242,198,18
416628,78,205,205,18
416629,76,255,186,18
416630,77,244,191,18
416631,78,209,201,18
416632,78,204,199,18
416633,76,243,191,18
416634,76,249,181,18
416635,76,226,186,18
416636,76,227,189,18
416637,76,231,182,18
416638,76,255,175,18
416639,76,249,171,18
416640,76,248,178,18
416641,76,254,173,18
416642,75,255,166,18
416643,75,255,168,18
416644,76,249,173,18
416645,75,216,183,18
416646,75,255,163,18
417711,81,212,176,18
