,h,s,v,num
376708,57,153,95,28
376720,51,155,89,28
376784,64,156,160,28
376785,63,157,156,28
376786,63,174,154,28
376787,63,179,144,28
376811,58,153,127,28
376815,63,162,151,28
376816,61,155,145,28
376817,63,163,155,28
376857,61,183,102,28
376858,62,188,137,28
376859,61,190,82,28
376860,60,169,115,28
376861,59,166,106,28
376947,48,167,84,28
376948,49,168,82,28
376949,46,161,135,28
376950,45,160,142,28
376951,46,162,131,28
376952,46,158,142,28
376953,45,162,148,28
376954,45,165,148,28
376955,45,160,150,28
376956,48,173,106,28
376957,45,168,147,28
376958,45,156,162,28
376966,56,165,91,28
377154,63,204,135,28
377183,64,198,134,28
377211,57,180,78,28
377222,58,157,109,28
377250,64,173,168,28
377280,58,178,83,28
377376,59,174,101,28
377377,58,185,77,28
377378,64,188,148,28
377464,64,182,179,28
377465,64,166,189,28
377550,64,186,185,28
377554,64,175,168,28
377728,46,162,93,27
377770,44,172,95,27
377771,45,161,98,27
377772,46,153,95,27
377773,47,158,97,27
377774,46,160,102,27
377775,47,155,99,27
378194,47,157,99,27
378195,43,158,87,27
378196,45,154,91,27
378682,60,155,125,27
378793,62,179,144,27
378794,64,190,148,27
378795,62,179,120,27
378796,63,178,150,27
378797,62,174,141,27
378798,63,186,144,27
378799,61,163,133,27
378800,64,180,147,27
378801,63,199,128,27
378802,63,188,140,27
378803,64,192,145,27
378804,61,183,99,27
379996,62,198,85,27
380012,60,159,120,27
380013,58,172,95,27
380014,59,165,105,27
380015,58,167,116,27
380016,58,176,103,27
380017,59,172,107,27
380018,59,172,92,27
380019,57,156,93,27
380020,57,156,85,27
380068,64,166,158,27
380069,64,180,152,27
380070,63,176,145,27
380071,62,167,133,27
380082,63,163,153,27
380083,62,163,150,27
380084,61,163,141,27
380085,61,162,142,27
380086,62,171,140,27
380087,60,155,140,27
380121,59,171,103,27
380122,59,162,107,27
380206,64,187,142,27
380233,48,164,112,27
380234,47,161,128,27
380235,46,159,141,27
380236,46,167,127,27
380237,45,168,143,27
380238,45,161,149,27
380239,45,161,152,27
380240,48,172,107,27
380241,45,164,157,27
380242,45,158,160,27
380447,64,154,172,27
380455,64,156,172,27
380456,56,154,91,27
380541,64,156,168,27
380561,64,169,169,27
380595,63,155,192,27
380596,64,167,188,27
380597,64,192,174,27
380598,64,171,195,27
380599,64,159,191,27
380600,64,183,176,27
380607,62,180,143,27
380608,64,158,178,27
380623,63,183,188,27
380813,43,153,120,26
380818,44,167,93,26
380819,44,177,92,26
380820,42,159,93,26
380821,47,154,101,26
380822,47,160,97,26
380823,45,175,92,26
380824,46,168,91,26
380825,48,160,97,26
380826,47,158,92,26
380827,47,164,84,26
380828,45,169,80,26
380829,42,158,102,26
381007,54,157,81,26
381269,44,153,123,26
381275,45,164,106,26
381276,46,159,127,26
381277,46,169,104,26
381278,46,168,111,26
381279,45,167,81,26
381280,45,156,103,26
381693,43,153,127,26
381902,60,153,125,26
381904,58,160,121,26
381905,60,154,126,26
382053,63,170,168,26
382054,64,186,144,26
382055,64,185,153,26
382056,64,188,144,26
382057,63,187,157,26
382058,62,173,124,26
382059,61,156,136,26
382060,63,192,125,26
382061,64,202,135,26
382062,62,173,131,26
382063,64,191,147,26
382064,60,187,79,26
382065,60,179,101,26
382066,60,182,84,26
382067,62,190,86,26
382388,52,157,83,26
382517,43,164,84,26
382518,43,168,79,26
382519,41,157,81,26
383435,63,155,156,26
383615,58,168,97,26
383616,60,163,117,26
383617,58,165,122,26
383618,59,160,115,26
383619,58,167,98,26
383709,63,154,157,26
383732,64,183,149,26
383733,63,167,151,26
383734,62,159,151,26
383735,60,156,136,26
383790,64,169,158,26
383791,62,176,129,26
383792,61,181,107,26
383793,61,199,82,26
383794,62,197,83,26
383795,61,194,80,26
383796,60,190,82,26
383797,64,162,165,26
383798,61,170,114,26
383893,49,163,103,26
383894,50,155,99,26
383895,46,162,120,26
383896,50,155,94,26
383897,49,156,113,26
383898,47,158,124,26
383899,47,164,126,26
383900,47,155,138,26
383901,46,160,132,26
383902,45,166,141,26
383903,45,166,144,26
383904,45,163,150,26
383905,46,154,137,26
383906,45,169,152,26
383907,45,165,150,26
384159,64,201,141,26
384386,56,171,76,26
384387,56,176,81,26
384388,59,175,99,26
384389,56,181,76,26
384390,64,172,172,26
384485,64,187,175,26
384486,63,164,182,26
384784,46,159,152,25
384797,45,173,93,25
384798,46,155,94,25
384799,46,157,91,25
384800,41,157,107,25
384801,42,154,104,25
384802,41,154,93,25
384803,41,155,94,25
385257,45,156,106,25
385258,47,169,101,25
385730,62,164,129,25
385838,64,170,181,25
385839,64,175,169,25
385840,61,157,143,25
385841,63,177,143,25
385842,64,184,147,25
385843,63,172,147,25
385844,64,170,182,25
385845,64,157,179,25
385846,64,184,165,25
385847,61,188,110,25
385848,62,183,124,25
385849,62,189,109,25
385850,61,158,134,25
385851,60,162,134,25
385852,63,175,134,25
385853,62,172,142,25
385854,62,180,130,25
385855,63,194,130,25
385856,63,189,132,25
385857,62,171,130,25
385858,62,178,109,25
385859,64,199,141,25
386120,60,165,94,25
387164,49,157,86,25
387216,60,162,118,25
387217,59,169,98,25
387218,59,170,93,25
387219,56,154,103,25
387256,62,157,156,25
387257,61,166,135,25
387270,64,182,150,25
387271,64,166,160,25
387272,62,172,139,25
387298,62,162,151,25
387299,62,160,153,25
387300,63,166,152,25
387301,61,183,106,25
387302,61,175,111,25
387303,59,171,97,25
387304,59,167,93,25
387360,48,157,115,25
387361,46,158,134,25
387362,47,162,124,25
387363,49,167,96,25
387364,47,154,126,25
387365,46,160,151,25
387366,45,172,147,25
387499,64,197,133,25
387521,56,153,85,25
387525,56,164,87,25
387590,64,158,176,25
387641,64,155,161,25
387651,64,166,186,25
387652,64,182,170,25
387680,64,178,183,25
387681,63,160,187,25
387682,64,181,178,25
387683,63,162,181,25
387684,63,164,179,25
387685,63,163,180,25
387713,64,184,191,25
387720,63,184,159,25
387721,63,179,164,25
387859,46,164,92,24
387860,44,170,78,24
387923,45,154,103,24
387924,45,175,99,24
387925,47,161,95,24
387926,46,160,91,24
387927,44,155,112,24
387928,43,153,112,24
387929,43,157,109,24
387930,43,160,107,24
387931,44,163,105,24
388097,53,154,76,24
388098,53,160,78,24
388423,45,167,104,24
388424,46,161,109,24
388425,46,164,109,24
389005,59,173,87,24
389273,62,173,164,24
389274,63,176,152,24
389275,62,193,131,24
389276,63,193,136,24
389277,64,194,143,24
389278,64,188,145,24
389279,63,190,138,24
389280,63,189,136,24
389281,63,175,153,24
389282,64,200,154,24
389283,64,200,148,24
389284,62,176,122,24
389285,59,154,134,24
389286,64,187,146,24
389287,64,154,162,24
389288,62,163,147,24
389289,62,175,121,24
389290,64,199,132,24
389291,62,185,95,24
389292,61,185,88,24
389293,60,168,91,24
389294,57,153,112,24
389295,59,168,105,24
389296,62,197,79,24
389753,42,170,84,24
389754,41,161,76,24
389755,44,171,82,24
389771,56,166,83,24
390956,59,173,96,24
390957,58,175,93,24
390958,62,169,125,24
390959,59,161,117,24
390960,55,164,92,24
390983,57,153,117,24
390985,57,157,109,24
391012,53,157,78,24
391043,61,154,146,24
391044,64,157,159,24
391045,64,161,163,24
391046,63,178,145,24
391047,64,183,145,24
391085,64,184,148,24
391086,63,169,149,24
391087,64,167,159,24
391181,62,185,105,24
391182,61,197,83,24
391183,64,186,158,24
391184,62,179,108,24
391185,59,166,95,24
391186,63,165,159,24
391187,63,166,161,24
391188,59,175,105,24
391189,62,167,127,24
391360,45,153,152,24
391375,47,163,119,24
391376,47,159,138,24
391377,46,168,140,24
391378,45,167,147,24
391379,45,171,151,24
391380,45,159,156,24
391381,46,155,128,24
391382,45,157,161,24
391674,63,192,134,24
391675,64,186,145,24
391676,64,190,142,24
391704,56,159,82,24
391705,57,164,81,24
391706,56,170,84,24
391727,64,156,163,24
391728,58,160,107,24
391729,58,154,111,24
391730,57,153,110,24
391774,64,157,172,24
391789,56,156,90,24
391855,62,153,160,24
391856,58,153,157,24
391860,63,154,166,24
391861,63,167,160,24
391943,64,158,166,24
391988,57,183,78,24
391989,57,185,76,24
391990,57,171,94,24
392108,64,159,194,24
392109,64,182,184,24
392110,64,182,188,24
392111,64,190,176,24
392112,64,179,180,24
392113,63,158,186,24
392178,64,155,181,24
392215,64,187,183,24
392216,64,189,197,24
392219,63,182,161,24
392220,62,171,166,24
392221,62,172,165,24
392425,43,160,97,23
392426,44,169,101,23
392427,45,171,97,23
392428,47,155,102,23
392429,47,162,101,23
392430,43,165,102,23
392431,46,165,93,23
392432,46,163,94,23
392433,46,154,93,23
392434,46,160,94,23
392435,46,156,93,23
392436,43,155,110,23
392437,41,153,95,23
392901,46,159,112,23
392902,46,166,106,23
392903,49,157,91,23
393369,58,169,92,23
393370,57,166,92,23
393579,64,183,166,23
393580,62,162,148,23
393581,62,175,144,23
393582,63,197,133,23
393583,63,185,161,23
393584,64,185,167,23
393585,61,182,109,23
393586,62,187,105,23
393587,61,165,131,23
393588,63,188,130,23
393589,61,171,134,23
393590,60,159,136,23
393591,62,188,130,23
393592,64,203,138,23
393593,61,184,108,23
393594,63,187,138,23
393595,60,172,117,23
393596,60,179,87,23
393597,62,187,97,23
393598,60,173,99,23
393599,60,171,94,23
393996,44,163,86,23
394952,50,153,95,23
395011,59,164,106,23
395012,59,167,113,23
395013,58,162,120,23
395014,60,174,95,23
395015,60,166,97,23
395016,60,174,88,23
395063,64,168,158,23
395064,63,180,142,23
395065,62,179,141,23
395077,62,161,149,23
395078,63,161,157,23
395079,63,160,159,23
395098,63,188,121,23
395099,62,175,137,23
395100,61,181,103,23
395101,64,171,160,23
395102,64,159,165,23
395103,59,163,102,23
395160,47,161,122,23
395161,46,169,128,23
395162,47,157,128,23
395163,46,160,126,23
395164,45,169,142,23
395165,45,158,147,23
395166,45,158,152,23
395167,45,154,151,23
395168,45,156,154,23
395169,45,156,159,23
395170,45,159,159,23
395171,45,160,161,23
395172,45,160,164,23
395176,57,174,88,23
395258,56,154,93,23
395316,63,195,131,23
395317,63,201,146,23
395382,62,156,157,23
395422,64,161,173,23
395423,63,155,165,23
395424,63,162,168,23
395425,64,168,159,23
395519,59,174,91,23
395520,58,171,91,23
395521,63,178,149,23
395522,64,174,177,23
395560,63,159,188,23
395561,64,176,183,23
395562,64,175,184,23
395563,62,156,181,23
395580,64,159,176,23
395598,64,178,191,23
395602,63,170,162,23
395826,47,153,90,22
395827,44,159,111,22
395828,43,165,88,22
396004,53,154,81,22
396290,43,153,122,22
396295,45,154,124,22
396296,46,156,113,22
396297,46,166,117,22
396298,47,171,100,22
396299,46,174,82,22
396300,46,172,83,22
396301,48,154,91,22
396302,47,157,101,22
396756,47,164,81,22
396757,49,154,98,22
397198,62,186,145,22
397199,62,173,146,22
397200,63,180,149,22
397201,63,199,150,22
397202,64,202,153,22
397203,64,193,157,22
397204,63,186,160,22
397205,60,154,131,22
397206,62,192,101,22
397207,62,190,98,22
397208,62,185,127,22
397209,62,179,134,22
397210,62,161,152,22
397211,63,189,120,22
397212,63,194,117,22
397213,62,178,119,22
397214,63,190,129,22
397215,59,171,91,22
397751,47,154,81,22
397752,46,164,84,22
397753,41,159,80,22
398878,48,155,107,22
398898,60,181,86,22
398899,61,192,81,22
399106,59,153,128,22
399107,60,153,130,22
399112,59,165,111,22
399113,60,177,105,22
399114,58,170,96,22
399115,58,177,92,22
399116,58,172,105,22
399117,58,174,104,22
399121,56,167,78,22
399223,64,178,150,22
399224,63,178,143,22
399225,63,177,144,22
399226,62,176,133,22
399227,64,185,146,22
399263,61,170,135,22
399264,60,154,129,22
399327,62,182,125,22
399328,60,194,80,22
399329,61,193,78,22
399330,61,176,106,22
399331,64,173,158,22
399332,60,174,97,22
399333,60,165,116,22
399334,59,168,109,22
399476,44,153,170,22
399479,43,153,172,22
399489,48,168,76,22
399490,49,155,97,22
399491,46,160,121,22
399492,48,161,119,22
399493,50,153,107,22
399494,47,160,142,22
399495,47,156,141,22
399496,50,153,100,22
399497,47,158,139,22
399498,47,165,125,22
399499,46,168,126,22
399500,45,157,148,22
399501,45,164,146,22
399502,48,168,109,22
399503,45,158,157,22
399504,45,161,157,22
399505,45,171,145,22
399506,45,161,160,22
399507,46,163,119,22
399508,45,162,140,22
399674,62,175,111,22
399818,64,202,145,22
399863,56,167,84,22
399864,56,169,77,22
399948,64,160,166,22
399981,58,173,90,22
400012,64,164,163,22
400124,64,172,179,22
400242,64,153,202,22
400246,63,166,191,22
400247,64,164,196,22
400248,64,171,198,22
400249,64,188,178,22
400250,64,185,183,22
400251,64,169,186,22
400252,62,154,184,22
400253,62,155,183,22
400254,64,170,180,22
400329,64,156,181,22
400368,64,188,198,22
400375,63,180,163,22
400600,43,163,91,21
400601,44,166,103,21
400602,47,159,96,21
400603,47,164,95,21
400604,41,157,115,21
400605,44,172,86,21
400606,42,157,109,21
400607,45,159,104,21
401061,44,155,122,21
401062,44,154,114,21
401063,44,156,113,21
401064,46,171,109,21
401065,46,171,103,21
401066,48,159,93,21
401067,47,157,104,21
401502,49,159,85,21
401860,64,184,168,21
401861,62,187,131,21
401862,63,191,135,21
401863,63,185,143,21
401864,64,189,155,21
401865,64,190,146,21
401866,64,174,154,21
401867,63,192,118,21
401868,63,201,127,21
401869,62,199,96,21
401870,63,201,142,21
401871,62,165,145,21
401872,61,182,119,21
401873,60,178,93,21
401874,61,190,86,21
401875,61,192,85,21
401876,61,183,89,21
402323,42,162,88,21
403489,63,198,89,21
403510,58,165,99,21
403511,58,155,120,21
403512,59,155,133,21
403513,58,158,123,21
403514,59,176,90,21
403515,56,164,92,21
403572,64,177,151,21
403573,62,168,143,21
403574,64,181,145,21
403587,61,167,130,21
403588,60,157,128,21
403589,63,158,155,21
403590,62,160,150,21
403591,62,174,145,21
403592,60,157,122,21
403638,62,182,118,21
403639,62,180,119,21
403640,63,191,143,21
403641,62,179,118,21
403642,61,187,97,21
403643,61,171,127,21
403644,60,166,115,21
403787,50,154,106,21
403788,47,160,123,21
403789,47,155,125,21
403790,48,155,117,21
403791,46,157,143,21
403792,49,161,98,21
403793,45,160,139,21
403794,46,163,138,21
403795,46,157,135,21
403796,46,160,131,21
403797,47,163,139,21
403798,46,167,130,21
403799,46,166,141,21
403800,45,165,145,21
403801,45,166,149,21
403802,48,164,101,21
403803,45,160,155,21
403804,45,168,146,21
403805,45,162,159,21
403806,45,163,158,21
403807,45,163,139,21
403808,45,155,158,21
403809,45,157,158,21
403817,57,155,99,21
403990,55,154,103,21
403991,57,158,108,21
404012,64,193,144,21
404079,59,161,114,21
404080,58,158,108,21
404125,64,186,151,21
404168,62,157,164,21
404169,63,156,165,21
404170,64,159,167,21
404171,63,155,166,21
404253,64,157,167,21
404282,63,179,148,21
404283,63,161,169,21
404332,63,168,193,21
404333,64,157,197,21
404334,64,159,192,21
404335,64,168,199,21
404336,63,177,179,21
404337,63,161,182,21
404358,63,167,168,21
404359,64,187,157,21
404382,63,169,192,21
404383,64,193,185,21
404384,63,182,189,21
404632,42,163,91,20
404633,45,167,99,20
404634,45,174,95,20
404635,45,163,102,20
404636,46,172,98,20
404637,45,177,91,20
404638,41,153,110,20
404639,48,157,94,20
404640,46,160,86,20
404641,42,154,111,20
404642,42,158,108,20
404643,46,159,106,20
404644,45,158,105,20
404645,41,160,89,20
404646,41,160,91,20
404829,53,155,79,20
404830,53,164,76,20
404831,55,166,77,20
404832,52,159,82,20
405114,44,153,130,20
405120,44,161,109,20
405121,45,165,105,20
405122,46,169,110,20
405123,46,162,124,20
405124,46,160,105,20
405125,47,163,116,20
405126,47,160,102,20
405127,47,156,93,20
405632,48,159,109,20
405847,57,175,83,20
406094,63,204,126,20
406137,64,171,173,20
406138,64,161,188,20
406139,63,161,152,20
406140,63,200,149,20
406141,62,181,135,20
406142,63,178,142,20
406143,64,197,141,20
406144,63,198,135,20
406145,62,180,140,20
406146,64,179,147,20
406147,64,155,174,20
406148,62,169,131,20
406149,64,193,173,20
406150,64,179,170,20
406151,62,194,108,20
406152,60,158,134,20
406153,59,156,137,20
406154,63,193,124,20
406155,63,197,136,20
406156,62,197,97,20
406157,62,178,135,20
406158,62,194,133,20
406159,63,203,141,20
406160,63,197,127,20
406161,63,187,131,20
406162,64,188,141,20
406163,62,183,128,20
406164,61,189,109,20
406165,62,202,77,20
406166,64,180,149,20
406167,60,178,86,20
406168,62,192,85,20
406770,47,160,78,20
406771,43,170,78,20
406772,43,166,83,20
408225,58,163,100,20
408226,59,170,108,20
408227,59,177,98,20
408228,57,162,110,20
408347,63,157,162,20
408348,64,180,169,20
408385,63,159,154,20
408386,61,171,131,20
408387,62,169,142,20
408465,61,186,107,20
408466,61,184,101,20
408467,62,184,112,20
408468,64,166,161,20
408602,45,153,160,20
408604,45,153,143,20
408623,50,156,98,20
408624,47,161,141,20
408625,48,154,124,20
408626,47,163,127,20
408627,46,163,142,20
408628,46,160,140,20
408629,46,169,143,20
408630,45,156,149,20
408631,45,167,148,20
408632,45,169,146,20
408633,46,155,125,20
408981,63,202,124,20
408982,64,200,125,20
408983,63,195,135,20
408984,63,195,137,20
408985,64,199,149,20
409038,56,165,79,20
409119,63,166,155,20
409120,58,159,117,20
409161,42,184,83,20
409185,59,153,147,20
409190,58,155,155,20
409191,64,157,177,20
409356,56,179,80,20
409357,56,174,82,20
409358,57,160,124,20
409359,64,168,184,20
409360,64,178,173,20
409361,64,166,171,20
409482,62,153,180,20
409485,63,165,192,20
409486,64,163,197,20
409487,64,165,187,20
409488,64,186,184,20
409489,63,160,186,20
409490,63,176,180,20
409491,63,163,183,20
409492,64,169,181,20
409500,40,191,84,20
409584,64,158,177,20
409598,62,185,139,20
409639,64,190,185,20
409845,47,164,138,19
409868,43,164,90,19
409869,41,156,93,19
409870,42,157,91,19
409871,43,154,96,19
409872,43,162,96,19
409873,46,168,97,19
409874,45,172,92,19
409875,46,167,90,19
409876,45,176,90,19
409877,43,163,103,19
409878,42,155,102,19
410334,46,168,106,19
410335,45,168,103,19
410336,46,165,108,19
410337,47,164,115,19
410338,48,153,108,19
410339,47,155,105,19
410340,47,158,100,19
410341,49,164,95,19
410342,48,159,104,19
410343,48,165,111,19
410786,51,154,86,19
410945,59,169,92,19
411055,60,175,96,19
411190,64,177,174,19
411191,62,183,148,19
411192,64,189,139,19
411193,64,187,184,19
411194,64,189,154,19
411195,64,187,143,19
411196,64,170,185,19
411197,58,155,125,19
411198,63,188,125,19
411199,61,156,144,19
411200,62,194,96,19
411201,63,181,142,19
411202,64,186,147,19
411203,62,188,121,19
411204,63,178,165,19
411205,62,185,132,19
411206,61,185,98,19
411207,63,193,131,19
411208,61,188,106,19
411209,61,191,104,19
411210,61,181,93,19
411211,61,181,110,19
411212,61,185,105,19
413082,48,161,108,19
413132,62,166,134,19
413154,58,169,115,19
413155,60,162,123,19
413156,60,165,93,19
413217,63,155,158,19
413218,64,181,151,19
413219,64,185,145,19
413240,62,164,146,19
413241,61,169,133,19
413242,60,155,135,19
413243,64,164,160,19
413244,61,163,130,19
413270,63,161,155,19
413271,58,164,123,19
413272,61,178,122,19
413273,62,186,136,19
413274,62,192,134,19
413275,62,189,136,19
413276,62,197,131,19
413277,61,176,110,19
413278,60,177,101,19
413279,64,160,164,19
413280,60,176,106,19
413281,59,168,94,19
413282,60,168,114,19
413283,60,174,116,19
413340,51,158,87,19
413341,52,153,85,19
413342,49,160,94,19
413343,48,155,123,19
413344,46,161,139,19
413345,47,164,118,19
413346,46,165,142,19
413347,49,169,95,19
413348,45,164,149,19
413349,44,169,151,19
413350,45,159,162,19
413351,45,169,167,19
413352,46,156,124,19
413353,46,166,121,19
413354,46,165,122,19
413355,46,164,121,19
413356,46,155,135,19
413357,45,155,163,19
413358,45,161,163,19
413365,58,162,96,19
413529,64,194,137,19
413546,57,153,105,19
413673,64,174,170,19
413729,64,154,180,19
413825,63,156,160,19
413836,57,172,89,19
413847,64,175,176,19
413904,64,186,200,19
413905,64,157,196,19
413906,64,162,187,19
413907,64,167,200,19
413908,64,189,173,19
413909,64,183,183,19
413910,64,180,181,19
413911,63,159,185,19
413912,62,159,181,19
413945,64,157,180,19
413976,64,185,185,19
413977,64,182,189,19
413978,64,190,196,19
413979,64,187,199,19
413984,62,167,165,19
413985,62,162,164,19
414195,43,154,126,18
414222,42,160,89,18
414223,42,161,92,18
414224,45,177,98,18
414225,45,161,103,18
414226,46,167,101,18
414227,45,170,93,18
414228,46,173,102,18
414229,43,161,114,18
414230,46,164,87,18
414231,46,168,82,18
414232,45,172,86,18
414233,41,158,92,18
414399,52,163,80,18
414711,45,162,110,18
414712,45,167,107,18
414713,45,172,107,18
414714,49,162,88,18
414715,47,158,103,18
415300,45,153,128,18
415567,49,153,115,18
415573,61,165,128,18
415726,64,204,149,18
415728,64,204,154,18
415757,64,174,180,18
415758,63,196,156,18
415759,63,183,139,18
415760,64,192,137,18
415761,64,187,151,18
415762,63,183,141,18
415763,60,156,129,18
415764,62,185,123,18
415765,60,163,133,18
415766,63,189,124,18
415767,62,182,129,18
415768,64,195,135,18
415769,63,161,158,18
415770,64,202,139,18
415771,62,187,94,18
415772,61,189,105,18
415773,60,187,82,18
415774,64,189,142,18
416434,42,172,83,18
416435,41,159,77,18
417879,47,170,78,18
418072,48,158,105,18
418216,60,170,117,18
418217,58,166,121,18
418218,61,181,114,18
418219,62,186,115,18
418220,59,160,116,18
418221,59,163,116,18
418222,60,175,111,18
418223,57,159,112,18
418224,56,167,90,18
418247,53,158,79,18
418364,64,177,171,18
418365,63,171,151,18
418366,62,170,141,18
418367,62,172,129,18
418412,60,156,134,18
418413,61,160,143,18
418414,63,160,158,18
418415,62,177,143,18
418416,58,160,126,18
418533,62,183,117,18
418534,62,180,136,18
418535,64,185,154,18
418536,63,183,156,18
418537,62,190,102,18
418538,61,197,79,18
418539,61,198,76,18
418540,63,191,132,18
418541,62,190,129,18
418542,59,165,91,18
418543,61,169,128,18
418544,59,168,112,18
418545,60,173,112,18
418546,58,164,104,18
418783,45,153,155,18
418804,48,178,79,18
418805,49,172,83,18
418806,49,171,88,18
418807,47,184,79,18
418808,49,158,95,18
418809,49,170,84,18
418810,47,156,126,18
418811,47,159,135,18
418812,47,159,143,18
418813,45,161,138,18
418814,46,165,131,18
418815,46,154,136,18
418816,47,166,117,18
418817,46,169,139,18
418818,46,164,143,18
418819,44,159,152,18
418820,47,159,127,18
418821,45,169,145,18
418822,46,171,142,18
418823,45,161,141,18
418824,46,154,131,18
418825,45,166,137,18
418826,45,158,166,18
418827,45,154,161,18
419230,64,199,142,18
419231,63,198,129,18
419280,56,156,88,18
419285,56,157,83,18
419316,54,153,105,18
419385,64,189,147,18
419386,58,156,100,18
419387,57,156,98,18
419445,59,183,82,18
419488,58,153,152,18
419492,64,159,175,18
419493,63,168,162,18
419494,64,155,179,18
419705,58,165,94,18
419706,59,191,76,18
419879,64,153,198,18
419881,63,163,194,18
419882,64,162,201,18
419883,64,174,196,18
419884,64,179,182,18
419885,64,158,198,18
419886,64,166,184,18
419896,40,194,84,18
419897,40,197,83,18
420048,64,159,197,18
420049,64,174,198,18
420050,64,189,188,18
420058,63,181,162,18
420246,43,161,92,17
420299,43,167,87,17
420300,44,174,94,17
420301,44,169,92,17
420302,46,168,100,17
420303,42,159,90,17
420304,47,165,99,17
420305,46,166,92,17
420306,46,161,90,17
420307,46,167,98,17
420308,46,170,99,17
420309,44,156,116,17
420310,41,159,114,17
420311,42,154,114,17
420312,44,156,111,17
420313,42,153,112,17
420314,42,168,85,17
420315,43,161,106,17
420316,43,167,107,17
420811,45,160,115,17
420812,44,160,110,17
420813,45,154,119,17
420814,46,160,124,17
420815,46,161,125,17
420816,46,170,114,17
420817,47,166,114,17
420818,46,169,115,17
421631,60,155,123,17
421632,60,159,127,17
421817,63,185,139,17
421818,62,191,132,17
421819,63,179,141,17
421820,64,194,141,17
421821,64,198,156,17
421822,64,176,175,17
421823,63,191,140,17
421824,64,163,161,17
421825,63,177,151,17
421826,63,175,144,17
421827,63,200,143,17
421828,62,189,96,17
421829,63,196,116,17
421830,64,185,142,17
421831,63,203,123,17
421832,61,188,87,17
423933,50,158,92,17
423934,50,163,89,17
423935,49,159,90,17
423998,63,194,138,17
423999,63,183,138,17
424027,58,179,101,17
424028,58,173,112,17
424029,58,161,114,17
424030,60,169,95,17
424031,55,154,88,17
424119,63,173,149,17
424120,62,184,137,17
424121,61,154,137,17
424138,61,157,135,17
424139,61,168,129,17
424140,61,170,132,17
424141,62,165,147,17
424142,63,180,143,17
424173,63,180,140,17
424174,62,181,117,17
424175,61,186,100,17
424176,63,189,144,17
424177,64,188,156,17
424178,63,193,127,17
424179,61,178,109,17
424180,60,172,89,17
424279,48,167,104,17
424280,49,154,114,17
424281,48,159,114,17
424282,51,162,85,17
424283,50,161,90,17
424284,46,156,136,17
424285,46,155,132,17
424286,46,158,132,17
424287,47,160,137,17
424288,46,172,141,17
424289,45,160,158,17
424290,44,170,150,17
424291,45,158,163,17
424292,45,159,165,17
424293,44,156,136,17
424294,44,154,137,17
424550,64,196,142,17
424551,64,201,136,17
424552,63,201,132,17
424553,64,192,141,17
424597,55,154,91,17
424603,56,161,87,17
424614,57,161,111,17
424632,64,172,182,17
424674,59,169,89,17
424709,63,174,157,17
424869,62,176,136,17
424870,59,175,89,17
424871,59,179,87,17
424872,59,180,88,17
424873,64,180,171,17
424942,64,156,198,17
424943,64,180,197,17
424944,64,186,180,17
424945,64,184,175,17
424946,64,183,187,17
424980,64,154,181,17
424981,64,156,180,17
424985,62,158,163,17
425019,63,179,187,17
425020,64,188,189,17
425024,63,179,157,17
425214,42,164,87,16
425265,46,162,145,16
425266,46,168,129,16
425267,46,154,129,16
425290,41,153,118,16
425298,43,170,99,16
425299,43,157,94,16
425300,44,179,91,16
425301,45,172,89,16
425302,47,156,98,16
425303,44,159,114,16
425304,43,155,120,16
425305,44,153,113,16
425306,47,166,83,16
425307,46,170,84,16
425308,43,164,104,16
425309,43,163,105,16
425310,42,155,99,16
425469,51,156,77,16
425470,52,167,78,16
425471,53,159,77,16
425776,45,165,108,16
425777,45,155,122,16
425778,45,156,118,16
425779,46,172,108,16
425780,47,165,110,16
425781,45,158,116,16
425782,45,162,113,16
425783,47,159,112,16
425784,48,166,89,16
426762,59,153,122,16
426930,63,204,150,16
426933,63,204,111,16
426969,64,171,180,16
426970,64,155,176,16
426971,63,160,153,16
426972,62,167,151,16
426973,62,184,147,16
426974,62,188,144,16
426975,63,176,151,16
426976,63,187,146,16
426977,64,192,138,16
426978,64,181,168,16
426979,61,159,133,16
426980,59,155,132,16
426981,60,168,129,16
426982,61,165,139,16
426983,63,187,142,16
426984,62,186,122,16
426985,63,191,123,16
426986,62,189,120,16
426987,63,188,134,16
426988,62,186,114,16
426989,60,154,141,16
426990,61,181,120,16
426991,61,183,113,16
426992,62,193,127,16
426993,60,179,104,16
426994,62,193,94,16
427786,41,155,87,16
427787,40,158,84,16
427788,43,175,83,16
427789,40,164,81,16
427790,42,163,80,16
427791,43,172,80,16
427792,41,154,88,16
427793,42,171,76,16
427813,60,190,78,16
429744,50,160,91,16
429897,58,153,120,16
429902,60,173,96,16
429903,60,160,124,16
429904,59,171,115,16
429905,58,178,102,16
429906,59,168,111,16
429907,59,166,114,16
429908,58,165,113,16
429909,57,170,90,16
429910,54,154,104,16
429911,55,161,84,16
430058,62,172,147,16
430106,60,159,133,16
430107,60,161,135,16
430108,63,156,157,16
430109,60,154,136,16
430110,61,165,144,16
430221,63,160,156,16
430222,62,177,125,16
430223,64,198,142,16
430224,61,189,96,16
430225,63,194,141,16
430226,60,192,81,16
430227,61,180,98,16
430413,48,153,133,16
430423,44,153,150,16
430426,45,153,168,16
430429,45,153,132,16
430459,49,174,82,16
430460,48,171,82,16
