,h,s,v,num
13859,48,19,131,9593
13867,60,41,149,9588
13873,48,19,177,9581
13881,54,29,170,9576
13890,59,32,158,9572
13894,60,36,133,9569
13898,46,24,159,9568
13927,58,27,172,9544
13928,54,36,135,9543
13930,64,41,157,9542
13935,60,28,173,9542
13938,57,33,148,9539
13939,46,25,150,9538
13953,38,19,148,9530
13961,59,32,161,9526
13964,57,35,140,9524
13965,46,26,145,9524
13981,63,38,159,9517
13986,60,40,153,9513
14002,38,18,152,9506
14008,38,19,151,9504
14014,59,32,157,9501
14015,64,41,155,9500
14026,64,43,149,9495
14030,63,21,123,9493
14053,63,38,161,9478
14058,64,40,158,9474
14059,52,33,138,9474
14068,46,23,165,9467
14070,56,20,179,9466
14071,53,32,135,9465
14074,61,37,153,9465
14076,59,32,159,9464
14077,63,38,162,9463
14090,63,36,126,9455
14110,59,33,156,9444
14125,59,32,160,9437
14127,60,37,132,9435
14131,52,15,188,9434
14135,63,38,160,9431
14136,63,39,158,9431
14137,38,19,147,9430
14145,56,16,126,9425
14150,38,19,149,9423
14151,35,18,159,9423
14153,57,33,147,9423
14156,56,20,178,9422
14172,45,22,138,9411
14173,59,33,155,9411
14181,54,20,178,9406
14186,56,20,177,9405
14201,51,30,137,9395
14202,39,23,155,9395
14207,63,43,143,9392
14232,53,25,171,9374
14237,59,36,142,9372
14241,48,19,178,9368
14256,54,28,127,9360
14265,60,28,174,9356
14268,49,29,148,9351
14274,39,23,152,9348
14276,64,45,143,9343
14277,60,25,123,9342
14285,63,31,172,9340
14287,58,36,128,9338
14304,56,20,176,9328
14305,46,24,158,9327
14314,60,42,147,9326
14323,63,41,132,9322
14324,46,25,155,9322
14331,49,29,150,9318
14340,52,28,166,9313
14344,48,26,128,9311
14350,53,25,172,9310
14357,49,29,149,9307
14361,40,17,132,9305
14365,58,21,178,9304
14369,51,24,170,9302
14370,63,37,165,9302
14373,61,40,142,9299
14379,51,30,136,9296
14407,45,18,174,9284
14408,62,29,124,9283
14416,35,18,160,9279
14417,52,28,165,9279
14421,63,43,141,9274
14429,45,23,135,9267
14433,52,22,128,9263
14436,64,41,156,9261
14437,35,18,153,9261
14438,63,37,166,9261
14444,53,33,133,9259
14465,59,36,141,9247
14469,35,18,154,9246
14471,61,35,162,9246
14487,52,15,189,9239
14494,57,35,139,9234
14506,45,22,137,9224
14507,62,24,177,9223
14519,35,18,158,9214
14525,60,42,146,9212
14529,57,35,138,9208
14530,53,32,134,9208
14534,55,33,131,9204
14545,49,29,147,9197
14548,38,17,163,9194
14554,38,19,150,9191
14556,45,23,136,9190
14558,51,30,135,9189
14576,49,28,155,9182
14577,61,36,154,9182
14588,56,29,123,9176
14597,59,36,140,9171
14603,45,17,175,9169
14607,43,23,155,9168
14610,59,31,164,9166
14616,61,34,164,9160
14619,61,34,163,9159
14632,64,45,142,9148
14640,54,20,179,9145
14669,51,31,133,9132
14673,55,34,129,9129
14675,61,35,161,9129
14676,55,34,128,9128
14678,48,20,129,9127
14690,64,40,159,9122
14702,63,31,173,9115
14713,51,30,134,9108
14719,64,45,131,9106
14729,46,25,151,9100
14739,48,19,179,9095
14742,61,44,152,9091
14748,48,20,130,9088
14752,58,26,174,9087
14757,54,28,171,9085
14769,52,22,127,9076
14772,39,22,161,9076
14775,64,40,161,9075
14779,46,25,154,9073
14781,39,23,156,9073
14793,63,43,142,9064
14803,57,15,191,9060
14805,61,34,165,9058
14808,39,22,159,9057
14810,52,34,137,9053
14828,49,28,154,9043
14836,38,19,146,9040
14837,46,23,167,9040
14854,60,16,193,9032
14861,60,16,194,9029
14862,53,33,132,9028
14880,46,27,144,9017
14886,39,24,151,9015
14888,62,19,191,9014
14896,39,22,160,9009
14897,61,36,155,9009
14909,43,23,154,9003
14910,61,44,151,9002
14912,57,29,165,9002
14913,60,42,145,9002
14918,43,22,160,8999
14936,52,15,190,8992
14948,63,37,125,8988
14953,63,26,177,8986
14955,64,44,132,8982
14956,46,27,143,8982
14957,56,16,125,8982
14981,64,40,160,8974
14984,43,22,161,8972
14985,63,37,167,8972
14994,63,44,140,8966
15012,35,18,155,8958
15025,39,23,158,8954
15026,61,35,160,8954
15027,62,34,126,8953
15029,52,27,167,8953
15035,48,18,181,8949
15039,45,17,176,8947
15041,46,23,168,8945
15047,49,28,156,8941
15049,58,21,179,8940
15054,35,18,157,8937
15061,60,37,131,8936
15065,51,24,171,8935
15070,46,23,169,8933
15072,48,18,180,8933
15074,54,28,126,8932
15087,58,31,125,8922
15090,63,41,131,8921
15093,64,34,174,8919
15095,64,39,165,8918
15097,49,29,151,8915
15098,55,25,173,8915
15099,40,18,131,8914
15108,59,37,139,8909
15109,38,17,165,8909
15112,60,40,154,8908
15113,38,17,164,8906
15121,39,23,157,8904
15127,64,45,130,8899
15133,53,33,131,8896
15137,61,40,141,8895
15146,54,20,182,8890
15149,38,17,166,8888
15172,39,22,162,8874
15176,54,20,181,8872
15177,57,35,137,8871
15180,61,36,158,8871
15184,38,19,145,8867
15194,46,23,166,8861
15197,64,38,166,8860
15206,46,25,152,8852
15213,61,44,149,8850
15214,49,28,153,8850
15223,57,15,193,8845
15225,58,26,175,8843
15226,53,25,173,8841
15230,49,28,157,8839
15234,35,18,156,8837
15238,39,24,146,8835
15241,43,22,162,8834
15242,56,20,180,8834
15244,48,26,127,8831
15255,61,43,153,8824
15257,45,23,134,8823
15259,45,17,177,8822
15265,56,20,181,8819
15270,60,37,130,8815
15274,46,27,142,8812
15289,61,40,140,8807
15296,35,18,152,8805
15303,59,37,138,8801
15306,39,24,147,8800
15312,54,20,180,8799
15316,52,22,126,8797
15341,46,25,153,8790
15346,61,40,139,8787
15352,63,36,168,8783
15363,61,36,157,8779
15367,55,33,130,8777
15368,60,42,144,8777
15375,57,36,136,8774
15402,54,36,134,8762
15404,61,45,146,8762
15410,35,17,161,8759
15416,56,16,124,8756
15425,55,34,127,8751
15432,43,23,153,8747
15447,58,26,176,8737
15452,63,21,122,8734
15456,48,20,128,8733
15457,61,46,145,8733
15464,64,39,164,8729
15469,52,22,125,8727
15471,64,38,167,8727
15472,52,34,136,8726
15482,52,27,168,8724
15491,54,28,172,8721
15499,54,20,183,8717
15512,39,24,148,8710
15513,54,36,133,8709
15531,49,29,152,8701
15537,60,15,123,8699
15546,43,23,156,8695
15554,38,17,167,8693
15562,61,41,138,8689
15565,64,34,175,8689
15574,61,44,150,8680
15577,57,15,192,8678
15578,56,20,182,8678
15580,63,41,130,8675
15592,63,26,178,8670
15594,61,36,156,8670
15596,64,39,163,8668
15600,49,27,158,8667
15610,63,31,174,8658
15611,61,41,137,8657
15627,64,38,168,8647
15639,61,35,159,8641
15674,51,31,132,8620
15681,38,17,168,8616
15686,63,44,139,8615
15691,46,23,170,8614
15693,64,45,141,8613
15698,52,34,135,8609
15701,64,46,140,8608
15705,59,39,150,8608
15712,59,40,145,8604
15713,46,27,141,8603
15718,43,22,159,8601
15719,60,28,175,8601
15728,58,26,177,8594
15751,39,24,149,8585
15760,61,45,148,8580
15771,38,19,144,8576
15789,48,20,127,8568
15799,59,38,135,8565
15815,51,34,157,8562
15819,64,39,162,8559
15820,40,18,130,8558
15829,35,21,160,8553
15831,48,26,126,8552
15835,62,24,178,8551
15836,60,39,155,8550
15850,60,25,122,8544
15857,61,34,166,8540
15859,58,36,127,8537
15861,61,45,147,8537
15865,64,45,129,8534
15870,52,15,191,8533
15886,57,36,135,8523
15887,54,29,125,8523
15897,62,35,125,8519
15898,60,16,195,8519
15900,59,39,149,8518
15902,57,29,166,8517
15903,58,31,124,8516
15906,53,33,130,8515
15911,51,34,156,8512
15925,43,24,146,8505
15935,39,24,150,8501
15941,46,27,140,8499
15951,45,17,178,8494
15958,43,24,147,8491
15960,59,37,137,8490
15961,62,19,192,8490
15963,62,29,123,8489
15965,59,40,148,8489
15973,54,28,173,8485
15977,45,17,179,8483
15984,43,25,145,8481
16000,35,22,151,8472
16008,52,27,169,8467
16009,59,31,166,8467
16019,63,37,124,8463
16026,60,43,143,8460
16027,59,31,165,8460
16030,35,19,150,8458
16035,51,24,172,8456
16042,48,27,125,8453
16048,43,23,152,8450
16049,52,27,170,8450
16063,55,25,175,8439
16068,64,46,139,8436
16088,49,30,146,8429
16096,61,46,144,8423
16101,58,21,185,8422
16105,58,21,180,8421
16106,48,18,182,8420
16112,59,38,136,8416
16126,39,22,164,8409
16137,51,34,158,8404
16153,53,25,174,8397
16170,38,20,141,8392
16172,35,19,151,8391
16177,51,35,155,8390
16178,35,19,149,8389
16181,35,21,159,8388
16183,45,17,182,8388
16185,35,19,148,8387
16196,39,22,166,8382
16217,43,22,163,8372
16218,55,36,158,8372
16225,59,39,151,8370
16227,39,22,165,8369
16229,63,36,169,8369
16235,55,25,174,8366
16260,64,33,176,8358
16262,45,23,133,8357
16264,38,17,169,8357
16276,46,22,171,8353
16279,54,19,184,8351
16286,57,36,134,8348
16318,59,40,146,8338
16332,43,23,157,8333
16334,56,29,122,8332
16341,51,35,154,8331
16355,35,21,161,8322
16360,59,38,134,8319
16362,51,33,163,8319
16363,40,18,128,8318
16369,43,22,166,8315
16370,43,21,167,8314
16373,35,22,152,8312
16377,52,23,124,8311
16378,35,19,147,8310
16382,57,29,167,8307
16407,39,22,163,8295
16419,56,20,183,8292
16423,48,18,183,8291
16429,38,20,142,8289
16430,61,34,167,8289
16433,57,23,122,8287
16434,55,34,126,8286
16441,38,20,143,8284
16454,58,21,184,8277
16472,39,21,167,8272
16489,59,41,144,8267
16492,49,30,145,8265
16496,51,37,143,8263
16500,35,22,153,8263
16503,43,24,148,8261
16512,59,40,147,8259
16517,64,38,169,8256
16523,58,21,183,8255
16527,60,39,156,8251
16535,43,22,165,8248
16536,51,31,131,8246
16540,45,17,181,8245
16545,51,35,151,8242
16547,56,17,123,8241
16549,61,43,154,8240
16552,39,25,145,8237
16558,55,25,176,8234
16562,59,39,132,8230
16568,46,28,155,8228
16577,38,16,172,8224
16590,56,19,188,8219
16595,45,17,180,8216
16608,58,31,123,8206
16609,49,31,141,8206
16613,51,37,144,8205
16619,43,25,144,8202
16626,55,36,157,8201
16627,61,41,136,8200
16628,45,23,132,8199
16630,38,16,171,8199
16631,40,18,129,8198
16640,35,17,162,8194
16644,49,27,160,8193
16657,43,23,158,8189
16659,56,37,150,8189
16668,46,28,139,8187
16669,38,16,174,8187
16676,60,28,176,8185
16678,49,27,161,8184
16679,63,44,138,8183
16681,51,36,150,8183
16695,43,24,151,8175
16702,54,28,174,8173
16709,46,22,172,8169
16715,58,21,186,8167
16720,46,29,149,8164
16721,43,22,164,8164
16725,35,19,145,8163
16758,35,17,168,8144
16761,62,24,179,8143
16763,35,17,167,8142
16765,63,42,129,8141
16767,46,28,157,8141
16770,60,25,121,8139
16772,51,33,162,8139
16781,59,41,143,8134
16785,45,24,130,8132
16790,57,29,168,8131
16793,38,20,140,8129
16803,38,17,170,8124
16816,35,19,146,8121
16827,56,38,149,8118
16830,59,38,133,8117
16834,46,28,156,8114
16836,51,35,153,8114
16841,58,26,178,8112
16845,60,38,129,8109
16850,57,36,133,8107
16859,64,46,138,8103
16863,56,19,184,8102
16878,46,28,154,8095
16891,39,21,168,8087
16903,45,17,183,8084
16905,48,20,126,8083
16917,35,21,158,8076
16921,58,21,181,8075
16925,35,22,150,8073
16927,60,39,158,8073
16929,63,45,137,8071
16937,60,15,122,8068
16944,57,37,132,8066
16950,58,21,182,8065
16951,49,31,142,8064
16955,60,39,157,8063
16959,48,27,124,8061
16966,35,22,154,8060
16968,63,45,136,8059
16974,55,39,145,8057
16975,45,24,129,8056
16991,55,37,151,8051
16992,62,24,180,8050
16995,45,23,131,8048
17006,59,39,152,8046
17009,38,16,173,8044
17011,46,29,148,8043
17013,56,19,185,8043
17019,54,37,132,8040
17032,55,35,159,8034
17035,45,17,184,8033
17036,63,31,175,8033
17043,49,27,159,8029
17060,62,18,193,8023
17061,61,33,168,8023
17067,51,38,142,8020
17072,57,37,131,8019
17076,52,15,192,8018
17080,51,36,149,8016
17081,54,28,175,8016
17086,49,30,144,8013
17108,54,29,124,8004
17118,51,38,141,8000
17125,59,31,167,7998
17129,60,38,159,7996
17139,49,31,139,7991
17142,55,24,177,7990
17156,51,23,176,7983
17157,51,35,152,7983
17158,45,24,128,7982
17161,35,20,162,7981
17162,55,37,152,7981
17163,61,42,135,7980
17177,56,37,151,7973
17184,48,18,184,7968
17188,55,36,156,7967
17197,51,33,164,7962
17198,55,39,144,7962
17200,46,28,138,7960
17201,51,36,148,7960
17212,49,31,140,7954
17214,54,19,185,7953
17215,63,37,123,7951
17219,60,43,142,7950
17220,61,47,142,7949
17230,43,24,149,7944
17233,43,25,143,7941
17243,58,26,179,7940
17255,45,24,127,7935
17258,60,44,140,7932
17259,46,28,135,7932
17267,55,39,143,7930
17270,61,46,143,7930
17274,43,24,150,7929
17315,64,33,177,7913
17316,59,41,142,7913
17326,56,19,187,7908
17342,35,21,157,7900
17348,59,42,141,7898
17349,61,43,155,7898
17355,39,25,144,7896
17358,55,37,153,7894
17363,56,19,186,7893
17370,49,27,162,7890
17374,35,17,165,7887
17376,51,34,159,7886
17379,56,30,121,7884
17382,51,15,123,7883
17383,35,22,149,7883
17387,43,25,142,7882
17397,55,36,155,7879
17400,63,36,171,7878
17401,43,25,141,7877
17406,35,17,166,7876
17409,64,46,128,7874
17410,52,23,123,7873
17416,35,20,163,7871
17422,38,16,175,7869
17427,43,26,140,7867
17428,40,18,127,7867
17433,63,26,179,7863
17434,49,30,143,7862
17444,51,31,130,7859
17451,51,37,145,7857
17453,45,17,185,7856
17457,55,37,150,7856
17458,35,17,164,7855
17460,43,21,168,7853
17462,57,29,169,7853
17467,51,23,175,7850
17477,63,36,172,7845
17504,46,29,147,7836
17506,63,36,170,7836
17509,58,26,180,7835
17513,46,28,153,7832
17530,63,21,121,7825
17543,56,38,148,7820
17556,53,25,175,7816
17557,35,17,163,7814
17561,35,23,145,7813
17579,46,22,173,7805
17585,38,16,176,7803
17588,62,24,181,7803
17589,48,27,123,7802
17594,51,36,147,7801
17606,55,38,149,7798
17608,61,47,141,7796
17635,54,19,186,7788
17643,51,33,160,7785
17644,63,45,135,7784
17645,49,27,163,7784
17647,55,35,160,7783
17651,51,23,177,7782
17660,59,30,168,7778
17676,56,38,147,7772
17677,46,27,158,7771
17678,58,36,126,7770
17685,35,19,144,7768
17699,35,23,147,7763
17702,55,38,146,7763
17703,64,38,170,7763
17706,52,34,134,7761
17710,56,38,146,7759
17714,55,35,125,7756
17727,35,23,146,7753
17733,46,27,160,7750
17736,49,26,164,7748
17738,59,39,131,7747
17748,62,35,124,7743
17750,46,29,150,7743
17762,57,29,170,7739
17771,56,39,143,7737
17776,51,23,174,7734
17780,39,21,169,7732
17787,40,18,126,7728
17795,60,16,196,7724
17798,63,42,128,7723
17801,64,47,137,7721
17804,57,37,130,7719
17805,57,23,121,7719
17806,35,23,144,7719
17809,64,33,178,7717
17813,55,40,142,7714
17817,53,34,129,7712
17825,54,28,176,7711
17838,59,42,140,7707
17842,46,29,131,7705
17847,46,28,136,7703
17856,51,24,173,7700
17857,64,46,127,7699
17860,52,15,193,7699
17862,63,46,134,7698
17865,62,18,194,7698
17867,60,43,141,7697
17868,38,16,179,7697
17871,48,18,185,7697
17879,56,39,144,7696
17889,35,21,156,7691
17901,35,16,171,7688
17913,53,25,176,7683
17921,56,39,145,7679
17926,48,20,125,7676
17929,46,28,137,7675
17933,46,27,161,7674
17946,59,39,130,7671
17950,45,24,126,7670
17957,56,17,122,7666
17966,61,42,134,7662
17990,57,28,171,7652
17992,62,29,122,7651
17993,63,48,148,7651
17998,59,38,153,7649
18003,60,38,160,7648
18010,51,32,129,7644
18020,52,27,171,7639
18035,53,34,128,7631
18036,46,30,146,7631
18044,54,37,131,7629
18060,55,36,154,7625
18064,51,37,146,7624
18076,55,38,148,7618
18083,56,37,152,7615
18087,56,19,189,7613
18090,38,20,139,7610
18091,43,21,169,7610
18092,51,33,161,7610
18103,46,29,133,7606
18105,46,29,152,7606
18119,35,20,166,7601
18129,46,27,159,7598
18140,54,19,187,7590
18145,62,18,195,7589
18146,35,22,148,7588
18168,51,15,122,7579
18173,60,38,128,7575
18180,46,29,132,7573
18185,53,24,177,7573
18196,55,34,163,7568
18203,55,38,147,7565
18216,39,25,143,7556
18232,46,29,130,7547
18248,49,31,138,7541
18249,46,27,162,7540
18274,48,21,124,7533
18275,35,20,164,7533
18276,63,30,176,7532
18278,39,25,141,7531
18281,45,16,186,7531
18282,57,38,129,7530
18303,35,16,172,7520
18309,60,44,139,7518
18316,59,30,170,7517
18330,58,37,125,7510
18331,35,20,167,7510
18336,63,49,147,7508
18339,35,17,169,7508
18342,58,20,187,7508
18344,64,37,171,7507
18350,39,21,172,7504
18352,51,32,165,7504
18353,63,35,173,7504
18361,39,25,142,7501
18363,61,33,169,7500
18365,46,29,134,7499
18373,60,27,177,7497
18376,55,34,164,7495
18397,46,29,151,7486
18410,49,26,165,7482
18416,45,24,125,7480
18428,53,24,178,7476
18440,63,48,149,7472
18449,59,30,169,7467
18450,54,37,130,7466
18452,59,38,154,7466
18453,51,40,135,7465
18455,52,35,132,7462
18456,48,21,123,7461
18458,64,37,172,7460
18462,35,21,155,7458
18469,35,20,165,7455
18475,63,30,177,7453
18476,51,39,136,7452
18480,35,16,174,7450
18487,61,42,133,7447
18506,59,42,139,7442
18507,60,26,120,7442
18508,39,21,173,7442
18513,63,46,133,7440
18514,61,47,140,7440
18522,60,27,179,7438
18526,35,16,173,7436
18528,55,35,161,7435
18529,60,38,161,7434
18559,52,23,122,7422
18562,63,26,180,7421
18569,51,39,137,7419
18572,39,20,175,7419
18581,50,33,155,7416
18589,35,23,143,7413
18602,46,26,164,7409
18606,35,17,170,7405
18611,51,38,140,7403
18614,56,40,142,7401
18617,46,27,163,7400
18624,51,32,127,7397
18627,38,16,177,7396
18628,61,42,156,7396
18647,52,35,133,7390
18648,57,28,172,7390
18669,63,49,146,7382
18670,39,21,171,7382
18677,56,37,153,7380
18687,62,18,196,7377
18700,63,48,150,7372
18704,57,38,128,7369
18708,49,26,166,7368
18709,38,16,180,7368
18721,54,38,129,7365
18724,60,27,178,7365
18726,40,18,125,7364
18740,46,30,143,7359
18750,49,26,168,7357
18756,39,21,174,7354
18757,50,35,145,7354
18762,51,32,128,7353
18779,39,21,170,7349
18781,63,21,120,7348
18784,55,24,178,7348
18786,55,34,165,7348
18787,50,35,146,7347
18788,56,17,121,7346
18795,64,47,136,7345
18804,46,22,175,7344
18816,60,44,138,7342
18820,35,20,143,7341
18839,56,19,190,7332
18844,55,35,162,7330
18845,54,29,123,7329
18851,58,25,181,7329
18852,53,34,127,7328
18861,56,36,157,7326
18864,55,40,141,7324
18870,46,22,174,7322
18876,54,19,188,7320
18893,59,37,157,7314
18902,59,43,138,7311
18908,52,35,131,7309
18917,49,32,136,7305
18923,56,36,158,7302
18926,53,24,181,7301
18942,38,16,178,7296
18950,46,30,129,7293
18967,50,35,147,7288
18970,48,18,186,7288
18976,35,20,168,7285
18983,59,37,158,7284
18991,57,28,173,7281
18992,45,16,190,7280
18996,60,15,121,7278
18999,60,16,197,7277
19001,39,20,176,7275
19003,61,42,159,7274
19004,51,39,139,7273
19009,58,31,122,7271
19010,43,26,139,7271
19012,56,36,156,7271
19021,50,35,144,7267
19030,62,24,182,7264
19036,45,25,124,7260
19062,63,38,122,7252
19069,51,39,138,7251
19076,46,22,176,7250
19079,55,40,139,7249
19082,35,19,171,7248
19093,55,35,124,7244
19104,39,26,140,7240
19120,57,23,120,7236
19151,38,15,181,7229
19158,63,35,174,7228
19161,46,26,165,7226
19162,61,42,158,7226
19163,64,47,126,7225
19164,56,40,140,7225
19165,51,23,178,7224
19170,59,40,129,7221
19174,53,24,180,7221
19175,46,30,144,7220
19182,46,30,145,7217
19186,56,36,154,7217
19200,55,41,138,7213
19202,38,20,138,7213
19205,49,32,137,7212
19211,62,23,188,7211
19213,56,35,159,7211
19235,48,18,187,7204
19239,54,38,128,7201
19245,62,23,187,7199
19249,35,20,142,7197
19274,59,38,155,7190
19283,50,33,156,7188
19291,55,34,166,7186
19293,62,23,186,7184
19295,56,40,139,7183
19310,49,26,167,7179
19315,54,19,189,7179
19321,56,40,141,7176
19325,59,37,159,7175
19326,62,30,121,7174
19349,56,36,155,7166
19359,56,30,120,7162
19366,54,27,177,7160
19367,49,26,169,7158
19370,52,35,130,7157
19373,51,15,121,7155
19374,61,33,170,7155
19388,61,41,160,7149
19390,58,37,124,7148
19400,53,24,182,7145
19402,38,15,183,7144
19404,50,34,152,7144
19405,35,20,170,7144
19410,43,21,174,7141
19411,58,20,188,7141
19412,63,30,178,7141
19430,62,35,123,7131
19432,35,20,169,7131
19438,43,21,170,7129
19453,60,38,127,7124
19460,62,23,185,7122
19463,59,30,171,7119
19480,50,33,153,7112
19500,50,33,154,7106
19502,45,25,123,7105
19505,53,24,179,7105
19512,43,26,154,7102
19521,56,41,138,7098
19522,55,40,140,7097
19523,63,42,127,7097
19524,35,20,141,7097
19535,60,15,198,7094
19542,38,15,182,7092
19545,51,32,126,7091
19555,61,48,139,7088
19561,49,32,135,7087
19577,52,27,172,7082
19578,62,24,183,7082
19582,50,34,151,7081
19591,59,38,156,7078
19602,46,26,166,7074
19612,60,37,167,7072
19613,63,46,132,7071
19620,61,33,172,7068
19626,35,16,175,7066
19630,35,16,178,7065
19647,51,32,166,7057
19649,63,21,119,7056
19668,64,33,179,7051
19680,62,18,197,7046
19685,57,24,119,7044
19703,38,20,137,7037
19705,45,16,187,7037
19712,46,30,128,7032
19727,62,24,184,7029
19740,60,38,126,7023
19746,60,38,162,7022
19750,43,26,138,7020
19756,48,27,122,7018
19759,61,42,157,7018
19784,39,26,139,7011
19792,35,19,173,7008
19795,61,43,132,7007
19796,48,21,122,7007
19800,61,32,173,7007
19802,43,20,176,7006
19813,60,39,125,7001
19824,48,18,188,6997
19831,35,16,179,6994
19835,50,36,143,6993
19837,43,27,153,6993
19839,63,25,181,6993
19840,51,23,179,6993
19855,48,17,191,6987
19857,43,15,123,6986
19870,55,41,137,6982
19871,49,33,133,6982
19898,50,34,148,6975
19901,50,34,149,6974
19930,43,26,156,6965
19938,51,22,183,6963
19939,49,32,134,6962
19953,55,34,167,6960
19984,64,47,135,6949
19985,63,49,145,6949
19988,63,30,179,6949
19994,58,20,189,6948
19999,38,21,136,6946
20008,60,26,119,6943
20010,44,33,148,6942
20015,57,28,174,6941
20019,50,32,157,6939
20022,54,29,122,6937
20054,35,19,172,6926
20055,55,35,123,6925
20070,38,25,151,6922
20075,38,25,150,6920
20077,60,37,165,6919
20081,46,31,142,6917
20086,46,26,168,6916
20089,59,30,172,6916
20104,52,36,129,6912
20108,53,34,126,6911
