,h,s,v,num
391719,63,133,180,24
391720,54,103,168,24
391721,57,109,176,24
391722,57,106,178,24
391723,55,105,168,24
391724,59,135,151,24
391725,57,127,151,24
391726,58,149,115,24
391786,62,112,192,24
391787,61,102,190,24
391788,59,103,183,24
391845,64,125,190,24
391846,59,122,180,24
391847,59,132,166,24
391848,64,152,176,24
391849,56,143,164,24
391850,63,151,167,24
391851,63,150,170,24
391852,62,152,166,24
391853,62,143,171,24
391854,59,135,157,24
391855,62,153,160,24
391856,58,153,157,24
391857,59,145,157,24
391858,64,148,178,24
391859,64,151,179,24
391895,62,115,197,24
391896,56,104,196,24
391897,59,113,191,24
391898,59,112,191,24
391899,59,115,188,24
392103,64,103,212,24
392104,63,115,220,24
392105,61,123,193,24
392106,62,152,189,24
392107,62,149,185,24
392214,64,140,191,24
392405,43,147,151,23
392417,42,134,124,23
392418,45,104,130,23
392419,44,149,116,23
392420,43,149,120,23
392421,43,146,122,23
392422,42,139,119,23
392423,42,107,122,23
392424,44,117,120,23
392894,42,109,119,23
392895,44,146,119,23
392896,45,152,121,23
392897,44,128,133,23
392898,46,139,121,23
392899,46,136,124,23
392900,42,106,123,23
393226,47,133,117,23
393227,46,126,119,23
393228,45,129,125,23
393229,45,127,124,23
393230,47,130,118,23
393231,45,139,125,23
393232,46,113,126,23
393233,46,120,115,23
393234,46,121,118,23
393235,46,115,124,23
393236,46,118,127,23
393237,41,121,118,23
393238,47,113,117,23
393239,47,115,115,23
393240,46,115,120,23
393241,46,116,123,23
393253,44,102,125,23
393273,43,124,138,23
393274,43,138,139,23
393350,45,106,127,23
393375,51,119,118,23
393391,53,110,151,23
393392,46,110,132,23
393393,46,105,138,23
393394,47,103,149,23
393428,57,108,166,23
393429,60,124,161,23
393430,61,130,159,23
393431,60,123,162,23
393432,57,112,168,23
393433,60,126,158,23
393434,54,119,159,23
393435,59,134,146,23
393436,58,121,152,23
393437,59,136,144,23
393438,55,121,154,23
393439,56,123,153,23
393440,59,140,146,23
393441,60,135,144,23
393442,59,127,147,23
393443,58,126,148,23
393444,57,134,143,23
393445,57,133,134,23
393446,60,136,142,23
393447,56,128,140,23
393448,57,133,136,23
393449,54,133,136,23
393450,53,129,138,23
393451,55,132,131,23
393452,54,119,141,23
393453,59,152,124,23
393454,53,125,126,23
393455,49,143,118,23
393456,57,136,129,23
393486,51,109,148,23
393678,63,102,187,23
393729,53,121,137,23
393730,50,116,138,23
394621,63,115,186,23
394622,63,136,178,23
394623,63,123,180,23
394624,63,121,184,23
394625,62,120,172,23
394626,62,107,183,23
394627,62,111,175,23
394628,64,132,170,23
394889,52,135,115,23
394892,46,138,129,23
394898,63,131,179,23
394910,59,124,177,23
394911,60,131,170,23
394912,60,132,164,23
394995,58,139,123,23
395010,60,130,153,23
395058,58,134,139,23
395059,63,140,167,23
395060,62,140,168,23
395061,62,127,165,23
395070,55,134,118,23
395071,55,132,118,23
395073,60,150,133,23
395074,58,149,130,23
395075,59,145,128,23
395076,53,112,150,23
395135,47,134,135,23
395136,48,140,131,23
395137,45,149,128,23
395138,45,150,163,23
395139,46,134,133,23
395140,45,142,156,23
395141,46,147,139,23
395142,46,148,134,23
395143,46,129,154,23
395144,46,146,143,23
395145,46,135,130,23
395146,44,144,142,23
395147,45,144,161,23
395148,44,145,137,23
395149,46,142,144,23
395150,45,133,142,23
395151,44,123,154,23
395152,45,127,155,23
395153,43,134,145,23
395154,45,133,134,23
395155,43,137,149,23
395156,44,145,141,23
395157,44,122,155,23
395158,45,132,159,23
395159,46,128,158,23
395190,59,134,152,23
395191,51,102,178,23
395192,54,117,172,23
395193,54,111,177,23
395194,55,113,170,23
395195,56,103,173,23
395196,56,122,169,23
395197,53,112,155,23
395198,53,112,152,23
395224,62,102,190,23
395225,59,102,180,23
395320,64,113,198,23
395321,63,116,194,23
395322,59,104,188,23
395323,54,104,181,23
395324,59,112,185,23
395325,57,109,190,23
395326,53,106,183,23
395327,55,104,179,23
395328,59,120,179,23
395329,56,114,179,23
395330,51,111,174,23
395331,49,111,159,23
395332,45,102,163,23
395349,63,143,175,23
395350,63,134,179,23
395351,61,119,173,23
395352,61,113,182,23
395353,62,131,162,23
395354,61,127,153,23
395355,56,103,168,23
395356,56,102,170,23
395381,60,139,152,23
395406,59,108,181,23
395407,60,118,183,23
395408,62,136,173,23
395409,64,145,172,23
395410,63,150,167,23
395411,60,102,198,23
395412,59,104,199,23
395413,58,143,162,23
395414,58,140,166,23
395415,64,140,190,23
395416,56,142,163,23
395417,61,145,155,23
395418,61,141,159,23
395419,64,151,177,23
395420,62,144,170,23
395421,61,123,186,23
395476,59,102,200,23
395477,57,106,193,23
395478,57,110,190,23
395479,59,116,187,23
395480,61,124,192,23
395556,62,151,187,23
395557,62,147,187,23
395558,62,146,185,23
395559,62,152,181,23
395579,64,152,178,23
395582,61,145,158,23
395812,47,146,141,22
395821,42,142,117,22
395822,40,129,117,22
395823,40,110,121,22
395824,40,134,124,22
395825,42,135,123,22
396285,45,152,124,22
396286,44,143,121,22
396287,43,144,135,22
396288,44,150,126,22
396289,45,140,131,22
396290,43,153,122,22
396291,41,122,117,22
396292,44,134,116,22
396293,45,138,126,22
396294,43,135,132,22
396743,45,123,120,22
396744,45,134,124,22
396745,45,130,118,22
396746,45,108,125,22
396747,44,138,126,22
396748,41,116,123,22
396749,45,115,122,22
396750,46,116,125,22
396751,45,118,125,22
396752,41,111,122,22
396753,42,124,119,22
396754,45,105,129,22
396755,44,109,122,22
396767,49,109,117,22
396779,43,142,131,22
396951,49,111,140,22
396952,49,111,135,22
396953,47,112,139,22
396954,51,104,147,22
396955,50,112,143,22
396956,49,110,144,22
396957,49,115,135,22
396958,51,103,149,22
396959,46,105,139,22
396960,50,109,148,22
396961,47,103,148,22
397008,56,112,168,22
397009,59,114,165,22
397010,60,125,161,22
397011,57,123,162,22
397012,60,123,157,22
397013,60,123,155,22
397014,55,116,161,22
397015,60,121,158,22
397016,56,118,160,22
397017,61,126,154,22
397018,55,115,160,22
397019,56,119,158,22
397020,57,110,160,22
397021,61,133,155,22
397022,55,112,157,22
397023,60,133,144,22
397024,56,125,151,22
397025,58,126,146,22
397026,56,122,142,22
397027,54,128,141,22
397028,58,145,134,22
397029,56,131,132,22
397030,59,150,126,22
397031,57,129,130,22
397032,57,135,125,22
397033,57,139,123,22
397362,57,103,174,22
397421,52,113,138,22
397422,51,118,136,22
397423,50,116,139,22
397541,62,139,152,22
397601,64,114,179,22
397602,63,107,183,22
398507,63,121,173,22
398508,63,115,187,22
398509,63,120,185,22
398510,64,120,193,22
398511,64,125,194,22
398512,63,107,200,22
398513,62,119,175,22
398514,62,119,173,22
398515,64,113,187,22
398516,64,112,186,22
398517,64,120,183,22
398518,64,129,174,22
398811,54,119,146,22
398873,53,120,119,22
398874,52,129,123,22
398892,63,130,180,22
398893,62,129,176,22
398900,53,110,153,22
398901,53,111,152,22
398902,53,118,140,22
398928,60,125,174,22
398929,59,125,175,22
398930,62,145,153,22
398931,60,128,169,22
398932,61,133,169,22
398933,61,113,183,22
398934,62,104,187,22
399091,57,141,121,22
399096,59,105,175,22
399097,61,113,171,22
399098,62,125,170,22
399099,64,109,187,22
399100,58,116,173,22
399101,57,102,168,22
399102,60,150,134,22
399103,53,116,149,22
399104,58,133,138,22
399105,57,125,145,22
399106,59,153,128,22
399107,60,153,130,22
399108,59,144,136,22
399109,58,145,118,22
399217,60,145,139,22
399218,63,149,163,22
399219,64,129,170,22
399229,53,110,150,22
399252,59,145,135,22
399253,60,148,129,22
399254,61,144,147,22
399255,58,151,128,22
399256,61,146,154,22
399257,62,137,156,22
399258,57,132,143,22
399459,48,152,119,22
399460,49,146,115,22
399461,48,152,126,22
399462,47,145,142,22
399463,47,141,146,22
399464,46,144,142,22
399465,47,148,131,22
399466,47,144,131,22
399467,42,103,139,22
399468,43,126,142,22
399469,44,142,144,22
399470,45,146,138,22
399471,46,148,157,22
399472,46,147,158,22
399473,45,149,161,22
399474,46,147,135,22
399475,45,135,136,22
399476,44,153,170,22
399477,46,146,140,22
399478,45,138,137,22
399479,43,153,172,22
399480,45,152,141,22
399481,46,140,146,22
399482,45,135,140,22
399483,45,138,155,22
399484,44,125,141,22
399485,44,132,137,22
399486,44,127,149,22
399487,43,130,151,22
399488,44,128,153,22
399584,53,105,177,22
399585,57,124,165,22
399608,57,110,171,22
399620,61,111,180,22
399823,58,103,195,22
399824,57,107,186,22
399825,53,106,182,22
399826,59,116,184,22
399827,55,103,180,22
399828,59,119,178,22
399829,57,115,178,22
399830,55,107,181,22
399831,55,106,183,22
399832,55,113,178,22
399833,48,104,174,22
399834,51,105,172,22
399835,61,125,165,22
399836,50,115,160,22
399882,63,108,181,22
399883,64,125,176,22
399884,63,135,177,22
399885,63,142,172,22
399886,63,136,172,22
399887,57,107,176,22
399935,64,152,174,22
399944,64,151,176,22
399945,63,145,169,22
399946,53,134,126,22
399947,53,132,126,22
400005,58,110,176,22
400006,59,113,182,22
400007,53,105,165,22
400008,56,142,165,22
400009,58,137,169,22
400010,63,148,172,22
400011,59,144,152,22
400055,56,105,195,22
400056,55,105,191,22
400057,60,118,188,22
400058,60,102,197,22
400059,59,114,188,22
400097,61,144,159,22
400242,64,153,202,22
400243,64,146,191,22
400578,44,127,142,21
400579,44,141,145,21
400580,44,149,127,21
400581,45,147,128,21
400582,47,147,132,21
400583,47,133,128,21
400591,44,110,127,21
400592,40,104,137,21
400593,40,142,115,21
400594,43,144,117,21
400595,40,113,117,21
400596,43,146,115,21
400597,43,141,121,21
400598,43,142,120,21
400599,42,129,115,21
401056,43,141,132,21
401057,44,104,128,21
401058,41,118,121,21
401059,45,119,118,21
401060,42,108,120,21
401489,47,141,116,21
401490,45,132,126,21
401491,45,121,122,21
401492,46,123,122,21
401493,45,133,115,21
401494,45,122,121,21
401495,46,117,124,21
401496,46,108,127,21
401497,44,105,126,21
401498,46,125,120,21
401499,50,111,117,21
401500,48,119,118,21
401501,42,112,116,21
401521,44,135,140,21
401522,45,145,130,21
401523,44,112,134,21
401524,40,125,133,21
401530,53,117,129,21
401531,53,116,123,21
401658,51,114,123,21
401659,51,115,120,21
401660,46,114,128,21
401661,46,113,133,21
401662,46,108,135,21
401663,51,109,141,21
401664,45,111,126,21
401665,46,110,137,21
401666,49,115,138,21
401667,40,103,138,21
401668,47,105,131,21
401669,47,106,145,21
401670,46,103,134,21
401701,58,102,167,21
401702,57,110,163,21
401703,56,114,166,21
401704,60,127,157,21
401705,60,123,156,21
401706,56,116,170,21
401707,55,117,166,21
401708,59,119,156,21
401709,56,120,157,21
401710,55,119,156,21
401711,57,122,155,21
401712,62,134,156,21
401713,57,123,153,21
401714,60,127,153,21
401715,59,139,141,21
401716,55,122,151,21
401717,60,145,137,21
401718,58,144,135,21
401719,54,123,141,21
401720,54,121,143,21
401721,55,135,127,21
401722,54,133,127,21
401723,53,128,132,21
401724,57,144,119,21
401725,52,135,121,21
401726,53,123,129,21
401727,53,118,128,21
401728,52,123,129,21
401729,52,117,129,21
401730,53,119,120,21
401731,51,118,123,21
401758,50,109,147,21
401759,51,105,153,21
401854,63,146,175,21
401855,63,145,162,21
401856,62,148,159,21
401857,63,138,165,21
401858,63,149,170,21
401972,64,107,184,21
402023,51,103,148,21
402024,52,120,130,21
402025,52,118,128,21
402026,53,125,135,21
402027,53,122,136,21
402028,51,123,135,21
402132,61,151,140,21
402968,51,118,119,21
403015,64,121,192,21
403016,62,137,154,21
403017,63,126,180,21
403018,64,124,192,21
403019,64,124,195,21
403020,63,141,166,21
403021,63,117,192,21
403022,62,117,178,21
403023,64,107,190,21
403024,64,119,184,21
403025,64,121,181,21
403026,64,125,180,21
403278,57,126,144,21
403339,52,130,120,21
403340,53,124,128,21
403355,64,114,183,21
403358,52,102,155,21
403372,62,108,181,21
403373,62,138,165,21
403374,60,124,175,21
403375,63,150,156,21
403376,61,131,165,21
403377,62,144,163,21
403378,61,128,169,21
403379,61,143,157,21
403380,60,125,173,21
403381,61,112,184,21
403504,58,111,175,21
403505,56,117,168,21
403506,57,102,167,21
403507,59,122,152,21
403508,58,150,129,21
403509,58,143,127,21
403563,62,105,177,21
403564,62,131,164,21
403565,59,142,138,21
403566,60,132,153,21
403567,63,143,164,21
403568,63,148,164,21
403569,63,144,163,21
403570,62,146,161,21
403580,60,151,140,21
403581,60,146,145,21
403582,60,147,144,21
403583,59,141,132,21
403584,59,147,128,21
403585,60,134,150,21
403637,60,151,118,21
403749,48,143,128,21
403751,47,144,143,21
403752,50,141,116,21
403753,47,151,130,21
403754,47,151,128,21
403755,45,146,157,21
403756,46,152,153,21
403757,45,150,139,21
403758,45,144,159,21
403759,46,143,139,21
403760,44,137,155,21
403761,44,149,132,21
403762,45,152,163,21
403763,44,127,143,21
403764,45,150,143,21
403765,44,144,152,21
403766,44,140,135,21
403767,45,143,160,21
403768,46,133,140,21
403769,44,141,155,21
403770,45,141,163,21
403771,43,137,140,21
403772,45,139,165,21
403773,44,134,141,21
403774,46,127,147,21
403775,43,138,148,21
403776,43,131,150,21
403777,44,133,155,21
403778,43,120,155,21
403779,43,122,152,21
403780,45,137,160,21
403781,43,119,157,21
403782,45,133,167,21
403783,44,128,155,21
403784,44,127,154,21
403785,44,126,156,21
403786,46,132,147,21
403848,51,106,175,21
403849,50,107,172,21
403850,51,107,176,21
403851,55,112,177,21
403852,55,117,172,21
403853,57,124,169,21
403854,51,112,155,21
403855,59,112,168,21
403856,56,104,166,21
403857,50,108,166,21
403858,52,102,160,21
403894,61,112,178,21
403895,59,104,176,21
404017,62,103,200,21
404018,54,108,182,21
404019,53,105,184,21
404020,58,116,181,21
404021,57,113,181,21
404022,59,111,183,21
404023,55,105,183,21
404024,55,105,182,21
404025,57,119,176,21
404026,57,118,180,21
404027,55,111,174,21
404028,54,110,179,21
404029,57,120,174,21
404030,57,116,172,21
404031,58,125,173,21
404032,58,128,170,21
404033,49,107,172,21
404034,53,107,167,21
404035,48,112,162,21
404036,49,113,162,21
404037,56,122,170,21
404038,56,124,164,21
404039,59,129,158,21
404040,60,135,155,21
404041,59,132,156,21
404042,53,103,168,21
404043,48,110,157,21
404072,64,145,181,21
404073,63,131,183,21
404074,57,102,173,21
404075,56,104,167,21
404076,55,107,165,21
404077,57,103,176,21
404078,55,106,166,21
404119,64,110,200,21
404120,63,110,201,21
404121,62,133,176,21
404122,62,143,164,21
404123,59,137,151,21
404124,51,116,149,21
404163,62,109,197,21
404164,63,152,168,21
404165,58,142,163,21
404166,59,143,159,21
404167,59,143,153,21
404219,57,102,178,21
404220,60,112,194,21
404221,59,114,193,21
404329,64,108,215,21
404330,62,105,217,21
404331,63,116,219,21
404604,46,149,157,20
404624,45,106,128,20
404625,41,111,115,20
404626,43,140,120,20
404627,43,146,117,20
404628,42,140,118,20
404629,43,144,124,20
404630,41,115,118,20
404631,40,131,115,20
405111,45,113,124,20
405112,44,126,119,20
405113,43,147,134,20
405114,44,153,130,20
405115,45,149,127,20
405116,46,126,121,20
405117,44,147,134,20
405118,43,148,133,20
405119,41,119,120,20
405611,47,118,117,20
405612,46,129,119,20
405613,45,133,125,20
405614,45,128,126,20
405615,45,123,124,20
405616,46,124,123,20
405617,46,121,126,20
405618,45,117,120,20
405619,46,119,120,20
405620,45,111,122,20
405621,44,114,123,20
405622,46,133,127,20
405623,46,122,117,20
405624,46,118,117,20
405625,40,105,126,20
405626,45,110,123,20
405627,43,120,121,20
405628,43,117,124,20
405629,43,117,118,20
405630,47,111,119,20
405631,48,120,117,20
405641,45,102,133,20
405642,51,110,125,20
405666,44,132,133,20
405667,40,106,125,20
405668,40,126,132,20
405679,54,129,130,20
405824,49,104,130,20
405875,47,108,135,20
405876,48,111,140,20
405877,49,113,133,20
405878,52,103,151,20
405879,52,104,150,20
405880,51,109,140,20
405881,50,109,140,20
405882,49,112,143,20
405883,47,107,143,20
405884,50,113,135,20
405885,51,113,129,20
405886,48,116,134,20
405887,45,102,137,20
405935,59,104,170,20
405936,59,121,162,20
405937,57,107,170,20
405938,60,128,157,20
405939,59,127,161,20
405940,56,111,170,20
405941,61,132,156,20
405942,58,113,165,20
405943,59,105,168,20
405944,56,130,157,20
405945,55,115,167,20
405946,57,131,152,20
405947,55,124,156,20
405948,55,109,161,20
405949,55,111,159,20
405950,60,137,145,20
405951,60,134,148,20
405952,57,107,157,20
405953,56,123,154,20
405954,56,124,152,20
405955,59,126,148,20
405956,59,140,148,20
405957,58,127,147,20
405958,58,146,133,20
405959,55,128,137,20
405960,55,126,140,20
405961,53,128,139,20
405962,60,151,132,20
405963,57,132,133,20
405964,56,132,131,20
405965,55,131,132,20
405966,57,134,126,20
405967,54,135,125,20
405968,52,132,118,20
405969,55,127,130,20
405970,52,117,122,20
406134,63,121,185,20
406135,64,140,182,20
406136,63,124,181,20
406312,60,105,183,20
406376,52,104,149,20
406377,52,120,132,20
406378,52,108,151,20
406379,52,117,139,20
406380,52,115,142,20
406381,53,119,126,20
406382,52,123,133,20
407552,51,121,122,20
407607,62,107,184,20
407608,63,115,195,20
407609,63,109,196,20
407610,63,102,200,20
407611,61,112,177,20
407612,64,103,199,20
407613,64,110,187,20
407614,63,109,187,20
407615,63,114,183,20
407968,53,125,120,20
407969,51,119,122,20
407970,46,140,126,20
407971,47,142,126,20
407985,63,123,181,20
407991,51,107,150,20
407992,53,111,151,20
407993,50,108,149,20
407994,50,110,149,20
408016,61,114,181,20
408017,58,125,174,20
408018,60,128,170,20
408019,61,130,167,20
408024,54,119,142,20
408218,62,103,181,20
408219,62,126,168,20
408220,57,122,144,20
408336,57,128,141,20
408337,64,123,172,20
408338,63,129,174,20
408339,61,133,163,20
408340,62,142,160,20
408341,62,137,162,20
408342,62,112,176,20
408343,61,146,145,20
408344,60,147,135,20
408345,62,137,155,20
408354,61,102,183,20
408378,58,147,132,20
408379,58,146,138,20
408380,58,142,131,20
408381,58,129,142,20
408592,48,143,116,20
408593,47,145,139,20
408594,47,144,136,20
408595,44,126,144,20
408596,43,134,147,20
408597,45,132,139,20
408598,45,147,160,20
408599,45,145,158,20
408600,46,144,161,20
408601,46,145,160,20
408602,45,153,160,20
408603,47,138,140,20
408604,45,153,143,20
408605,45,143,132,20
408606,45,141,165,20
408607,44,133,142,20
408608,46,141,166,20
408609,45,143,162,20
408610,44,143,143,20
408611,45,128,143,20
408612,46,137,149,20
408613,44,125,145,20
408614,45,131,160,20
408615,44,121,156,20
408616,44,120,157,20
408617,45,129,156,20
408618,45,136,157,20
408619,46,134,152,20
408620,46,136,165,20
408621,42,118,164,20
408622,45,124,158,20
408705,51,107,174,20
408706,50,106,174,20
408707,52,111,172,20
408708,49,102,158,20
408709,51,105,165,20
408710,51,104,174,20
408711,55,113,176,20
408712,51,102,158,20
408713,56,117,176,20
408714,50,107,159,20
408715,55,104,176,20
408716,57,108,175,20
408717,52,109,155,20
408718,51,106,163,20
408743,55,110,157,20
408752,58,114,176,20
408753,59,103,178,20
408990,64,114,196,20
408991,63,113,196,20
408992,62,108,196,20
408993,62,109,195,20
408994,55,108,185,20
408995,58,112,187,20
408996,51,103,183,20
408997,57,115,180,20
408998,53,110,178,20
408999,57,117,178,20
409000,53,104,179,20
409001,56,108,174,20
409002,52,112,175,20
409003,55,117,174,20
409004,55,112,178,20
409005,55,111,172,20
409006,50,113,162,20
409007,52,120,160,20
409008,52,109,161,20
409009,52,116,158,20
409054,64,139,183,20
409055,61,109,183,20
409056,64,143,175,20
409057,64,141,181,20
409058,63,138,178,20
409059,62,130,165,20
409060,59,106,176,20
409061,61,120,161,20
409062,55,104,167,20
409113,61,105,189,20
409114,63,128,183,20
409115,55,105,167,20
409116,60,137,158,20
409117,58,138,124,20
409118,53,104,167,20
409181,61,106,188,20
409182,56,130,167,20
409183,63,152,166,20
409184,56,141,166,20
409185,59,153,147,20
409186,64,146,182,20
409187,64,133,191,20
409188,62,123,191,20
409189,61,110,197,20
409258,59,103,200,20
409259,62,114,194,20
409260,59,109,195,20
409261,60,114,190,20
409262,60,114,194,20
409263,60,120,191,20
409264,61,128,194,20
409481,64,107,216,20
409482,62,153,180,20
409583,64,142,190,20
409863,43,145,118,19
409864,43,143,118,19
409865,44,141,123,19
409866,40,112,118,19
409867,40,141,116,19
410327,44,145,120,19
410328,44,145,125,19
410329,45,144,131,19
410330,45,120,127,19
410331,46,122,119,19
410332,41,117,122,19
410333,43,110,121,19
410777,47,135,115,19
410778,45,137,127,19
410779,42,121,122,19
410780,47,123,126,19
410781,46,121,124,19
410782,41,112,127,19
410783,47,111,120,19
410784,47,119,122,19
410785,50,112,116,19
410805,51,111,124,19
410833,43,143,130,19
410834,43,137,136,19
410835,44,136,139,19
410836,43,149,130,19
410839,54,128,131,19
410932,46,106,130,19
410974,51,116,121,19
410975,46,113,129,19
410976,52,102,152,19
410977,46,108,128,19
410978,51,111,138,19
410979,48,114,137,19
410980,46,111,135,19
410981,50,116,132,19
410982,49,116,136,19
410983,49,118,134,19
410984,48,106,132,19
410985,51,114,127,19
410986,51,114,134,19
410987,49,108,146,19
410988,45,117,131,19
410989,46,111,136,19
410990,46,104,132,19
410991,43,103,141,19
410992,48,107,145,19
411025,57,109,164,19
411026,58,109,169,19
411027,57,126,158,19
411028,57,128,159,19
411029,59,118,160,19
411030,56,128,160,19
411031,57,132,151,19
411032,56,130,151,19
411033,60,138,144,19
411034,55,125,155,19
411035,55,123,157,19
411036,60,125,153,19
411037,57,124,152,19
411038,57,127,149,19
411039,54,118,154,19
411040,60,138,146,19
411041,57,129,140,19
411042,60,141,141,19
411043,55,127,139,19
411044,58,136,137,19
411045,55,123,143,19
411046,53,125,139,19
411047,56,134,133,19
411048,55,129,128,19
411049,56,130,133,19
411050,55,134,129,19
411051,56,133,134,19
411052,56,135,132,19
411053,56,131,127,19
411054,57,136,124,19
411089,53,118,141,19
411090,53,117,142,19
411187,62,145,157,19
411188,63,149,171,19
411189,58,141,132,19
411403,51,118,125,19
411570,64,113,181,19
411571,62,105,182,19
411572,63,106,185,19
412600,62,129,164,19
412601,63,125,181,19
412602,63,131,173,19
412603,64,122,195,19
412604,63,136,167,19
412605,63,124,183,19
412606,63,138,176,19
412607,63,147,160,19
412608,63,112,198,19
412609,63,106,203,19
412610,63,104,201,19
412611,63,119,186,19
412612,64,116,181,19
412613,64,127,177,19
412614,64,123,183,19
412615,64,131,171,19
412972,52,130,122,19
412973,52,125,126,19
412974,51,123,118,19
412992,54,128,135,19
413017,62,102,182,19
413018,62,133,167,19
413019,62,143,159,19
413020,63,116,181,19
413021,62,115,182,19
413022,62,106,185,19
413149,62,125,172,19
413150,62,129,166,19
413151,59,152,129,19
413152,58,140,122,19
413210,59,102,170,19
413211,62,133,161,19
413212,62,131,161,19
413213,62,138,153,19
413225,56,126,125,19
413230,58,140,133,19
413231,60,143,141,19
413232,60,148,141,19
413233,59,149,127,19
413234,61,150,150,19
413235,57,130,139,19
413236,60,128,152,19
413312,47,139,128,19
413314,47,147,137,19
413315,44,149,147,19
413316,46,130,155,19
413317,44,132,154,19
413318,45,124,152,19
413319,46,151,132,19
413320,45,149,156,19
413321,45,149,132,19
413322,45,147,166,19
413323,47,136,133,19
413324,44,133,153,19
413325,45,124,148,19
413326,45,140,164,19
413327,43,129,150,19
413328,46,143,146,19
413329,43,141,145,19
413330,45,127,144,19
413331,43,133,144,19
413332,43,130,143,19
413333,45,123,154,19
413334,44,128,147,19
413335,44,126,150,19
413336,45,136,161,19
413337,46,130,153,19
413338,46,135,166,19
413339,45,134,166,19
413368,50,112,146,19
413369,50,110,148,19
413407,53,111,177,19
413408,55,114,175,19
413409,50,109,157,19
413410,56,111,177,19
413411,53,106,168,19
413412,57,110,172,19
413413,55,103,168,19
413414,53,107,159,19
413415,52,107,158,19
413435,53,102,163,19
413444,62,113,183,19
413445,60,135,149,19
413455,57,140,122,19
413574,59,109,190,19
413575,52,105,182,19
413576,54,109,184,19
413577,53,109,180,19
413578,58,117,178,19
413579,55,106,182,19
413580,55,112,173,19
413581,55,109,182,19
413582,56,119,176,19
413583,49,107,171,19
413584,51,109,171,19
413585,56,125,174,19
413586,56,124,175,19
413587,61,132,164,19
413588,53,111,168,19
413589,61,134,162,19
413590,57,126,162,19
413591,57,121,168,19
413592,59,123,160,19
413593,59,131,161,19
413594,54,123,160,19
413595,57,125,163,19
413634,63,116,180,19
413635,63,137,171,19
413636,62,131,170,19
413637,58,102,182,19
413638,61,115,179,19
413639,56,104,172,19
413640,57,102,177,19
413641,53,104,160,19
413642,53,105,158,19
413643,54,103,169,19
413644,61,140,160,19
413645,52,117,157,19
413678,63,111,199,19
413679,62,148,158,19
413680,62,123,184,19
413681,51,117,148,19
413716,58,102,183,19
413717,64,139,184,19
413718,63,144,170,19
413719,64,147,179,19
413720,63,148,178,19
413721,62,138,170,19
413722,58,141,164,19
413723,56,145,162,19
413724,58,136,171,19
413725,62,150,168,19
413726,59,144,158,19
413727,59,139,149,19
413728,64,150,179,19
413791,59,104,198,19
413792,57,106,194,19
413793,61,119,193,19
413794,59,109,196,19
413795,55,107,189,19
413796,60,104,192,19
413797,61,128,193,19
413897,64,118,216,19
413898,60,105,219,19
413899,63,118,219,19
413900,64,152,194,19
413901,62,146,189,19
413902,62,146,188,19
413903,64,147,193,19
414193,46,152,134,18
414194,45,132,120,18
414209,43,116,125,18
414210,44,151,115,18
414211,43,145,116,18
414212,43,138,124,18
414213,43,136,124,18
414214,43,109,122,18
414215,40,107,124,18
414216,40,135,115,18
414217,40,132,126,18
414218,40,135,123,18
414219,40,131,127,18
414220,40,129,128,18
414221,40,128,129,18
414612,40,104,128,18
414703,42,125,118,18
414704,43,133,134,18
414705,43,104,128,18
414706,43,134,133,18
414707,44,148,134,18
414708,45,131,121,18
414709,46,126,115,18
414710,44,112,125,18
415243,47,131,119,18
415244,44,119,124,18
415245,46,133,123,18
415246,46,130,129,18
415247,47,113,122,18
415248,46,131,128,18
415249,44,120,123,18
415250,44,107,124,18
415251,45,131,117,18
415252,41,106,128,18
415253,46,120,121,18
415254,46,118,123,18
415255,46,112,123,18
415256,48,110,128,18
415257,45,120,128,18
415258,41,115,124,18
415259,47,114,121,18
415260,49,119,116,18
415273,49,112,123,18
415300,45,153,128,18
415301,44,147,128,18
415302,43,140,137,18
415303,44,131,134,18
415498,47,108,127,18
415499,47,114,134,18
415500,48,113,138,18
415501,45,111,133,18
415502,46,107,133,18
415503,45,108,137,18
415504,46,111,138,18
415505,50,112,144,18
415506,47,112,137,18
415507,50,117,131,18
415508,49,107,148,18
415509,49,106,149,18
415510,51,109,126,18
415511,45,106,140,18
415512,47,105,138,18
415513,46,105,131,18
415514,45,102,138,18
415515,46,106,142,18
415516,48,105,148,18
415554,56,128,159,18
415555,58,121,166,18
415556,60,124,154,18
415557,55,130,157,18
415558,57,107,165,18
415559,55,117,159,18
415560,59,121,156,18
415561,59,122,153,18
415562,55,109,159,18
415563,58,145,139,18
415564,57,132,145,18
415565,57,133,144,18
415566,54,120,145,18
415567,49,153,115,18
415568,53,124,134,18
415569,53,127,131,18
415570,53,126,132,18
415571,55,135,123,18
415572,54,134,126,18
415616,48,104,172,18
415617,51,106,151,18
415618,50,102,160,18
415753,60,147,137,18
415754,60,149,128,18
415755,62,133,159,18
415756,62,134,158,18
415978,52,122,130,18
415982,51,117,120,18
415983,51,124,134,18
415984,51,126,132,18
416236,64,106,185,18
417403,62,109,180,18
417404,63,132,172,18
417405,63,130,174,18
417406,63,128,178,18
417407,62,105,185,18
417408,64,111,190,18
417409,64,115,182,18
417410,64,126,174,18
417780,55,119,148,18
417871,52,128,118,18
417872,53,126,119,18
417873,52,127,122,18
417876,45,132,131,18
417877,48,143,125,18
417878,48,144,124,18
417891,62,127,179,18
417892,62,128,178,18
