,h,s,v,num
6414,80,8,193,16399
6416,66,9,140,16396
6418,51,10,177,16390
6419,35,10,160,16389
6420,30,3,173,16388
6422,80,12,191,16387
6430,51,12,143,16377
6438,115,10,156,16360
6439,120,3,161,16360
6441,35,10,157,16353
6447,24,9,146,16345
6455,115,8,187,16336
6460,120,3,162,16330
6462,24,8,167,16328
6468,55,11,136,16318
6471,35,10,156,16312
6472,87,13,196,16312
6473,120,3,160,16311
6476,126,7,173,16307
6482,90,8,200,16300
6495,24,9,147,16276
6499,24,7,173,16274
6504,35,9,171,16267
6510,60,13,137,16258
6514,0,0,146,16248
6518,66,9,139,16240
6520,35,9,169,16238
6522,87,12,199,16234
6524,50,4,181,16232
6527,66,7,187,16227
6529,96,7,196,16226
6546,80,8,194,16196
6554,103,9,200,16180
6559,66,7,188,16168
6560,126,7,175,16167
6568,30,3,146,16159
6572,43,10,180,16157
6601,70,11,139,16114
6611,42,9,141,16100
6618,60,9,188,16093
6625,30,3,176,16087
6628,96,13,203,16083
6629,87,11,200,16081
6635,50,4,184,16074
6644,0,0,182,16063
6651,83,5,195,16056
6652,110,5,142,16053
6653,35,9,163,16052
6655,51,10,178,16046
6659,35,9,172,16038
6666,50,4,183,16025
6668,115,8,188,16021
6671,20,5,151,16019
6678,35,9,168,16009
6679,30,3,177,16009
6680,66,13,190,16008
6690,103,12,145,15997
6691,50,5,142,15993
6695,96,6,197,15981
6697,115,10,159,15976
6702,114,7,190,15970
6706,35,9,167,15969
6708,35,10,146,15966
6710,50,4,182,15966
6712,35,10,161,15963
6716,109,10,200,15955
6718,115,10,157,15951
6731,36,9,145,15929
6732,20,5,154,15929
6743,56,11,181,15917
6749,109,13,152,15909
6754,35,9,166,15895
6758,30,3,178,15886
6760,66,7,191,15880
6767,103,9,201,15868
6768,35,9,162,15867
6769,24,9,145,15867
6770,87,13,197,15864
6781,66,7,192,15844
6783,35,9,164,15840
6791,80,12,192,15829
6796,110,4,194,15821
6797,120,3,179,15821
6803,43,13,140,15814
6804,55,8,192,15814
6817,42,7,183,15802
6847,80,8,195,15763
6852,42,7,185,15756
6862,70,8,186,15746
6863,20,5,155,15745
6869,55,8,193,15734
6871,115,10,158,15729
6882,51,13,142,15719
6884,66,9,138,15716
6890,66,7,189,15707
6897,73,12,190,15702
6899,24,8,168,15699
6907,96,13,204,15685
6911,30,3,175,15679
6918,126,7,172,15666
6923,35,11,145,15660
6927,50,4,185,15655
6928,83,7,141,15654
6945,43,10,181,15623
6947,114,8,150,15622
6953,75,4,143,15613
6956,30,3,174,15605
6959,35,9,173,15600
6963,20,5,153,15597
6964,35,9,165,15597
6967,115,10,153,15592
6983,20,5,152,15565
6987,55,8,190,15561
7003,75,3,192,15539
7008,0,0,145,15536
7009,120,3,159,15535
7010,83,7,140,15534
7014,0,0,183,15527
7035,42,7,186,15505
7038,103,11,203,15498
7049,96,9,142,15487
7055,101,10,202,15475
7062,80,12,193,15461
7068,120,3,158,15454
7077,80,12,194,15439
7084,42,7,182,15433
7092,60,13,136,15422
7096,51,13,141,15419
7105,96,6,199,15408
7114,165,3,171,15395
7117,90,11,141,15391
7120,20,5,167,15390
7150,66,7,190,15367
7152,66,7,193,15364
7161,80,11,140,15350
7162,165,3,170,15349
7169,51,10,179,15333
7170,20,5,150,15332
7175,24,7,174,15327
7177,109,10,201,15323
7179,20,5,168,15322
7186,20,5,161,15311
7206,55,8,191,15287
7211,36,7,174,15281
7219,70,11,138,15269
7228,42,7,187,15263
7234,96,6,198,15254
7236,30,3,179,15253
7248,126,8,170,15240
7252,80,12,195,15234
7255,20,4,173,15232
7256,55,11,135,15230
7271,51,13,140,15215
7276,96,6,200,15205
7287,20,4,171,15193
7311,43,10,185,15163
7314,103,9,202,15157
7320,20,5,162,15145
7323,70,8,187,15143
7337,120,3,157,15123
7345,114,7,191,15115
7349,83,5,196,15112
7352,115,8,189,15105
7355,109,10,202,15102
7356,30,4,145,15100
7365,56,11,182,15087
7375,66,13,191,15075
7378,90,8,201,15073
7380,87,13,198,15068
7392,126,7,178,15052
7398,43,10,186,15040
7404,20,5,169,15032
7406,60,9,189,15031
7407,20,5,159,15030
7416,87,11,201,15019
7435,20,5,170,15004
7436,111,13,190,14998
7440,73,12,191,14992
7447,0,0,144,14978
7449,43,13,139,14975
7456,0,0,184,14967
7460,70,8,188,14959
7474,110,5,141,14942
7478,42,9,140,14931
7479,24,7,176,14930
7480,70,11,137,14928
7482,20,5,160,14927
7489,115,10,152,14916
7492,80,8,196,14913
7493,51,13,139,14912
7495,80,12,196,14911
7510,70,8,189,14887
7519,0,0,185,14870
7520,20,5,156,14866
7524,114,9,149,14863
7533,24,7,177,14852
7546,75,3,195,14840
7550,20,4,172,14836
7552,43,10,182,14836
7559,96,12,205,14824
7562,60,13,135,14823
7566,126,8,169,14813
7568,87,11,202,14811
7571,75,3,193,14807
7572,50,4,186,14807
7573,126,7,179,14806
7578,20,4,174,14803
7584,36,9,144,14801
7596,20,5,165,14776
7607,30,4,144,14772
7623,83,7,139,14751
7625,43,10,184,14751
7628,165,3,169,14748
7633,35,11,144,14744
7639,165,3,172,14738
7643,30,3,180,14734
7644,50,5,141,14731
7647,126,8,168,14730
7648,20,5,166,14730
7654,75,4,142,14724
7660,42,9,138,14717
7672,109,10,203,14700
7676,42,9,139,14694
7683,66,7,194,14691
7686,20,5,163,14688
7708,103,11,204,14661
7722,80,8,197,14638
7734,66,9,137,14618
7737,43,10,187,14617
7742,20,4,175,14611
7746,126,8,167,14608
7749,24,7,178,14605
7753,111,13,191,14599
7758,42,7,188,14595
7766,165,3,173,14585
7771,110,4,195,14581
7774,73,12,192,14578
7787,30,3,181,14565
7812,35,9,174,14536
7814,103,9,203,14534
7817,20,5,148,14533
7819,87,13,199,14531
7830,120,3,180,14519
7836,24,9,144,14516
7855,43,13,138,14489
7857,103,9,204,14484
7862,20,5,149,14471
7867,111,13,189,14466
7875,55,8,194,14461
7877,20,4,176,14460
7880,25,10,154,14457
7884,20,5,157,14455
7885,126,7,171,14454
7901,115,8,190,14442
7910,30,4,143,14433
7919,36,7,177,14425
7921,25,10,152,14422
7928,101,10,203,14417
7931,126,7,180,14413
7937,83,5,198,14399
7938,75,3,194,14399
7940,36,7,176,14398
7949,20,5,164,14393
7952,103,12,144,14392
7954,51,13,138,14382
7960,51,10,180,14376
7962,96,6,201,14369
7971,87,13,200,14356
7973,20,5,158,14355
7981,56,11,183,14341
7985,80,11,139,14336
7994,60,9,190,14326
7995,83,5,197,14326
8001,114,7,192,14319
8003,114,7,194,14313
8019,80,12,197,14302
8022,25,10,153,14300
8032,42,9,137,14289
8033,87,11,203,14286
8040,114,9,148,14275
8047,24,7,175,14269
8051,66,13,192,14264
8056,70,8,190,14254
8058,43,10,183,14246
8062,90,8,202,14245
8067,80,8,198,14240
8071,20,5,147,14234
8086,114,7,195,14215
8087,66,7,195,14212
8094,115,10,151,14205
8113,126,8,166,14184
8117,109,10,204,14182
8126,115,8,191,14174
8129,60,9,193,14168
8146,165,3,164,14149
8149,36,7,178,14148
8155,36,7,175,14136
8160,25,10,155,14134
8166,66,13,193,14128
8175,25,10,149,14120
8178,25,10,151,14118
8184,165,3,162,14112
8187,60,9,192,14108
8191,101,10,204,14102
8200,0,0,143,14091
8209,25,10,150,14082
8222,35,11,143,14061
8227,110,4,196,14055
8239,51,13,137,14047
8242,55,11,134,14043
8253,20,5,146,14036
8260,75,3,196,14027
8261,165,3,163,14023
8264,40,13,171,14020
8266,60,13,134,14019
8279,73,12,193,13998
8283,120,3,156,13993
8295,96,12,206,13986
8298,70,11,136,13978
8311,34,13,154,13963
8314,114,7,193,13958
8321,50,4,187,13954
8342,165,3,156,13930
8347,101,10,205,13924
8359,165,3,165,13912
8360,120,3,149,13911
8364,36,7,179,13908
8372,120,3,150,13901
8380,40,13,172,13894
8386,50,5,140,13885
8389,66,13,194,13876
8395,126,7,181,13870
8403,83,5,199,13859
8408,120,3,181,13857
8413,90,11,140,13852
8420,25,10,148,13841
8423,60,9,191,13840
8430,165,3,168,13827
8437,30,3,182,13816
8442,111,13,192,13810
8444,83,7,138,13805
8446,80,12,198,13803
8450,96,9,141,13799
8455,110,5,140,13790
8462,114,7,196,13786
8465,34,13,152,13782
8471,25,10,156,13780
8473,110,4,198,13775
8483,43,13,137,13763
8497,73,12,194,13750
8500,36,9,143,13748
8501,70,8,191,13748
8504,50,4,190,13746
8507,24,9,143,13742
8508,114,9,147,13742
8510,75,3,198,13739
8511,103,9,205,13737
8512,50,4,191,13737
8516,165,3,174,13734
8536,165,3,166,13718
8540,80,11,138,13715
8544,0,0,186,13713
8566,115,8,192,13693
8570,110,4,197,13690
8600,55,12,133,13652
8603,25,10,157,13649
8606,125,9,174,13645
8608,103,11,205,13640
8609,165,3,155,13639
8611,34,13,153,13636
8625,70,8,193,13616
8628,165,3,167,13615
8662,75,3,199,13587
8670,36,7,180,13580
8671,125,9,177,13579
8674,120,3,155,13575
8678,115,10,150,13572
8683,55,8,195,13568
8692,24,7,179,13564
8696,96,6,202,13558
8709,126,8,165,13547
8715,43,13,136,13541
8724,66,13,195,13534
8726,165,3,154,13531
8728,120,3,151,13529
8735,50,4,188,13520
8737,126,7,182,13518
8739,30,3,183,13513
8743,125,9,178,13511
8767,40,13,173,13485
8769,51,10,181,13484
8772,80,12,199,13482
8777,60,13,133,13477
8780,35,9,175,13475
8782,87,13,201,13473
8786,34,13,155,13466
8787,25,10,159,13466
8793,165,3,161,13463
8798,125,9,175,13460
8799,66,7,196,13460
8800,66,9,136,13459
8804,42,7,191,13453
8811,103,11,206,13444
8826,43,9,189,13429
8835,60,9,194,13411
8839,87,11,204,13408
8846,80,8,199,13403
8862,35,11,142,13391
8867,50,4,189,13389
8870,50,4,192,13387
8871,34,13,156,13387
8881,133,10,173,13382
8890,90,8,203,13376
8891,20,5,145,13374
8896,120,3,154,13371
8904,43,9,188,13366
8905,110,4,199,13363
8913,25,10,160,13355
8917,25,10,158,13352
8936,114,6,197,13338
8943,51,13,136,13333
8945,56,11,184,13333
8948,36,7,181,13326
8950,24,9,142,13325
8953,133,10,174,13320
8954,42,7,189,13320
8956,30,4,142,13318
8973,25,10,147,13303
8976,20,4,177,13301
8978,165,3,157,13298
8984,70,8,192,13295
8985,25,10,161,13293
8987,25,9,170,13291
8995,75,3,197,13284
8997,126,7,183,13281
9004,56,11,185,13276
9007,101,10,206,13271
9024,0,0,187,13255
9030,24,9,141,13250
9033,120,3,182,13249
9038,0,0,188,13245
9042,0,0,189,13240
9052,60,9,195,13231
9053,120,3,153,13229
9062,25,9,162,13224
9066,133,10,177,13220
9071,42,9,136,13213
9075,42,7,190,13208
9079,34,13,157,13202
9085,120,3,152,13197
9097,115,8,193,13186
9116,80,11,137,13169
9124,25,9,168,13163
9129,75,4,141,13160
9169,36,9,142,13126
9170,35,9,176,13125
9171,50,6,139,13121
9173,165,3,160,13120
9179,96,12,207,13115
9191,70,11,135,13106
9195,25,9,169,13104
9209,165,3,175,13086
9210,25,9,167,13086
9211,35,9,177,13085
9219,25,9,171,13079
9220,126,8,159,13078
9221,0,0,142,13078
9234,30,3,184,13065
9236,50,4,193,13061
9238,133,10,172,13061
9256,25,9,163,13048
9260,25,10,146,13045
9261,125,9,176,13045
9268,125,9,173,13034
9285,66,13,197,13017
9293,40,13,174,13011
9294,36,7,185,13010
9305,120,11,178,13000
9310,110,4,200,12997
9317,56,11,186,12990
9318,51,10,182,12988
9320,73,12,195,12987
9335,103,9,206,12965
9336,55,8,196,12965
9348,30,3,185,12953
9358,66,13,196,12944
9359,165,3,176,12943
9365,55,12,132,12939
9384,75,3,200,12925
9395,111,13,193,12915
9403,165,3,159,12908
9415,125,9,172,12895
9417,103,11,207,12893
9421,165,3,158,12889
9424,101,10,207,12888
9425,83,5,200,12888
9426,35,11,141,12887
9428,133,10,171,12887
9435,96,6,203,12877
9436,103,12,143,12877
9438,126,8,160,12876
9446,109,10,205,12865
9450,42,7,192,12862
9455,133,10,176,12858
9472,98,13,208,12839
9473,36,7,182,12839
9483,66,9,135,12833
9497,36,7,184,12824
9519,50,6,138,12800
9522,43,13,135,12794
9523,120,3,148,12793
9526,42,9,135,12789
9527,115,8,194,12788
9529,120,12,175,12785
9531,20,4,178,12784
9540,73,12,196,12774
9546,125,9,171,12771
9559,25,11,145,12763
9574,80,11,200,12744
9577,34,13,158,12743
9589,80,8,200,12739
9608,165,3,153,12728
9612,165,3,148,12723
9621,115,8,195,12717
9642,120,12,177,12698
9645,120,3,183,12696
9653,75,4,140,12687
9659,126,8,158,12681
9661,133,10,175,12680
9663,36,7,183,12679
9672,80,11,136,12673
9681,115,10,149,12666
9685,90,8,204,12664
9691,133,11,159,12660
9692,25,9,166,12660
9697,60,9,196,12658
9701,120,11,179,12655
9712,66,6,197,12650
9717,0,0,190,12648
9718,125,9,179,12648
9720,90,11,139,12646
9724,114,9,146,12644
9725,70,8,195,12643
9732,36,7,186,12639
9742,120,12,174,12630
9746,111,13,194,12628
9749,51,10,183,12627
9757,30,3,186,12623
9762,83,7,137,12620
9771,55,12,131,12613
9782,51,13,135,12605
9783,20,5,144,12604
9785,30,4,141,12601
9789,43,13,134,12595
9794,120,12,176,12588
9798,114,6,198,12584
9801,70,8,194,12582
9810,120,11,180,12578
9813,34,13,159,12572
9823,25,9,172,12560
9832,25,9,164,12551
9836,30,13,153,12546
9837,51,10,184,12546
9843,25,11,144,12541
9846,96,9,140,12537
9854,125,9,170,12528
9866,36,9,141,12515
9876,43,9,190,12508
9882,126,7,184,12502
9890,133,10,178,12495
9893,120,3,184,12491
9905,126,8,164,12484
9910,30,13,152,12481
9916,40,13,176,12476
9919,35,11,140,12475
9923,55,8,198,12471
9924,110,6,139,12470
9925,51,10,185,12470
9940,125,10,158,12458
9947,111,13,195,12453
9961,40,13,175,12443
9966,24,9,140,12436
9975,111,13,201,12426
9979,25,9,165,12424
9991,120,12,171,12413
9994,126,8,161,12407
9997,66,13,198,12405
10000,96,12,208,12403
10005,165,3,151,12398
10008,30,13,155,12396
10010,133,11,160,12394
10017,103,9,207,12383
10020,120,12,170,12381
10023,55,8,199,12379
10027,90,11,138,12377
10028,36,7,191,12377
10029,126,8,162,12375
10031,63,13,189,12374
10035,55,8,197,12372
10038,120,12,173,12371
10040,87,13,202,12369
10047,126,8,154,12362
10053,165,3,147,12357
10064,40,13,177,12349
10065,111,13,200,12349
10070,30,3,187,12346
10074,103,11,208,12343
10075,20,4,179,12343
10077,126,8,152,12341
10079,120,12,172,12340
10081,120,12,168,12339
10082,42,7,193,12339
10086,30,13,160,12335
10088,133,11,170,12334
10097,51,10,186,12322
10098,126,8,157,12321
10101,30,13,154,12316
10106,80,11,201,12309
10107,125,9,169,12309
10110,111,13,204,12307
10113,165,3,150,12304
10114,165,3,177,12304
10115,87,11,205,12303
10117,106,13,208,12302
10121,24,7,180,12298
10127,50,6,137,12294
10132,120,3,185,12288
10138,125,10,159,12281
10139,0,0,141,12281
10144,132,7,173,12279
10151,50,4,194,12276
10165,165,3,178,12264
10166,103,13,142,12262
10168,165,3,152,12259
10169,70,8,196,12258
10171,98,13,209,12257
10177,34,12,169,12249
10184,56,11,187,12238
10189,90,7,205,12235
10190,132,7,172,12234
10200,120,12,169,12227
10202,120,12,167,12226
10211,111,13,202,12219
10215,36,7,187,12214
10219,75,4,139,12211
10253,42,10,134,12189
10268,115,8,196,12171
10269,110,4,201,12170
10285,30,13,156,12158
10290,109,10,206,12153
10296,96,6,205,12147
10300,70,11,134,12144
10301,125,9,180,12144
10303,165,3,149,12140
10307,30,13,158,12138
10308,35,9,178,12137
10310,114,9,145,12136
10316,96,6,204,12128
10318,111,13,203,12127
10320,120,3,186,12123
10325,111,13,196,12121
10340,126,8,153,12108
10342,73,12,197,12107
10345,66,6,198,12106
10346,126,8,155,12105
10347,133,11,158,12104
10355,30,3,188,12101
10359,125,10,161,12098
10363,120,11,181,12097
10365,30,3,190,12094
10366,30,13,157,12093
10367,126,8,163,12093
10371,0,0,191,12090
10372,125,10,160,12088
10374,34,13,160,12085
10381,30,3,191,12075
10384,30,12,166,12073
10392,83,5,201,12063
10408,111,13,199,12050
10417,132,7,171,12044
10421,93,13,208,12043
10422,34,12,170,12043
10423,30,12,165,12043
10425,30,13,159,12039
10430,120,12,166,12034
10432,34,12,167,12032
10441,35,11,139,12024
10445,30,12,167,12023
10449,125,8,181,12020
10468,80,11,135,12010
10483,51,13,134,11991
10490,125,10,157,11983
10500,34,12,168,11973
10504,125,10,155,11969
10513,43,9,191,11958
10515,140,5,168,11955
10516,101,10,208,11954
10521,42,7,194,11951
10522,115,10,148,11950
10527,165,3,146,11948
10529,35,9,179,11947
10532,50,4,195,11945
10534,75,3,201,11944
10537,30,13,161,11943
10541,140,5,166,11942
10543,125,9,167,11939
10544,125,9,165,11937
10548,132,7,174,11934
10553,80,11,202,11929
10569,55,12,130,11919
10575,140,4,172,11915
10579,111,13,198,11909
10582,140,4,171,11908
10595,133,11,169,11896
10596,25,9,173,11895
10597,63,13,190,11893
10603,34,12,166,11889
10605,103,13,141,11888
10611,20,5,143,11886
10617,132,8,170,11880
10632,50,4,198,11869
10642,30,12,168,11862
10649,103,9,208,11853
10658,83,8,136,11844
10663,120,3,147,11839
10664,125,9,168,11839
10667,43,13,133,11837
10671,111,13,197,11834
10681,25,11,143,11827
10684,36,7,188,11826
10685,24,9,139,11825
10688,140,5,167,11822
10696,34,12,171,11817
10700,125,9,162,11813
10701,133,11,161,11813
10710,36,7,192,11808
10713,30,3,192,11806
10723,70,8,197,11801
10729,125,10,156,11798
10733,30,12,169,11795
10737,50,4,197,11791
10753,36,9,140,11779
10761,120,3,187,11768
10764,96,12,209,11766
10766,111,12,205,11765
10768,50,4,196,11764
10783,30,3,189,11753
10793,126,8,151,11743
10795,125,9,166,11742
10802,51,13,133,11733
10807,132,8,159,11729
10824,66,10,134,11712
10827,132,7,176,11711
10834,133,11,156,11704
10835,87,11,206,11704
10837,140,4,175,11703
10843,133,11,157,11693
10848,132,8,158,11689
10855,36,7,190,11682
10866,125,9,163,11674
10877,120,12,164,11665
10879,93,13,209,11664
10882,114,6,199,11663
10884,55,8,200,11662
10887,30,4,140,11660
10901,66,13,199,11647
10902,120,11,182,11646
10917,35,8,184,11635
10927,60,9,197,11627
10930,125,8,182,11626
10932,66,6,199,11624
10938,35,9,180,11622
10947,30,13,162,11617
10950,133,11,162,11614
10951,126,8,156,11613
10952,20,5,142,11612
10962,40,13,178,11608
10967,73,12,198,11605
10971,120,12,165,11603
10976,30,12,164,11599
10978,50,6,136,11598
10982,125,9,164,11595
10995,34,12,165,11587
11003,140,5,165,11581
11008,132,8,160,11577
11014,125,10,154,11572
11026,132,8,161,11562
11028,80,8,201,11560
11032,132,8,169,11558
11038,30,12,170,11553
11065,90,11,137,11535
11073,115,8,197,11531
11106,132,7,175,11497
11109,34,13,163,11496
11113,83,5,202,11492
11118,0,0,192,11490
11120,75,4,138,11488
11123,34,12,172,11482
11126,110,4,202,11479
11130,103,11,209,11474
11134,56,11,188,11471
11141,30,3,193,11466
11156,87,13,203,11456
11158,96,9,139,11455
11163,165,4,145,11450
11166,98,13,210,11449
11173,43,9,192,11445
11175,140,5,169,11443
11177,114,9,144,11441
11179,103,13,140,11438
11191,25,11,142,11427
11195,90,7,206,11424
11202,165,4,143,11414
11216,0,0,140,11400
11219,120,4,145,11393
11224,60,9,198,11390
11226,109,10,207,11389
11229,70,12,133,11388
11236,120,3,146,11383
11238,30,13,163,11382
11240,106,13,209,11381
11246,25,9,174,11377
11252,125,10,153,11374
11255,51,10,187,11372
11260,132,8,157,11368
11261,36,9,139,11367
11263,34,12,164,11366
11266,140,4,173,11366
11293,36,7,189,11348
11294,56,11,189,11348
11301,132,8,162,11335
11306,35,8,181,11332
11312,140,5,170,11329
11321,165,4,144,11323
11322,126,7,185,11323
11324,34,13,161,11322
11326,133,10,179,11321
11332,42,7,195,11314
11340,133,11,168,11307
11353,35,8,185,11300
11360,50,4,199,11296
11364,42,10,133,11293
11374,110,6,138,11285
11383,96,6,206,11282
11394,120,11,183,11274
11402,34,12,173,11266
11410,35,11,138,11259
11427,133,11,167,11241
11429,20,5,141,11238
11437,24,9,138,11234
11440,36,9,138,11230
11443,24,7,181,11228
11460,63,13,191,11219
11465,60,9,199,11215
11472,35,8,183,11210
11482,140,4,174,11200
11484,42,7,196,11197
11486,56,11,191,11197
11491,140,5,158,11194
11497,75,4,137,11193
11507,132,8,156,11189
11511,114,6,200,11186
11523,126,7,187,11179
11538,30,12,171,11170
11556,133,11,166,11153
11565,126,7,188,11148
11577,111,12,206,11139
11588,132,8,168,11129
11589,25,9,176,11129
11608,132,8,166,11114
11610,55,12,129,11110
11613,120,13,162,11109
11620,66,6,200,11106
11625,120,3,188,11104
11626,126,7,186,11104
11649,133,11,163,11090
11652,132,7,177,11088
11664,0,0,193,11079
11687,25,11,141,11064
11691,115,8,198,11058
11694,0,0,194,11057
11695,35,8,182,11057
11699,42,10,132,11056
11701,34,13,162,11054
11702,63,13,192,11051
11704,120,13,160,11050
11727,96,9,138,11029
11736,0,0,196,11024
11747,133,11,164,11014
11748,132,8,165,11014
11753,133,12,155,11012
11763,98,13,211,11004
11764,120,3,189,11004
11769,165,3,179,11002
11770,0,0,195,11002
11775,73,12,199,10997
11780,133,11,165,10994
11798,56,11,190,10975
11803,101,10,209,10970
11810,70,8,198,10964
11811,140,4,176,10964
11814,36,9,137,10962
11825,80,11,203,10953
11826,110,4,203,10953
11832,96,9,136,10949
11838,20,4,180,10946
11842,35,8,190,10943
11844,42,6,198,10941
11849,120,13,161,10939
11850,60,9,200,10939
11853,120,13,163,10937
11860,96,9,137,10931
11870,50,6,135,10925
11882,0,0,197,10917
11883,93,13,210,10916
11899,125,8,183,10905
11903,25,9,175,10902
11907,42,6,197,10900
11912,115,10,147,10894
11920,36,9,136,10888
11930,125,8,184,10882
11940,70,12,132,10875
11945,83,8,135,10871
11966,120,11,190,10859
11975,42,10,131,10853
11976,140,5,161,10853
11983,55,8,201,10849
11987,140,5,159,10845
11998,96,12,210,10839
12032,24,9,137,10809
12038,40,13,179,10803
12040,120,11,184,10801
12052,20,5,140,10792
12058,30,4,139,10788
12074,103,11,210,10776
12082,51,9,188,10772
12084,98,13,212,10771
12089,93,13,211,10769
12098,87,13,204,10758
12102,140,5,160,10756
12104,75,3,202,10753
12105,126,8,150,10753
12112,109,10,208,10742
12116,132,8,163,10740
12122,0,0,139,10738
12126,140,5,164,10735
12130,13,11,159,10733
12133,35,11,137,10731
12136,25,9,177,10728
12152,75,4,136,10719
12162,133,10,180,10715
12168,132,8,167,10713
12171,103,13,139,10711
12191,126,7,189,10699
12193,55,12,128,10698
12199,24,7,185,10696
12200,87,11,207,10695
12202,66,10,133,10694
12204,120,11,189,10694
12211,66,13,200,10691
12213,132,7,178,10690
12221,0,0,198,10684
12226,140,5,157,10677
12227,120,11,188,10676
12228,125,8,185,10676
12232,140,5,154,10673
12254,35,8,186,10653
12260,80,11,134,10648
12262,51,9,189,10644
12264,60,9,201,10642
12275,56,11,192,10632
12283,63,13,193,10626
12286,114,6,201,10624
12287,132,8,164,10624
12288,120,11,187,10623
12289,120,13,156,10622
12294,120,3,191,10621
12299,120,4,144,10617
12300,20,6,139,10617
12310,35,8,191,10609
12312,103,9,209,10607
12315,42,10,130,10602
12323,140,5,162,10598
12325,34,12,174,10596
12328,13,11,158,10592
12343,73,11,200,10582
12346,24,7,182,10580
