,h,s,v,num
1734,101,30,179,26232
1735,84,23,177,26228
1736,74,34,165,26223
1738,84,23,176,26218
1739,90,22,186,26216
1740,74,33,156,26215
1741,87,33,147,26210
1742,79,26,170,26210
1744,104,19,179,26201
1745,84,28,173,26195
1746,74,42,144,26193
1747,84,27,149,26192
1748,80,22,176,26191
1750,79,16,178,26185
1751,80,21,145,26181
1754,95,26,168,26171
1756,86,39,162,26168
1759,86,32,173,26145
1760,74,35,160,26139
1761,87,35,147,26135
1763,74,34,150,26131
1764,76,29,147,26129
1766,85,21,145,26127
1767,76,26,165,26120
1768,103,23,177,26109
1769,74,32,157,26100
1770,76,28,153,26098
1771,83,36,150,26098
1774,79,26,167,26081
1777,86,39,163,26067
1779,87,39,170,26063
1780,74,16,177,26057
1781,95,16,194,26055
1782,74,31,164,26052
1783,87,39,144,26052
1785,85,40,159,26047
1786,95,29,160,26046
1787,98,29,174,26038
1788,74,39,157,26038
1789,100,31,179,26035
1792,75,45,174,26028
1793,84,28,174,26014
1794,90,24,147,26011
1796,86,36,157,25997
1797,88,22,182,25997
1798,80,33,163,25989
1799,101,19,185,25988
1801,74,37,164,25966
1803,98,21,186,25949
1804,86,40,161,25949
1805,74,38,149,25948
1806,74,32,159,25947
1809,76,26,147,25941
1811,79,27,159,25931
1814,74,23,146,25930
1816,98,21,185,25918
1817,90,19,184,25918
1818,87,15,150,25917
1819,80,17,177,25916
1820,76,26,166,25915
1821,101,24,179,25912
1822,76,29,152,25910
1824,89,27,186,25908
1825,74,35,147,25907
1827,91,34,165,25903
1828,98,29,178,25902
1832,91,34,159,25891
1833,79,28,153,25882
1834,75,56,141,25878
1837,95,24,178,25867
1839,98,15,192,25858
1841,84,32,152,25855
1842,98,29,176,25854
1843,103,23,179,25851
1845,95,29,159,25847
1846,95,17,195,25843
1847,87,27,181,25841
1848,80,35,155,25833
1850,95,28,162,25831
1851,74,19,175,25831
1853,86,32,174,25830
1856,87,39,171,25809
1857,76,29,148,25806
1858,91,30,178,25801
1859,83,31,172,25799
1860,74,37,151,25796
1861,96,17,150,25794
1862,83,35,154,25791
1864,76,26,167,25786
1865,76,22,174,25783
1866,86,36,158,25778
1867,103,24,171,25776
1868,80,33,164,25773
1871,103,23,176,25772
1872,103,24,170,25763
1875,95,26,167,25742
1876,85,38,166,25742
1877,100,31,180,25741
1879,74,41,149,25737
1880,104,19,177,25736
1881,81,29,167,25736
1882,74,38,160,25733
1885,95,25,181,25722
1888,83,36,149,25719
1889,93,29,178,25716
1891,74,36,155,25711
1892,90,25,186,25709
1893,91,35,155,25706
1894,86,41,155,25703
1895,98,39,177,25702
1896,91,35,154,25702
1897,80,34,156,25702
1898,87,17,147,25694
1899,100,33,172,25694
1900,80,36,150,25694
1901,79,29,152,25693
1902,98,38,173,25690
1903,79,19,149,25684
1905,98,28,179,25682
1906,97,36,175,25682
1908,97,37,172,25674
1909,85,39,165,25672
1910,80,36,147,25671
1911,79,25,171,25671
1912,83,35,151,25671
1913,80,32,167,25667
1914,80,35,153,25664
1916,95,29,161,25654
1917,86,37,174,25653
1918,101,22,160,25644
1919,76,26,146,25642
1920,104,19,178,25617
1921,80,33,160,25613
1923,84,28,148,25608
1924,90,22,187,25606
1926,87,39,168,25604
1928,91,32,173,25600
1929,85,39,164,25599
1931,85,17,184,25594
1933,76,29,151,25576
1935,84,26,148,25574
1937,76,26,168,25572
1938,74,42,145,25568
1939,87,40,167,25567
1940,93,32,159,25564
1941,92,20,193,25561
1942,98,20,187,25560
1943,98,30,170,25553
1944,87,39,169,25552
1946,74,39,158,25543
1947,79,27,158,25542
1948,101,30,180,25539
1949,80,35,154,25539
1950,80,32,169,25536
1951,74,38,148,25528
1952,74,38,163,25526
1953,101,26,170,25525
1955,101,24,180,25519
1956,87,39,143,25515
1957,98,29,175,25510
1958,74,37,165,25508
1959,95,16,195,25505
1960,83,35,153,25504
1962,103,23,174,25501
1964,76,26,169,25496
1965,85,40,158,25478
1966,81,30,161,25475
1968,74,40,152,25467
1969,90,25,187,25467
1970,103,23,175,25462
1971,73,16,148,25461
1972,83,35,152,25460
1973,100,31,181,25458
1974,81,30,162,25450
1975,103,15,155,25449
1976,98,24,161,25448
1978,75,56,140,25432
1980,74,43,142,25423
1981,101,30,178,25422
1982,95,35,169,25421
1984,93,28,179,25402
1985,90,24,146,25398
1986,91,34,164,25396
1988,95,34,171,25383
1991,103,24,169,25379
1992,80,32,166,25378
1993,103,23,180,25377
1994,81,29,169,25377
1997,82,38,156,25371
1998,98,39,178,25366
2000,79,29,151,25360
2002,74,33,155,25357
2003,74,39,156,25356
2005,104,19,176,25350
2006,91,35,151,25344
2009,93,15,192,25338
2012,74,32,158,25331
2013,74,42,146,25329
2020,87,35,146,25313
2022,81,29,168,25307
2023,89,27,187,25304
2025,98,40,171,25300
2027,74,30,170,25291
2028,95,26,165,25288
2029,86,41,154,25284
2030,74,30,169,25283
2031,95,35,170,25283
2033,103,24,172,25273
2034,80,32,168,25263
2035,74,38,161,25263
2038,85,39,163,25255
2039,74,19,176,25251
2040,86,32,175,25248
2043,79,25,172,25242
2044,87,33,146,25242
2048,104,18,180,25230
2049,90,16,192,25228
2050,82,36,163,25226
2052,90,28,144,25225
2054,101,30,177,25224
2055,100,33,170,25212
2057,86,42,153,25208
2059,84,26,147,25205
2061,84,32,151,25194
2062,80,15,149,25191
2063,80,32,165,25186
2065,101,26,168,25181
2066,100,33,171,25178
2067,93,28,180,25170
2068,98,19,151,25165
2070,100,33,168,25160
2071,86,37,153,25145
2073,80,17,178,25139
2074,80,22,177,25139
2075,81,29,166,25138
2076,77,32,157,25133
2079,77,32,158,25132
2082,98,24,160,25098
2083,87,30,184,25097
2084,74,34,151,25093
2085,74,41,148,25088
2086,100,33,169,25086
2087,90,22,142,25081
2088,101,19,186,25074
2089,100,31,182,25072
2091,77,33,164,25066
2092,91,34,163,25066
2093,87,28,180,25064
2095,101,26,169,25063
2097,80,35,151,25057
2099,82,35,169,25050
2100,95,21,149,25049
2103,86,42,151,25039
2105,87,15,149,25035
2106,76,26,145,25034
2107,84,23,178,25030
2108,93,33,156,25029
2110,74,19,145,25024
2112,84,33,149,25022
2114,95,24,179,25017
2115,88,22,183,25016
2116,80,34,159,25016
2117,79,16,179,25012
2118,85,41,157,25012
2119,87,40,164,25009
2120,82,35,170,25009
2121,80,33,161,24998
2126,82,36,165,24986
2128,103,23,181,24985
2129,77,33,156,24985
2130,82,36,164,24983
2131,95,26,164,24975
2132,103,24,173,24974
2133,104,19,174,24970
2134,90,22,188,24966
2135,90,24,188,24963
2136,98,28,180,24957
2137,74,16,178,24957
2139,80,33,162,24954
2140,86,42,150,24951
2141,74,40,153,24949
2143,98,37,178,24946
2144,95,25,184,24938
2145,100,31,183,24932
2146,101,24,181,24927
2147,98,20,188,24925
2148,74,33,154,24920
2149,104,19,175,24919
2150,77,31,165,24918
2152,77,31,164,24917
2156,84,28,175,24908
2158,87,40,166,24908
2159,80,32,170,24906
2160,74,42,147,24906
2162,84,21,179,24903
2163,74,31,165,24901
2164,80,26,146,24901
2165,79,25,173,24900
2166,90,25,145,24898
2168,74,37,166,24890
2171,85,39,162,24886
2172,94,36,170,24885
2173,80,21,144,24883
2174,84,33,148,24883
2176,92,27,144,24880
2177,80,35,152,24878
2180,74,37,152,24866
2186,98,41,170,24852
2187,77,34,150,24851
2188,101,30,181,24848
2189,95,24,180,24847
2190,84,28,147,24840
2191,101,22,159,24839
2192,77,34,149,24838
2195,98,30,169,24834
2197,87,27,182,24833
2198,74,35,146,24832
2200,80,34,157,24825
2201,81,31,154,24820
2202,95,34,172,24819
2205,82,38,155,24800
2206,90,33,141,24798
2207,80,37,146,24796
2208,86,42,152,24795
2209,95,35,168,24789
2210,85,38,167,24787
2211,104,19,173,24786
2212,91,36,150,24785
2214,77,33,155,24772
2217,81,30,160,24756
2220,86,37,152,24736
2221,101,24,182,24733
2223,93,32,158,24728
2226,87,42,157,24724
2227,103,15,154,24723
2230,99,27,177,24717
2231,90,19,185,24710
2232,97,36,176,24706
2233,76,30,146,24704
2234,77,31,163,24701
2236,83,31,173,24696
2237,77,34,151,24696
2238,99,28,176,24693
2239,101,26,167,24693
2240,92,20,194,24690
2241,87,39,172,24678
2243,82,35,166,24672
2245,95,25,183,24668
2246,93,28,183,24666
2247,81,31,155,24666
2249,94,36,171,24663
2252,87,42,156,24645
2253,93,32,157,24645
2254,81,30,163,24644
2255,73,16,147,24642
2256,93,15,193,24642
2259,97,36,179,24637
2260,87,17,146,24636
2264,98,24,159,24631
2267,90,22,141,24625
2268,81,29,170,24623
2269,80,34,158,24618
2271,95,29,158,24617
2272,74,39,144,24616
2273,82,36,162,24610
2274,77,31,166,24609
2276,95,27,163,24606
2277,86,36,175,24602
2278,74,38,147,24592
2279,86,36,176,24589
2281,79,19,148,24587
2282,74,30,171,24586
2283,82,37,157,24586
2284,98,38,179,24584
2285,84,32,150,24582
2286,98,41,168,24581
2288,74,38,162,24577
2289,83,36,148,24574
2290,74,34,152,24572
2291,74,30,168,24566
2292,81,29,165,24565
2293,82,39,151,24565
2294,89,36,140,24560
2297,103,22,182,24557
2299,98,41,169,24552
2300,104,19,172,24549
2302,98,20,190,24539
2303,101,19,187,24539
2304,77,33,163,24535
2305,95,25,185,24530
2307,82,39,150,24530
2308,98,30,168,24520
2309,76,22,175,24516
2312,84,26,146,24508
2313,87,42,158,24506
2315,96,38,173,24495
2316,93,28,181,24494
2318,95,24,181,24488
2319,76,26,170,24485
2322,83,31,174,24474
2326,95,25,182,24464
2327,74,31,166,24463
2330,97,37,171,24460
2332,103,24,168,24452
2333,87,42,159,24449
2334,75,45,175,24446
2336,86,37,150,24445
2341,98,24,158,24441
2343,101,30,176,24437
2344,104,20,170,24432
2345,86,38,148,24423
2346,85,21,144,24422
2347,79,29,150,24417
2349,86,37,151,24415
2350,85,37,172,24412
2351,81,31,156,24412
2352,85,38,168,24398
2353,104,18,182,24397
2354,90,29,143,24397
2356,103,22,183,24392
2357,101,31,174,24392
2358,77,31,162,24391
2359,83,31,175,24388
2360,84,28,146,24388
2361,95,29,156,24387
2362,74,36,154,24385
2363,87,40,165,24383
2367,93,33,155,24375
2368,74,39,145,24375
2370,100,30,184,24365
2372,85,37,171,24358
2373,98,28,181,24355
2374,80,21,178,24353
2375,98,15,193,24353
2378,101,31,175,24349
2379,98,38,180,24348
2382,85,38,170,24340
2383,98,20,189,24337
2385,82,34,171,24330
2386,104,18,181,24321
2387,104,19,171,24319
2388,91,35,162,24318
2389,74,33,153,24316
2391,86,36,177,24315
2392,85,41,156,24314
2393,74,40,154,24311
2394,80,17,180,24308
2395,85,17,185,24303
2396,99,27,178,24302
2398,95,17,196,24299
2399,87,28,181,24289
2400,84,28,176,24284
2402,84,33,147,24275
2403,74,34,166,24265
2405,82,35,167,24265
2406,74,23,145,24263
2407,100,34,167,24248
2408,82,37,159,24247
2410,96,39,172,24234
2411,77,32,165,24232
2412,103,22,184,24228
2413,91,30,179,24227
2414,90,16,193,24223
2415,95,33,172,24223
2416,87,26,183,24208
2418,76,27,144,24199
2419,89,27,188,24197
2420,101,23,158,24189
2421,87,40,142,24188
2422,90,19,186,24187
2425,87,35,145,24181
2426,104,18,183,24174
2427,81,30,159,24174
2428,84,23,179,24172
2429,104,18,184,24171
2431,93,28,182,24169
2432,95,32,173,24169
2433,74,31,167,24169
2436,84,21,180,24158
2439,77,32,159,24152
2440,91,32,174,24152
2442,95,29,157,24149
2444,95,23,145,24147
2447,80,17,179,24130
2448,101,29,182,24122
2449,98,39,172,24122
2450,84,76,124,24122
2452,93,19,146,24120
2453,87,43,155,24116
2454,91,35,153,24113
2455,80,16,148,24109
2456,88,28,145,24108
2458,80,17,181,24106
2460,99,28,175,24103
2462,77,32,161,24095
2463,101,24,183,24093
2464,98,37,179,24092
2465,94,36,172,24088
2467,90,22,189,24087
2468,73,16,146,24085
2470,86,38,149,24084
2471,96,38,174,24083
2472,98,24,157,24080
2473,82,39,152,24079
2474,97,36,177,24078
2475,95,16,196,24076
2479,74,33,169,24056
2480,98,38,181,24055
2483,101,19,189,24048
2484,101,29,183,24046
2486,82,39,149,24034
2488,74,19,144,24028
2489,96,17,149,24028
2491,95,32,174,24025
2492,87,41,163,24021
2493,91,35,161,24018
2494,93,28,184,24016
2495,81,31,158,24014
2497,103,22,185,24013
2499,74,39,143,24011
2500,74,33,171,24006
2502,91,36,148,24003
2504,79,29,149,24000
2506,82,35,168,23995
2507,74,16,179,23995
2508,104,18,185,23990
2510,101,19,188,23987
2511,74,37,167,23985
2514,74,39,155,23968
2515,84,21,181,23968
2516,104,20,169,23967
2518,76,25,171,23967
2519,95,25,186,23963
2522,74,38,146,23958
2523,84,44,157,23955
2524,95,34,173,23954
2526,87,38,173,23950
2527,82,36,161,23947
2528,85,40,161,23946
2532,97,35,180,23934
2533,85,40,160,23933
2535,75,57,139,23931
2536,82,37,158,23926
2538,87,26,184,23923
2539,93,33,154,23919
2541,85,38,169,23911
2545,81,30,164,23906
2546,82,38,153,23906
2548,86,36,178,23894
2550,103,15,153,23891
2553,103,22,186,23888
2554,86,32,176,23886
2556,77,34,158,23879
2557,74,37,153,23876
2558,87,43,154,23873
2564,77,34,148,23846
2565,97,36,178,23845
2567,99,28,172,23834
2568,88,22,184,23834
2569,79,16,180,23823
2570,81,32,153,23821
2571,85,41,155,23820
2572,90,24,189,23816
2575,77,32,160,23809
2576,95,27,162,23807
2577,91,32,176,23807
2578,91,32,175,23805
2580,89,27,189,23797
2581,94,36,169,23795
2582,98,37,180,23794
2583,104,20,164,23791
2584,85,16,187,23791
2585,90,36,170,23789
2588,77,34,152,23786
2589,81,32,152,23780
2590,91,36,149,23779
2591,82,37,160,23776
2593,76,30,145,23772
2594,94,35,173,23768
2598,82,38,154,23761
2600,84,27,177,23756
2601,86,43,149,23754
2603,87,18,145,23751
2604,98,39,171,23747
2605,90,16,194,23746
2606,98,31,165,23743
2609,74,36,142,23733
2612,77,34,156,23725
2613,92,27,143,23725
2614,98,31,167,23723
2615,87,18,144,23712
2616,77,30,170,23710
2617,81,33,149,23705
2618,95,27,161,23704
2619,81,28,171,23704
2621,74,36,141,23694
2623,81,33,148,23694
2625,95,34,174,23690
2628,81,31,157,23685
2629,74,33,170,23683
2630,79,19,147,23680
2631,79,25,175,23679
2632,103,22,187,23678
2633,83,30,176,23676
2634,81,33,146,23673
2636,85,42,151,23671
2637,104,27,180,23670
2643,91,35,160,23663
2644,105,28,181,23662
2645,95,35,167,23662
2646,74,35,145,23661
2647,95,21,148,23660
2648,91,35,152,23656
2650,95,27,160,23645
2651,98,20,191,23641
2655,74,34,167,23631
2656,81,33,147,23631
2658,96,38,175,23625
2659,87,16,148,23622
2660,95,30,155,23621
2664,91,35,159,23615
2667,101,26,166,23606
2668,74,35,144,23605
2672,87,28,182,23590
2675,80,26,145,23586
2676,101,23,185,23581
2677,86,36,179,23581
2679,77,34,157,23578
2681,98,41,167,23572
2682,87,41,160,23572
2684,104,20,163,23569
2685,101,23,187,23568
2686,87,41,162,23567
2687,99,28,174,23564
2688,87,30,185,23564
2690,90,29,142,23561
2691,85,16,186,23557
2692,86,38,147,23553
2694,99,28,173,23551
2697,98,31,166,23542
2699,74,36,143,23538
2700,100,30,185,23533
2701,98,28,182,23533
2704,80,37,145,23529
2707,84,21,182,23520
2708,85,37,173,23518
2711,87,36,143,23502
2713,95,24,182,23500
2714,101,31,173,23499
2715,96,17,148,23498
2716,76,25,172,23496
2719,84,46,150,23477
2721,99,27,179,23465
2723,74,40,142,23455
2724,101,23,186,23452
2727,77,36,149,23440
2729,89,27,190,23435
2730,87,35,144,23434
2732,79,25,174,23427
2733,80,39,150,23417
2734,74,43,141,23413
2735,87,28,184,23412
2736,80,17,182,23403
2738,86,35,180,23398
2739,74,19,177,23387
2740,82,34,172,23382
2741,77,30,169,23382
2745,104,27,181,23370
2746,104,20,168,23369
2748,84,33,146,23363
2749,93,28,185,23360
2750,105,28,182,23347
2751,77,31,167,23346
2752,90,19,187,23338
2754,80,21,179,23331
2755,95,34,175,23331
2757,91,36,147,23329
2758,95,24,184,23326
2760,77,36,150,23322
2761,90,24,190,23322
2763,80,31,171,23322
2765,103,15,152,23318
2766,91,30,180,23317
2767,95,33,171,23316
2768,80,39,149,23312
2769,79,15,181,23311
2771,79,29,148,23311
2772,77,34,159,23310
2774,81,32,151,23301
2775,95,30,154,23294
2776,97,38,170,23292
2777,87,28,183,23289
2778,79,25,176,23285
2779,87,44,151,23285
2782,98,39,170,23282
2783,101,24,184,23278
2784,104,27,179,23274
2786,101,29,184,23269
2787,87,44,152,23267
2788,95,27,159,23263
2789,85,16,188,23261
2791,87,44,149,23259
2792,98,20,192,23257
2793,101,19,190,23256
2794,90,36,169,23254
2795,90,36,171,23249
2796,99,28,171,23244
2799,76,25,173,23240
2800,84,44,158,23239
2801,87,43,153,23233
2802,90,25,144,23230
2804,74,30,172,23228
2805,95,24,183,23227
2807,101,32,170,23225
2808,85,42,152,23203
2810,95,23,186,23201
2811,74,36,171,23196
2812,74,15,181,23196
2813,92,20,195,23195
2814,95,23,187,23195
2815,77,33,162,23195
2817,100,37,174,23188
2818,74,33,168,23187
2820,95,33,176,23177
2821,87,41,161,23176
2823,104,18,186,23175
2824,90,21,190,23172
2825,77,35,147,23171
2827,74,33,172,23165
2828,101,31,172,23160
2829,74,16,180,23158
2830,94,35,174,23156
2831,96,38,176,23154
2832,74,36,140,23153
2838,86,32,177,23143
2840,100,36,175,23136
2841,90,33,140,23133
2842,93,33,153,23131
2843,81,28,172,23130
2844,77,30,171,23124
2845,85,21,143,23122
2849,105,28,180,23118
2850,101,23,157,23115
2852,99,27,180,23111
2853,100,34,166,23110
2855,89,37,139,23100
2857,84,27,178,23092
2858,98,31,164,23091
2859,84,46,151,23089
2862,74,23,144,23081
2863,91,36,156,23080
2864,95,23,185,23078
2866,80,21,143,23070
2868,77,30,172,23055
2869,73,41,151,23052
2870,94,35,175,23050
2871,82,40,148,23044
2872,85,42,150,23040
2874,84,21,183,23034
2875,104,20,167,23032
2876,90,37,167,23027
2878,77,30,168,23023
2879,95,32,175,23023
2881,96,39,171,23016
2882,77,33,153,23012
2883,84,44,156,23011
2885,98,38,182,23006
2886,104,27,178,23005
2887,76,22,176,23004
2888,74,20,143,23003
2889,76,25,174,23002
2890,77,32,166,23002
2891,91,36,158,23002
2892,84,42,164,23000
2893,95,24,188,22997
2894,95,33,169,22995
2895,77,33,154,22990
2896,98,39,169,22988
2897,98,19,150,22987
2898,76,27,143,22983
2899,77,35,151,22982
2900,98,37,181,22978
2901,87,44,150,22977
2902,90,38,159,22975
2906,91,30,181,22946
2907,73,16,145,22945
2908,90,22,140,22943
2909,95,23,188,22941
2911,86,43,148,22940
2915,87,33,145,22932
2916,94,36,168,22929
2917,81,32,150,22928
2918,74,36,168,22927
2921,100,30,186,22920
2922,77,33,160,22919
2923,91,32,177,22914
2927,90,36,168,22905
2929,91,36,155,22890
2930,98,20,193,22889
2932,102,34,173,22887
2934,84,28,145,22887
2935,101,32,169,22882
2937,87,16,147,22879
2943,87,45,148,22864
2944,75,57,138,22862
2946,95,35,166,22861
2947,79,19,146,22858
2949,104,20,165,22853
2950,98,41,166,22853
2952,84,46,149,22851
2953,91,29,184,22850
2954,87,38,174,22849
2955,93,27,186,22848
2956,101,23,188,22845
2961,98,25,156,22829
2962,74,44,140,22825
2963,96,37,179,22825
2964,103,22,188,22822
2965,89,27,191,22820
2966,95,25,187,22818
2967,97,35,181,22817
2968,83,36,147,22806
2969,87,40,141,22805
2970,75,45,176,22800
2972,84,23,180,22795
2974,87,36,142,22787
2976,85,43,149,22784
2978,98,31,163,22779
2979,100,37,173,22779
2981,100,36,176,22777
2983,77,35,155,22771
2984,80,16,146,22766
2986,105,28,183,22758
2987,102,34,172,22758
2988,85,41,154,22756
2990,102,34,175,22753
2992,99,29,170,22749
2993,102,33,176,22747
2995,81,33,145,22740
2996,86,32,178,22739
2997,97,38,169,22739
3000,85,42,153,22733
3001,98,28,183,22732
3002,73,41,150,22732
3004,91,29,183,22727
3005,95,36,165,22725
3006,105,28,184,22723
3007,80,37,159,22721
3009,79,29,147,22714
3010,91,37,146,22711
3011,83,30,178,22705
3012,80,35,169,22705
3013,83,41,157,22703
3014,95,32,178,22699
3015,80,35,170,22696
3016,95,23,189,22693
3017,80,35,168,22691
3019,102,34,174,22686
3020,91,36,157,22685
3022,90,19,188,22680
3023,101,31,171,22677
3024,90,37,166,22675
3025,74,37,139,22674
3026,77,32,167,22672
3027,77,35,145,22672
3028,77,35,146,22669
3029,96,37,177,22667
3030,96,37,180,22666
3031,103,24,167,22665
3032,87,30,186,22662
3033,86,31,179,22660
3034,84,42,165,22659
3036,95,17,197,22655
3039,77,35,152,22647
3040,79,15,183,22647
3041,87,28,185,22647
3044,85,43,148,22633
3045,95,33,170,22621
3046,83,30,177,22613
3047,87,26,185,22611
3052,77,35,144,22595
3053,98,28,184,22592
3054,95,30,153,22588
3055,105,28,179,22585
3057,91,29,182,22571
3059,74,36,170,22567
3060,79,24,177,22563
3061,86,38,146,22561
3063,104,28,174,22555
3064,105,29,177,22544
3067,90,21,191,22540
3068,101,29,185,22538
3069,75,46,145,22536
3072,84,42,163,22533
3073,79,15,182,22532
3075,81,28,173,22528
3078,76,30,144,22517
3080,103,22,189,22514
3081,76,30,143,22513
3082,85,37,174,22510
3086,74,15,182,22504
3087,76,22,177,22503
3089,83,40,158,22500
3091,80,37,158,22498
3092,100,30,187,22492
3093,80,16,147,22490
3094,84,27,179,22489
3095,101,32,168,22488
3096,96,37,178,22485
3098,80,36,163,22483
3099,90,24,191,22483
3100,80,38,156,22471
3101,101,28,188,22467
3103,73,40,152,22461
3105,98,20,194,22458
3107,86,43,147,22449
3110,80,39,151,22444
3112,84,26,145,22431
3114,91,36,154,22430
3115,96,39,170,22427
3116,100,34,164,22426
3117,99,35,174,22424
3118,89,37,138,22423
3119,79,15,184,22417
3120,84,44,155,22417
3123,80,36,164,22411
3126,83,42,151,22400
3127,74,40,141,22397
3131,84,33,145,22379
3132,98,39,168,22379
3134,98,20,195,22376
3135,99,27,181,22373
3137,101,23,189,22368
3140,97,38,168,22362
3141,104,20,166,22360
3143,101,29,187,22359
3144,80,40,148,22356
3145,100,30,188,22355
3146,83,38,166,22354
3148,105,29,178,22350
3150,90,39,158,22348
3152,77,37,146,22344
3153,104,27,182,22338
3154,93,19,145,22337
3156,77,29,173,22329
3157,90,36,172,22327
