,h,s,v,num
355595,65,252,88,35
355743,66,252,99,35
356596,65,255,90,35
356617,72,245,159,35
356618,72,238,161,35
356619,72,233,153,35
356718,72,244,157,35
356719,70,250,148,35
356767,69,251,140,35
356768,65,241,108,35
356770,68,240,133,35
356848,66,242,121,35
356855,71,252,161,35
356917,67,235,168,35
356918,68,255,171,35
357849,71,255,123,34
358039,72,220,162,34
358040,72,226,158,34
358041,72,232,158,34
358107,66,230,113,34
358108,65,248,109,34
358345,72,250,142,34
358886,65,231,97,34
358972,71,218,159,34
358973,70,218,157,34
359035,66,224,141,34
359043,72,223,181,34
359044,72,226,173,34
359045,72,255,149,34
359046,71,238,146,34
359147,67,253,120,34
359323,69,255,133,34
359324,66,253,103,34
359325,66,236,110,34
359326,65,239,97,34
359327,65,242,96,34
359341,65,253,110,34
359398,72,217,168,34
359399,72,217,175,34
359445,67,217,146,34
359446,67,220,144,34
359447,66,222,140,34
359448,66,225,138,34
359449,67,219,150,34
359450,66,225,143,34
359451,66,225,154,34
359452,66,222,148,34
359453,65,224,131,34
359454,67,220,162,34
359455,65,228,142,34
359456,65,226,147,34
359457,65,222,154,34
359458,65,219,156,34
359459,65,227,154,34
359460,65,227,148,34
359461,66,220,151,34
359462,65,226,142,34
359463,65,220,159,34
359464,65,227,156,34
359465,65,226,151,34
359466,67,227,145,34
359508,69,244,144,34
359509,66,223,136,34
359520,70,221,158,34
359521,70,227,154,34
359539,67,224,138,34
359626,69,221,213,34
359627,68,219,193,34
359628,68,222,186,34
359629,67,236,171,34
359630,68,220,184,34
359631,67,218,179,34
359719,69,223,178,34
359720,69,225,177,34
359721,69,229,174,34
359722,68,223,174,34
359723,68,224,173,34
359724,68,228,170,34
359725,68,229,169,34
360543,72,255,132,33
360544,71,255,131,33
360570,65,255,94,33
360752,72,250,143,33
361705,72,255,147,33
361706,71,236,151,33
361707,71,231,150,33
361789,69,249,133,33
361944,69,244,141,33
361945,70,244,143,33
361946,72,248,144,33
361948,72,232,154,33
361951,70,245,150,33
361952,71,245,149,33
362004,66,234,120,33
362056,71,248,155,33
362057,71,234,156,33
362103,69,253,143,33
362170,67,237,170,33
362171,68,255,184,33
362172,68,252,171,33
363224,68,255,117,32
363225,71,255,117,32
363226,70,255,113,32
363227,70,255,120,32
363228,68,255,93,32
363229,71,255,95,32
363466,72,217,163,32
363547,65,234,99,32
363548,66,223,152,32
363549,66,220,140,32
363550,66,227,137,32
364545,72,225,162,32
364546,70,217,156,32
364577,70,224,150,32
364578,70,226,149,32
364610,72,235,162,32
364611,72,221,171,32
364612,72,222,160,32
364639,72,221,182,32
364640,72,218,177,32
364641,70,218,165,32
364642,72,218,172,32
364684,71,253,146,32
364710,68,228,143,32
364711,66,226,134,32
364746,70,248,137,32
364747,66,255,104,32
364822,71,243,144,32
364983,71,243,150,32
364984,68,244,134,32
364985,68,231,136,32
365038,72,248,143,32
365040,72,217,174,32
365070,66,235,113,32
365101,65,255,84,32
365104,70,219,168,32
365105,67,218,151,32
365106,66,224,139,32
365107,65,221,136,32
365108,65,228,132,32
365109,66,227,153,32
365110,66,218,151,32
365111,67,225,159,32
365112,66,222,164,32
365113,66,220,147,32
365114,67,217,161,32
365115,65,222,153,32
365116,68,222,172,32
365117,68,220,174,32
365143,71,245,157,32
365144,67,240,138,32
365169,70,222,162,32
365187,66,223,142,32
365201,65,227,117,32
365206,65,230,113,32
365210,72,224,170,32
365211,69,250,148,32
365238,72,219,172,32
365260,68,221,194,32
365261,67,255,162,32
365262,66,225,169,32
365263,68,255,169,32
365264,67,233,165,32
365265,68,253,163,32
365266,67,219,178,32
365267,68,223,182,32
365268,67,225,171,32
365321,72,218,186,32
365872,72,236,151,31
366231,68,255,113,31
366232,69,255,109,31
366233,66,255,98,31
367412,72,252,152,31
367413,72,244,160,31
367414,72,236,165,31
367415,72,242,156,31
367416,72,238,153,31
367444,71,252,147,31
367445,72,253,154,31
367446,70,255,125,31
367447,72,255,155,31
367448,70,253,125,31
367485,71,251,139,31
367486,71,251,141,31
367534,71,246,142,31
367594,71,250,150,31
367595,72,245,149,31
367596,70,243,144,31
367597,69,244,139,31
367598,69,240,137,31
367599,68,236,135,31
367634,65,252,98,31
367642,70,239,141,31
367643,71,234,148,31
367655,72,233,161,31
367765,67,253,161,31
368829,65,255,85,30
368830,71,255,90,30
368831,72,255,96,30
369129,65,225,111,30
369130,66,255,102,30
369425,72,251,141,30
370173,71,220,161,30
370174,72,229,159,30
370191,70,255,86,30
370268,72,217,182,30
370269,72,245,161,30
370285,72,220,180,30
370286,72,217,176,30
370287,71,227,175,30
370288,71,220,166,30
370321,72,252,156,30
370374,69,220,181,30
370375,67,218,145,30
370376,65,217,122,30
370377,67,232,131,30
370733,66,252,100,30
370734,65,236,105,30
370735,65,239,109,30
370742,70,248,149,30
370743,68,217,147,30
370813,72,219,162,30
370814,69,228,149,30
370816,70,225,163,30
370817,70,218,160,30
370843,68,238,132,30
370906,70,217,161,30
370907,66,227,139,30
370908,65,227,135,30
370909,67,218,160,30
370910,65,224,132,30
370911,65,228,141,30
370912,69,226,158,30
370913,65,223,157,30
370966,71,245,154,30
370967,71,242,156,30
370968,71,229,155,30
370969,69,246,147,30
370970,69,245,146,30
370971,71,230,161,30
370985,70,223,165,30
370986,69,225,159,30
370987,69,222,153,30
371040,70,252,152,30
371085,72,218,173,30
371086,72,229,165,30
371093,65,229,116,30
371143,69,223,212,30
371144,69,227,208,30
371145,68,217,197,30
371146,68,219,197,30
371147,68,254,182,30
371148,68,248,175,30
371149,66,224,170,30
371150,68,224,181,30
371151,67,217,186,30
371152,67,221,179,30
371153,66,218,180,30
371154,67,255,171,30
371155,67,226,168,30
372241,69,255,112,29
372242,67,255,99,29
372683,72,243,155,29
373489,72,252,150,29
373490,72,232,164,29
373491,71,230,151,29
373520,72,255,139,29
373521,71,255,144,29
373522,71,245,153,29
373523,72,247,156,29
373696,70,252,147,29
373697,67,255,107,29
373698,67,255,104,29
373699,67,253,114,29
373700,65,253,103,29
373707,70,241,147,29
373708,70,243,146,29
373709,69,230,143,29
373710,68,233,137,29
373772,72,241,162,29
373791,66,233,129,29
373820,70,233,154,29
373821,70,247,151,29
373822,69,243,147,29
373865,70,252,150,29
373935,68,241,168,29
373936,68,249,174,29
373937,68,246,168,29
373938,67,238,169,29
373939,67,255,173,29
373940,67,252,171,29
373982,69,252,155,29
375211,72,219,163,28
375291,66,224,138,28
375292,65,237,114,28
375345,66,255,96,28
376489,72,227,157,28
376490,72,225,159,28
376521,67,255,105,28
376565,72,225,168,28
376566,72,220,177,28
376567,72,236,161,28
376647,72,255,141,28
376681,68,218,146,28
376970,67,243,125,28
376982,68,255,110,28
376984,69,235,140,28
376985,69,237,139,28
377061,65,250,104,28
377062,70,226,157,28
377064,72,220,166,28
377065,72,223,168,28
377066,70,222,154,28
377114,72,219,175,28
377136,69,223,150,28
377155,69,222,161,28
377156,66,227,155,28
377157,66,224,157,28
377158,66,219,148,28
377159,66,228,154,28
377160,66,228,134,28
377161,66,229,136,28
377162,65,224,142,28
377163,65,226,141,28
377164,66,222,163,28
377165,65,221,164,28
377199,71,230,155,28
377200,71,244,158,28
377201,70,243,152,28
377202,69,242,142,28
377203,67,238,139,28
377226,69,224,157,28
377247,66,255,101,28
377266,71,227,154,28
377267,69,218,151,28
377396,69,229,206,28
377397,68,217,195,28
377398,68,254,185,28
377399,69,222,210,28
377400,69,220,212,28
377401,69,221,211,28
377402,68,228,181,28
377403,67,231,167,28
377404,66,223,174,28
377405,68,246,165,28
377406,67,252,162,28
377407,68,225,184,28
377408,67,227,166,28
377409,66,229,169,28
377410,67,226,167,28
377411,66,221,167,28
377531,72,217,187,28
377532,69,218,180,28
377533,68,218,178,28
378527,72,255,129,27
378711,71,235,152,27
378774,66,239,111,27
379928,72,239,160,27
379929,72,236,162,27
379964,72,253,151,27
379965,71,253,150,27
379966,71,253,155,27
379994,67,230,132,27
380027,70,251,136,27
380088,71,248,153,27
380251,71,246,144,27
380252,71,248,143,27
380253,70,246,139,27
380259,70,239,146,27
380260,68,240,136,27
380261,67,232,124,27
380332,65,237,98,27
380364,68,255,106,27
380369,72,230,163,27
380421,67,236,136,27
380578,67,250,161,27
380579,67,236,163,27
380580,68,254,172,27
380601,70,249,161,27
381192,71,224,155,26
381707,68,255,108,26
381708,71,255,124,26
381709,72,255,94,26
381933,72,253,141,26
382028,67,226,158,26
382029,65,222,133,26
383371,70,228,149,26
383422,72,223,175,26
383423,72,255,148,26
383424,72,232,165,26
383425,72,250,151,26
383426,72,238,164,26
383427,71,233,149,26
383460,71,219,176,26
383461,71,218,177,26
383462,71,221,174,26
383463,71,220,175,26
383464,71,226,168,26
383465,71,220,168,26
383525,72,253,159,26
383526,71,255,140,26
383527,72,250,161,26
383528,71,253,140,26
383529,72,253,150,26
383530,70,255,135,26
383531,70,255,129,26
383581,69,225,179,26
383582,68,221,144,26
383583,67,226,140,26
383639,70,249,136,26
383685,67,253,106,26
383913,71,252,156,26
383914,70,251,137,26
383915,68,255,123,26
383916,68,245,133,26
383926,71,233,150,26
383927,70,239,148,26
383928,70,228,150,26
383929,70,229,149,26
383930,70,232,146,26
383931,68,245,134,26
383932,68,242,135,26
383933,68,234,134,26
383934,67,233,130,26
384001,71,226,157,26
384002,71,227,156,26
384003,69,229,148,26
384005,70,221,163,26
384006,72,225,169,26
384007,72,222,170,26
384008,70,219,162,26
384009,70,217,163,26
384064,72,220,174,26
384093,69,226,150,26
384094,68,230,142,26
384117,70,221,166,26
384118,70,231,159,26
384119,66,221,143,26
384120,65,229,129,26
384121,66,228,152,26
384122,66,219,150,26
384123,66,222,146,26
384124,66,231,130,26
384125,66,235,128,26
384126,65,220,155,26
384127,66,218,166,26
384128,65,223,159,26
384129,66,223,166,26
384183,71,234,158,26
384184,71,237,159,26
384185,71,233,159,26
384186,71,231,158,26
384187,66,229,138,26
384188,71,224,156,26
384189,70,220,153,26
384190,65,219,121,26
384213,71,249,160,26
384214,70,222,160,26
384215,70,220,161,26
384216,70,227,156,26
384242,67,222,139,26
384410,69,227,206,26
384411,68,223,194,26
384412,68,252,175,26
384413,69,223,209,26
384414,68,244,166,26
384415,66,253,155,26
384416,69,254,184,26
384417,68,217,200,26
384418,67,227,180,26
384419,66,255,174,26
384420,68,254,170,26
384421,67,253,167,26
384564,68,221,175,26
384590,71,252,167,26
384591,69,249,157,26
385825,66,255,93,25
385826,66,255,99,25
385827,65,241,112,25
387115,72,235,168,25
387166,70,255,136,25
387167,71,252,151,25
387225,68,255,129,25
387273,72,246,164,25
387375,71,255,150,25
387376,67,249,124,25
387382,70,243,151,25
387383,70,237,143,25
387384,69,233,141,25
387385,69,232,142,25
387447,65,252,93,25
387448,65,238,105,25
387495,66,234,135,25
387496,66,248,142,25
387500,70,245,151,25
387513,72,241,164,25
387514,72,242,161,25
387515,67,240,133,25
387516,67,238,135,25
387517,66,239,126,25
387518,69,255,144,25
387524,70,246,150,25
387575,68,253,143,25
387664,68,240,169,25
387665,67,255,166,25
387666,67,235,164,25
387667,67,255,170,25
387687,70,253,156,25
388850,69,255,129,24
388865,69,255,121,24
389140,72,237,158,24
389245,65,232,112,24
389246,65,229,109,24
389247,67,220,159,24
389248,65,228,134,24
389249,65,255,109,24
389250,65,244,114,24
390680,72,224,163,24
390793,72,252,168,24
390794,72,230,166,24
390795,72,240,152,24
390826,72,220,184,24
390827,71,231,160,24
390828,71,221,167,24
390878,71,253,152,24
390879,71,252,153,24
390980,67,255,119,24
390981,69,251,132,24
391088,71,247,152,24
391396,71,250,152,24
391397,69,246,138,24
391398,70,249,137,24
391399,70,244,139,24
391400,67,255,116,24
391410,71,248,151,24
391411,70,238,149,24
391412,69,217,153,24
391413,70,241,145,24
391414,71,239,146,24
391415,69,242,140,24
391416,70,242,142,24
391417,68,249,131,24
391418,69,242,137,24
391419,68,234,136,24
391420,68,223,143,24
391509,65,231,107,24
391512,71,225,155,24
391545,68,237,138,24
391609,69,224,149,24
391610,69,227,147,24
391633,68,224,166,24
391634,68,223,167,24
391635,70,220,167,24
391636,67,220,152,24
391637,67,219,154,24
391638,67,217,142,24
391639,67,220,153,24
391640,66,224,149,24
391641,67,223,160,24
391642,67,219,163,24
391643,66,223,161,24
391644,66,227,146,24
391645,66,221,164,24
391646,69,219,182,24
391647,65,218,157,24
391648,69,221,174,24
391692,72,245,157,24
391693,70,250,153,24
391694,69,243,145,24
391695,67,228,141,24
391696,69,241,143,24
391697,66,228,141,24
391698,66,237,127,24
391733,71,252,158,24
391734,70,218,158,24
391735,70,219,157,24
391736,69,220,151,24
391769,67,218,150,24
391832,67,245,126,24
391834,70,252,154,24
392015,68,222,193,24
392016,69,255,184,24
392017,68,218,193,24
392018,70,226,213,24
392019,67,222,187,24
392020,66,228,167,24
392021,66,222,171,24
392022,67,221,185,24
392023,68,227,179,24
392024,66,217,183,24
392025,66,219,182,24
392026,69,229,204,24
392027,69,254,186,24
392028,68,245,175,24
392029,67,227,170,24
392030,67,217,181,24
392031,66,227,165,24
392032,65,217,168,24
392115,72,221,178,24
392129,65,218,166,24
392130,68,217,176,24
392131,68,219,175,24
393279,67,255,111,23
393481,72,230,155,23
393559,65,230,123,23
393560,65,255,96,23
394908,72,255,153,23
394909,72,241,151,23
394961,72,244,162,23
395020,69,253,131,23
395178,70,251,135,23
395182,70,238,151,23
395183,71,238,147,23
395184,70,241,141,23
395185,67,231,125,23
395245,67,241,126,23
395246,65,250,93,23
395269,67,240,132,23
395340,67,246,135,23
395341,67,247,134,23
395357,71,253,160,23
395358,71,248,154,23
395398,69,255,146,23
395523,70,250,151,23
395539,68,255,168,23
395540,68,239,170,23
395541,67,232,168,23
395542,68,252,161,23
395543,68,253,164,23
395544,68,252,166,23
395545,68,243,165,23
395546,67,232,166,23
395547,69,255,174,23
395601,71,250,165,23
396789,69,255,126,22
396790,66,255,91,22
397065,72,226,161,22
397165,65,227,137,22
397166,65,227,128,22
397167,65,255,99,22
397168,65,226,131,22
397169,65,231,117,22
397887,72,255,138,22
398921,72,218,179,22
398922,72,219,178,22
398923,72,253,149,22
398924,72,227,166,22
398925,71,255,135,22
398926,71,233,153,22
398927,72,230,164,22
398963,72,217,180,22
398964,71,218,170,22
398965,71,218,173,22
398966,72,222,171,22
399030,72,255,158,22
399031,71,244,143,22
399032,72,224,174,22
399033,69,255,104,22
399081,68,218,186,22
399082,68,221,173,22
399083,65,232,100,22
399134,68,251,130,22
399525,68,246,141,22
399526,69,255,135,22
399527,69,253,136,22
399528,67,251,123,22
399529,66,253,114,22
399548,72,234,160,22
399551,71,238,149,22
399552,70,229,148,22
399553,70,236,144,22
399554,70,244,140,22
399555,70,248,138,22
399556,68,242,138,22
399557,68,238,137,22
399647,65,239,113,22
399648,71,224,165,22
399682,67,229,126,22
399707,72,223,169,22
399708,72,237,160,22
399773,68,222,169,22
399774,68,218,167,22
399775,65,226,139,22
399776,66,229,139,22
399777,66,228,140,22
399778,67,218,153,22
399779,66,226,156,22
399780,66,221,151,22
399781,66,227,147,22
399782,66,226,148,22
399783,66,222,149,22
399784,67,222,163,22
399785,66,229,145,22
399786,65,232,145,22
399787,65,234,144,22
399788,65,228,150,22
399789,65,219,155,22
399790,65,223,153,22
399791,66,221,150,22
399792,66,220,168,22
399793,66,221,170,22
399846,71,247,155,22
399847,66,238,133,22
399848,68,244,142,22
399849,71,232,157,22
399850,70,229,157,22
399851,66,245,126,22
399852,66,226,142,22
399857,69,255,143,22
399858,70,253,146,22
399891,71,225,177,22
399892,70,255,155,22
399893,71,221,178,22
399894,69,223,160,22
399895,69,226,156,22
399896,69,220,154,22
399958,71,250,153,22
399959,65,227,110,22
399992,70,253,151,22
400155,69,224,213,22
400156,69,229,208,22
400157,69,223,199,22
400158,67,218,192,22
400159,69,255,183,22
400160,68,221,196,22
400161,68,229,177,22
400162,67,240,168,22
400163,69,225,210,22
400164,69,227,210,22
400165,68,228,178,22
400166,67,224,188,22
400167,68,243,167,22
400168,68,252,165,22
400169,69,255,185,22
400170,67,223,173,22
400171,67,255,176,22
400172,67,236,165,22
400173,66,227,171,22
400174,67,234,172,22
400175,66,224,167,22
400176,67,221,170,22
400177,66,255,164,22
400178,67,252,169,22
400179,67,252,168,22
400180,65,219,169,22
400255,71,250,164,22
400270,65,218,170,22
400340,69,221,178,22
400341,69,223,173,22
400342,69,224,180,22
400371,69,252,158,22
400372,69,253,157,22
401540,66,255,95,21
401541,72,255,107,21
403370,72,240,165,21
403371,72,235,163,21
403435,72,255,154,21
403436,72,252,160,21
403437,72,251,142,21
403438,71,255,145,21
403525,69,255,131,21
403557,70,246,138,21
403559,66,255,110,21
403820,70,255,138,21
403821,68,253,126,21
403826,68,255,111,21
403827,70,237,152,21
403828,70,234,145,21
403829,70,239,142,21
403830,69,244,137,21
403917,65,236,118,21
403996,65,237,144,21
404054,72,239,161,21
404055,71,243,154,21
404056,69,245,148,21
404057,68,235,139,21
404058,66,231,139,21
404059,67,244,136,21
404060,71,231,151,21
404061,66,240,132,21
404066,65,250,108,21
404082,67,255,102,21
404084,71,249,158,21
404085,71,255,156,21
404151,65,255,97,21
404155,70,255,149,21
404307,68,255,181,21
404308,68,246,176,21
404309,68,255,185,21
404310,68,252,184,21
404311,66,252,158,21
404312,68,254,186,21
404313,67,255,157,21
404314,69,252,185,21
404315,68,239,176,21
404316,65,255,164,21
404317,66,255,167,21
404393,69,250,154,21
404757,71,253,134,20
405681,66,251,117,20
406106,65,226,130,20
406107,66,232,132,20
406108,65,238,104,20
408014,72,226,167,20
408042,72,219,176,20
408043,71,226,174,20
408044,71,226,176,20
408045,72,221,165,20
408046,71,225,168,20
408047,71,226,167,20
408048,72,234,161,20
408119,72,255,157,20
408120,72,253,155,20
408121,72,238,166,20
408122,72,255,146,20
408123,70,253,133,20
408124,70,255,131,20
408189,71,241,145,20
408190,67,239,127,20
408388,71,244,145,20
408643,72,249,165,20
408644,67,255,121,20
408645,67,245,129,20
408646,67,253,125,20
408647,66,247,125,20
408671,70,236,150,20
408672,71,239,148,20
408673,71,241,147,20
408674,69,240,138,20
408675,70,244,141,20
408787,72,226,168,20
408788,72,218,174,20
408789,72,217,173,20
408790,70,228,153,20
408831,68,232,135,20
408899,69,220,152,20
408928,68,217,166,20
408929,68,217,160,20
408930,66,222,153,20
408931,66,225,146,20
408932,66,221,149,20
408933,66,227,145,20
408934,65,226,150,20
408935,66,228,158,20
408936,69,218,164,20
408937,70,219,170,20
408938,65,221,163,20
408939,66,217,167,20
408940,65,224,158,20
408941,65,229,155,20
408942,66,219,171,20
408943,65,220,166,20
408944,66,224,165,20
408945,68,226,169,20
409020,68,246,139,20
409021,72,228,167,20
409022,67,238,133,20
409023,70,232,155,20
409024,68,233,140,20
409025,67,242,135,20
409026,67,229,135,20
409027,66,225,135,20
409028,66,222,139,20
409029,66,241,125,20
409030,65,234,119,20
409035,71,228,153,20
409063,69,220,160,20
409096,69,221,151,20
409097,68,253,142,20
409098,67,237,140,20
409162,65,255,89,20
409166,70,253,150,20
409167,68,251,144,20
409173,67,220,175,20
409174,66,221,175,20
409324,70,220,155,20
409398,68,219,208,20
409399,66,217,187,20
409400,68,223,198,20
409401,68,223,192,20
409402,69,254,182,20
409403,68,217,194,20
409404,68,253,167,20
409405,68,251,171,20
409406,66,228,170,20
409407,68,252,168,20
409408,68,252,167,20
409409,66,250,157,20
409410,67,217,180,20
409411,68,222,180,20
409412,67,218,187,20
409413,66,220,181,20
409414,67,238,164,20
409415,67,254,175,20
409416,67,228,167,20
409417,66,253,168,20
409418,65,217,166,20
409419,65,219,165,20
409493,70,227,163,20
409600,72,219,185,20
409603,69,221,182,20
409604,69,220,175,20
409605,69,226,174,20
409644,69,250,156,20
410282,71,255,103,19
410841,67,255,110,19
410842,72,255,91,19
413013,72,230,175,19
413014,72,233,163,19
413015,72,240,157,19
413016,72,237,159,19
413048,72,231,169,19
413091,72,250,164,19
413092,71,255,147,19
413093,70,253,134,19
413168,72,253,140,19
413370,71,253,157,19
413371,70,255,143,19
413372,67,249,133,19
413373,68,247,135,19
413374,67,247,128,19
413375,67,251,126,19
413376,70,242,140,19
413377,66,255,113,19
413389,69,236,144,19
413390,69,238,138,19
413497,67,235,129,19
413498,68,246,136,19
413525,68,231,138,19
413555,67,230,143,19
413571,70,245,152,19
413606,72,239,158,19
413607,72,245,160,19
413608,70,242,153,19
413609,72,241,160,19
413610,69,241,148,19
413611,71,242,155,19
413612,71,250,157,19
413613,71,240,157,19
413614,67,241,131,19
413615,66,234,132,19
413616,68,244,140,19
413617,67,242,137,19
413618,66,236,134,19
413619,65,235,115,19
413620,65,238,117,19
413646,71,250,162,19
413647,70,230,160,19
413648,70,250,155,19
413830,72,250,167,19
413849,69,250,152,19
413867,68,252,183,19
413868,68,238,177,19
413869,67,238,166,19
413870,68,239,179,19
413871,67,253,165,19
413872,68,243,176,19
413873,66,255,170,19
413874,66,252,167,19
413875,66,253,166,19
413914,72,252,166,19
415322,66,253,116,18
415323,66,255,112,18
415736,66,236,136,18
415737,66,230,133,18
415738,65,231,126,18
417774,70,217,155,18
417901,67,219,149,18
417945,72,255,150,18
418001,71,217,174,18
418002,70,225,176,18
418003,71,217,173,18
418096,71,255,146,18
418097,72,252,153,18
418098,71,255,154,18
418099,70,255,140,18
418183,68,220,176,18
418184,67,229,139,18
418185,67,237,128,18
418248,68,253,129,18
418249,67,255,124,18
418842,70,255,145,18
418843,68,244,137,18
418860,70,238,147,18
418861,69,226,148,18
418986,70,225,152,18
418993,70,223,152,18
419047,68,236,133,18
419048,71,243,146,18
419144,68,227,147,18
419179,69,218,166,18
419180,67,217,154,18
419181,69,219,163,18
419182,68,220,158,18
419183,66,224,148,18
419184,65,229,139,18
419185,65,220,154,18
419186,65,223,152,18
419187,65,233,150,18
419188,65,219,164,18
419189,65,222,163,18
419190,65,218,167,18
419267,72,242,162,18
419268,71,242,159,18
419269,68,250,145,18
419270,66,236,131,18
419271,67,236,134,18
419272,70,219,154,18
419273,65,228,130,18
419319,70,221,179,18
419320,70,228,162,18
419321,69,225,151,18
419322,69,222,149,18
419362,66,231,115,18
419401,71,252,149,18
419455,67,249,132,18
419458,65,237,112,18
419467,67,221,143,18
419733,69,252,148,18
419758,69,253,147,18
419759,69,225,212,18
419760,69,226,209,18
419761,69,223,214,18
419762,69,228,201,18
419763,69,227,202,18
419764,67,225,187,18
419765,68,224,197,18
419766,68,221,200,18
419767,67,226,185,18
419768,69,254,185,18
419769,68,226,185,18
419770,68,252,177,18
419771,69,219,213,18
419772,68,252,170,18
419773,68,253,169,18
419774,66,218,172,18
419775,67,233,173,18
419776,69,224,208,18
419777,67,252,157,18
419778,68,255,159,18
419779,68,255,180,18
419780,67,230,175,18
419781,67,223,176,18
419782,68,244,164,18
419783,67,221,174,18
419784,66,255,171,18
419785,67,231,177,18
419890,72,219,179,18
419914,65,218,173,18
420011,69,226,178,18
420056,70,253,158,18
421381,65,255,95,17
421798,66,232,133,17
421799,65,246,108,17
423852,72,236,160,17
423853,71,232,154,17
423897,72,230,170,17
423949,71,250,154,17
423950,72,255,145,17
423951,69,255,130,17
424047,68,255,122,17
424144,72,249,158,17
424145,72,247,159,17
424309,71,253,151,17
424310,71,255,151,17
424311,68,255,127,17
424312,69,255,137,17
424313,66,251,120,17
424319,71,235,151,17
424320,71,236,148,17
424321,70,234,146,17
424322,69,234,145,17
424323,70,242,141,17
424421,65,232,120,17
424530,66,244,144,17
424531,65,230,144,17
424532,65,231,146,17
424554,70,235,153,17
424589,70,240,154,17
424590,66,240,134,17
424591,66,233,136,17
424592,67,245,133,17
424593,66,235,137,17
424594,67,243,132,17
424595,66,243,124,17
424666,72,244,158,17
424683,70,253,153,17
424854,72,250,163,17
424911,68,254,183,17
424912,68,250,167,17
424913,68,237,171,17
424914,67,252,166,17
424915,68,245,177,17
424916,68,247,167,17
424917,68,236,178,17
424918,68,255,163,17
424919,66,255,154,17
424920,69,249,173,17
424921,68,242,177,17
424922,69,253,164,17
424923,65,253,163,17
425022,71,250,168,17
425023,69,252,153,17
426615,72,255,102,16
429437,71,218,160,16
429550,67,217,148,16
429601,72,237,170,16
429602,72,233,162,16
429660,72,232,174,16
429661,71,229,174,16
429662,70,217,176,16
429663,72,222,183,16
429664,71,219,169,16
429665,71,222,170,16
429666,71,218,172,16
429768,72,252,171,16
429769,72,242,163,16
429770,71,255,141,16
429850,68,224,179,16
429851,68,222,183,16
429852,68,219,177,16
429853,67,225,137,16
430499,68,248,140,16
430500,69,255,132,16
430523,68,255,121,16
430525,70,242,152,16
430526,70,237,144,16
430527,69,240,139,16
430528,68,247,133,16
430680,71,217,161,16
430681,65,255,92,16
430682,65,233,106,16
430686,72,220,173,16
430687,70,219,155,16
430688,70,222,153,16
430863,69,218,153,16
430864,68,227,144,16
430865,68,228,144,16
430900,68,218,144,16
430901,68,226,165,16
430902,68,217,168,16
430903,68,223,168,16
430904,72,222,177,16
430905,66,231,138,16
430906,66,226,150,16
430907,67,222,161,16
430908,67,226,152,16
430909,66,225,151,16
430910,66,226,159,16
430911,67,227,157,16
430912,66,234,131,16
430913,66,226,147,16
430914,65,235,143,16
430915,65,229,149,16
430916,66,228,160,16
430917,67,224,162,16
430918,66,224,162,16
430919,66,224,163,16
430920,66,225,163,16
430921,68,225,170,16
431009,72,242,159,16
431010,69,248,149,16
431011,71,247,154,16
431012,70,240,153,16
431013,70,241,142,16
431014,71,247,159,16
431015,66,241,131,16
431016,67,235,137,16
431017,70,230,154,16
431018,67,244,134,16
431019,70,220,154,16
431020,65,232,122,16
431073,70,226,165,16
431074,71,219,179,16
431075,69,223,158,16
431076,71,232,163,16
431124,66,230,140,16
431125,67,220,140,16
431190,66,255,121,16
431205,67,255,83,16
431218,66,249,121,16
431461,71,252,164,16
431462,72,253,165,16
431550,70,252,151,16
431585,66,218,186,16
431586,68,225,196,16
431587,67,223,186,16
431588,67,226,184,16
431589,68,251,184,16
431590,70,227,215,16
431591,70,227,212,16
431592,67,232,169,16
431593,67,220,189,16
431594,67,255,163,16
431595,68,253,166,16
431596,65,220,168,16
431597,69,228,209,16
431598,69,225,207,16
431599,67,250,158,16
431600,66,255,155,16
431601,69,252,171,16
431602,69,249,180,16
431603,68,230,183,16
431604,69,252,182,16
431605,69,219,203,16
431606,69,220,204,16
431607,69,225,203,16
431608,69,226,203,16
431609,67,222,171,16
431610,67,224,172,16
431611,67,230,164,16
431612,68,255,174,16
431713,71,252,163,16
431801,71,224,196,16
431802,71,223,197,16
431816,69,224,175,16
431817,69,227,173,16
431818,66,218,187,16
431870,70,252,162,16
431871,69,250,159,16
436021,72,230,172,15
436022,72,230,165,15
436067,71,234,173,15
436068,71,231,172,15
436069,72,235,166,15
436070,71,231,162,15
436071,72,231,162,15
436142,72,250,162,15
436143,72,250,157,15
436144,72,253,152,15
436279,67,255,123,15
436280,68,255,125,15
436680,69,255,134,15
436681,68,248,136,15
436682,68,248,138,15
436683,68,255,130,15
436684,69,246,136,15
436685,67,253,122,15
436686,66,255,115,15
436687,65,236,106,15
436688,65,252,92,15
436695,71,236,150,15
436696,70,231,148,15
436697,69,232,146,15
436698,70,236,148,15
436699,70,236,145,15
436700,70,241,143,15
436701,70,246,140,15
436815,65,252,99,15
436816,65,255,93,15
436852,68,247,132,15
436917,68,232,141,15
436960,66,230,135,15
436961,66,246,141,15
436962,67,233,141,15
437033,71,240,156,15
437034,71,252,152,15
437035,70,247,153,15
437036,68,248,145,15
437037,71,230,163,15
437038,66,233,138,15
437039,68,240,139,15
437040,67,234,136,15
437041,67,247,133,15
437042,69,239,144,15
437043,67,240,136,15
437044,70,239,143,15
437045,67,242,133,15
437048,68,255,141,15
437055,69,247,135,15
437417,72,247,165,15
