,h,s,v,num
348145,103,96,101,38
348152,100,136,120,38
348153,96,143,98,38
348221,87,175,102,38
348225,95,153,107,38
348254,101,100,94,38
348255,101,111,94,38
348265,83,201,142,38
348290,84,205,97,38
348301,88,153,128,38
348303,83,213,97,38
348305,96,150,117,38
348306,95,145,123,38
348307,96,117,150,38
348308,96,146,117,38
348309,99,141,127,38
348310,97,146,112,38
348311,99,140,124,38
348312,98,146,122,38
348319,102,133,115,38
348320,99,141,94,38
348321,102,114,119,38
348322,100,140,100,38
348327,94,143,128,38
348328,93,145,114,38
348329,93,148,122,38
348330,93,156,106,38
348331,95,127,142,38
348332,91,165,102,38
348334,91,165,110,38
348335,91,167,90,38
348336,91,172,89,38
348337,89,159,96,38
348362,103,92,105,38
348363,103,108,130,38
348368,97,121,145,38
348375,98,151,105,38
348376,99,150,95,38
348402,105,92,97,38
348410,99,126,148,38
348469,90,161,95,38
348470,89,161,95,38
348471,91,158,95,38
348481,85,178,106,38
348482,87,165,124,38
348483,87,169,113,38
348484,86,168,111,38
348485,88,217,88,38
348584,103,95,102,38
348591,97,141,123,38
348592,97,149,108,38
348593,98,150,112,38
348594,98,149,120,38
348595,100,130,126,38
348596,100,120,147,38
348597,99,123,145,38
348598,99,128,146,38
348599,98,149,99,38
348606,90,146,126,38
348607,86,170,114,38
348609,102,116,139,38
348610,103,110,127,38
348611,105,103,111,38
348612,103,109,112,38
348631,89,203,103,38
348632,88,188,115,38
348651,103,127,108,38
348673,102,110,132,38
348686,95,153,105,38
348687,90,154,101,38
348695,85,197,109,38
348696,86,223,88,38
348697,85,208,93,38
348738,91,155,105,38
348739,96,132,139,38
348740,95,126,142,38
348741,101,125,135,38
348742,101,115,135,38
348743,100,127,143,38
348744,93,158,103,38
348745,94,149,113,38
348746,102,141,103,38
348747,99,132,141,38
348748,98,119,150,38
348749,102,114,116,38
348750,94,152,92,38
348756,103,106,130,38
348757,101,121,99,38
348775,89,146,140,38
348776,87,162,143,38
348777,85,179,138,38
348778,86,168,141,38
348779,85,186,136,38
348837,103,132,106,38
348838,103,133,117,38
348839,101,132,112,38
348840,103,130,122,38
348863,84,191,88,38
348929,91,140,129,38
348930,91,168,102,38
348931,85,183,114,38
348932,89,161,111,38
348933,84,189,112,38
348934,84,214,88,38
348935,81,219,91,38
348936,83,199,87,38
348942,103,118,123,38
348957,102,123,135,38
348958,104,119,120,38
349200,99,136,111,38
349337,105,100,122,38
349352,84,187,105,38
349363,85,179,117,38
349364,102,140,104,38
349367,86,173,118,38
349368,81,232,99,38
349369,81,230,100,38
349370,78,239,93,38
349387,93,130,147,38
349405,87,152,139,38
349406,86,175,131,38
349440,79,225,101,38
349442,79,226,96,38
349443,79,223,97,38
349452,87,161,136,38
349453,85,184,148,38
349459,86,180,122,38
349460,82,240,87,38
349461,81,236,93,38
349495,105,123,110,38
349496,103,134,105,38
349497,92,166,106,38
349498,105,116,130,38
349513,95,132,137,38
349514,94,141,121,38
349515,95,151,108,38
349516,89,157,114,38
349565,75,255,90,38
349566,76,247,100,38
349568,87,178,123,38
349569,87,174,133,38
349572,87,174,132,38
349573,87,173,140,38
349574,87,153,138,38
349597,92,162,107,38
349598,91,163,111,38
349599,88,192,121,38
349600,89,180,136,38
349601,88,201,128,38
349602,87,180,132,38
349603,87,193,128,38
349604,85,186,147,38
349605,85,175,143,38
349606,84,232,100,38
349711,95,131,136,38
349823,86,176,146,38
349984,105,148,102,38
349985,105,147,104,38
349988,103,102,103,37
350161,88,160,89,37
350199,95,150,90,37
350242,88,157,91,37
350285,100,114,148,37
350390,93,154,98,37
350392,99,135,91,37
350474,102,96,104,37
350590,84,185,91,37
350604,103,105,100,37
350605,102,98,101,37
350606,103,91,95,37
350665,89,171,88,37
350666,89,158,95,37
350695,101,115,91,37
350731,98,146,101,37
350737,102,105,104,37
350742,91,162,93,37
350743,90,167,98,37
350770,88,163,97,37
350874,90,179,91,37
350962,98,151,98,37
350963,104,108,111,37
350964,101,108,97,37
350972,103,107,140,37
350973,103,102,143,37
350974,103,112,130,37
350975,103,108,128,37
350995,104,109,131,37
351013,102,108,134,37
351102,102,135,100,37
351187,102,108,123,37
351445,104,107,141,37
352029,99,140,122,36
352030,100,129,138,36
352031,100,132,124,36
352032,97,150,117,36
352033,98,148,93,36
352034,99,145,93,36
352035,91,162,88,36
352073,88,169,146,36
352224,81,200,88,36
352225,80,199,100,36
352226,80,202,96,36
352227,80,201,94,36
352228,81,202,91,36
352232,87,171,91,36
352272,98,111,149,36
352274,99,116,150,36
352275,100,121,146,36
352276,100,114,147,36
352277,84,189,104,36
352278,80,215,95,36
352453,80,224,115,36
352454,80,245,99,36
352455,80,247,98,36
352456,79,232,100,36
352457,82,219,91,36
352458,77,235,91,36
352459,80,214,93,36
352462,80,243,87,36
352463,78,247,95,36
352464,83,217,87,36
352468,81,216,98,36
352469,81,223,95,36
352472,79,215,95,36
352473,78,235,100,36
352474,78,226,87,36
352475,79,235,90,36
352476,79,239,95,36
352477,77,244,92,36
352513,89,139,139,36
352562,87,162,126,36
352572,93,127,150,36
352574,91,139,130,36
352576,92,137,128,36
352579,96,122,150,36
352580,91,134,135,36
352581,93,138,140,36
352588,90,126,150,36
352589,91,133,136,36
352592,89,152,138,36
352593,87,165,141,36
352595,89,130,149,36
352596,89,150,119,36
352597,90,146,119,36
352598,92,136,129,36
352644,83,202,134,36
352659,95,162,107,36
352660,98,147,109,36
352661,98,154,109,36
352662,99,144,99,36
352668,89,140,131,36
352677,85,173,93,36
352679,105,99,111,36
352740,94,144,119,36
352741,88,165,94,36
352742,91,165,91,36
352746,92,150,97,36
352764,102,95,105,36
352780,80,243,150,36
352781,80,251,145,36
352782,82,251,141,36
352783,80,241,144,36
352784,80,244,136,36
352785,83,232,144,36
352786,83,206,146,36
352787,83,220,145,36
352788,82,248,144,36
352789,82,241,142,36
352793,81,193,99,36
352805,73,255,102,36
352810,81,214,99,36
352811,82,216,92,36
352823,96,148,119,36
352824,94,140,122,36
352825,99,138,124,36
352826,97,153,107,36
352827,95,146,101,36
352834,102,109,101,36
352837,101,142,104,36
352839,100,143,89,36
352840,102,90,102,36
352841,98,147,87,36
352844,93,147,123,36
352845,92,150,117,36
352846,91,158,108,36
352847,92,156,103,36
352848,94,157,114,36
352849,94,152,114,36
352850,94,160,115,36
352851,97,126,148,36
352852,99,124,150,36
352853,94,137,130,36
352854,92,153,110,36
352855,92,161,108,36
352856,90,163,103,36
352857,96,125,145,36
352858,92,149,118,36
352859,91,155,99,36
352860,91,170,90,36
352886,102,122,119,36
352924,103,108,106,36
352934,98,131,148,36
352935,96,147,116,36
352936,97,128,147,36
352937,94,147,118,36
352943,85,183,135,36
352944,83,210,130,36
352982,90,165,102,36
352983,92,161,109,36
352984,91,166,103,36
352985,90,168,97,36
352999,88,155,123,36
353000,85,181,104,36
353001,87,180,115,36
353002,86,174,107,36
353003,85,179,104,36
353004,85,183,102,36
353005,86,171,109,36
353006,89,168,105,36
353007,89,167,110,36
353008,85,186,104,36
353009,85,184,100,36
353010,84,193,87,36
353035,79,252,147,36
353124,96,150,112,36
353125,99,134,133,36
353126,98,150,107,36
353127,100,149,113,36
353128,100,143,114,36
353129,101,142,106,36
353130,103,116,136,36
353131,99,129,144,36
353132,99,127,145,36
353133,97,158,87,36
353134,98,148,100,36
353135,97,152,94,36
353136,99,146,98,36
353140,88,185,109,36
353143,103,116,130,36
353144,103,107,146,36
353145,104,110,130,36
353161,88,145,134,36
353162,87,181,113,36
353163,88,223,88,36
353165,105,95,142,36
353210,96,161,106,36
353211,97,141,125,36
353215,85,214,105,36
353216,85,200,107,36
353217,84,196,108,36
353218,85,193,111,36
353251,95,127,141,36
353252,88,160,113,36
353253,103,142,106,36
353254,101,123,137,36
353255,95,150,109,36
353256,95,156,108,36
353257,94,150,114,36
353258,97,124,150,36
353259,102,115,146,36
353260,100,138,116,36
353261,96,153,115,36
353302,95,125,143,36
353303,89,139,147,36
353304,88,159,143,36
353305,86,171,139,36
353360,104,129,103,36
353361,102,119,122,36
353362,102,132,110,36
353363,103,142,113,36
353364,103,139,112,36
353365,103,116,125,36
353375,93,138,139,36
353376,90,135,136,36
353386,94,153,95,36
353410,94,150,112,36
353461,103,105,133,36
353463,90,160,105,36
353464,85,212,113,36
353465,85,208,108,36
353466,85,195,110,36
353467,85,191,104,36
353468,84,186,115,36
353469,83,215,103,36
353470,83,218,109,36
353471,84,223,111,36
353472,84,220,109,36
353473,87,226,87,36
353474,85,223,89,36
353475,85,221,97,36
353476,85,216,92,36
353477,84,208,87,36
353478,85,207,96,36
353485,103,144,108,36
353486,103,114,121,36
353791,105,120,102,36
353872,105,100,130,36
353908,97,142,113,36
353927,102,120,98,36
353947,83,199,119,36
353955,104,115,124,36
353956,91,124,150,36
353961,85,185,113,36
353962,82,228,103,36
353963,81,222,108,36
353964,81,219,112,36
353965,81,231,106,36
353966,81,227,108,36
353967,81,228,105,36
353968,81,233,105,36
353969,84,227,111,36
353970,83,238,118,36
353971,78,255,91,36
353972,80,250,99,36
353973,78,249,87,36
353974,79,250,99,36
353993,87,186,111,36
353998,93,162,112,36
354015,85,180,130,36
354062,99,140,113,36
354075,87,192,129,36
354076,86,179,144,36
354077,84,205,132,36
354078,85,185,150,36
354080,84,208,125,36
354081,83,210,129,36
354084,82,223,118,36
354085,82,214,124,36
354086,83,222,123,36
354087,83,207,121,36
354088,83,241,113,36
354089,81,235,112,36
354090,87,160,137,36
354091,87,178,119,36
354092,81,238,92,36
354131,105,123,129,36
354132,105,116,132,36
354133,103,132,110,36
354134,102,133,121,36
354153,94,132,139,36
354154,100,133,132,36
354155,95,154,109,36
354156,104,137,104,36
354212,105,116,117,36
354213,83,217,129,36
354214,80,255,105,36
354215,80,225,103,36
354216,79,238,104,36
354217,83,213,129,36
354218,83,210,137,36
354219,82,233,117,36
354220,81,239,110,36
354221,80,234,109,36
354222,81,235,104,36
354223,81,217,121,36
354224,81,246,113,36
354225,81,247,122,36
354226,79,255,103,36
354227,79,250,111,36
354228,79,250,108,36
354229,77,255,105,36
354230,76,255,100,36
354231,76,252,99,36
354233,80,243,109,36
354234,80,228,112,36
354238,89,204,106,36
354239,88,179,121,36
354242,89,178,136,36
354248,89,151,145,36
354279,84,234,99,36
354285,90,207,106,36
354286,90,221,105,36
354287,89,223,110,36
354288,90,223,105,36
354289,90,228,103,36
354290,90,187,128,36
354291,88,176,132,36
354292,89,230,112,36
354293,89,229,110,36
354294,89,216,117,36
354295,89,227,111,36
354296,88,197,119,36
354297,87,228,104,36
354298,88,186,125,36
354299,90,223,119,36
354300,89,227,108,36
354301,89,203,132,36
354302,89,226,104,36
354303,89,228,103,36
354304,88,214,118,36
354305,89,210,125,36
354306,87,236,108,36
354307,88,219,122,36
354308,87,210,118,36
354309,89,232,120,36
354310,88,172,114,36
354311,88,229,117,36
354312,88,217,122,36
354313,89,195,135,36
354314,86,211,121,36
354315,89,205,128,36
354316,87,216,125,36
354317,86,233,105,36
354318,87,206,124,36
354319,86,234,111,36
354320,86,217,120,36
354321,84,230,104,36
354322,87,209,127,36
354323,86,213,121,36
354324,86,176,145,36
354328,88,221,98,36
354329,88,231,94,36
354330,88,226,96,36
354332,81,231,115,36
354333,79,244,111,36
354334,79,227,117,36
354335,79,227,100,36
354392,83,204,140,36
354393,88,146,141,36
354394,81,229,128,36
354395,83,224,140,36
354396,82,229,135,36
354397,81,232,134,36
354416,80,250,146,36
354417,82,243,147,36
354431,84,202,134,36
354467,84,204,140,36
354472,82,233,130,36
354473,89,163,108,36
354481,84,194,142,36
354490,82,214,131,36
354491,83,233,141,36
354492,81,238,139,36
354493,81,240,139,36
354494,80,238,139,36
354495,79,248,112,36
354573,83,222,138,36
354574,79,238,119,36
354577,82,226,130,36
354578,80,236,121,36
354579,79,248,137,36
354589,81,238,133,36
354590,82,224,140,36
354593,81,235,142,36
354594,81,240,134,36
354595,82,235,139,36
354596,80,240,133,36
354597,81,236,134,36
354598,82,249,137,36
354599,82,239,127,36
354600,81,250,140,36
354601,81,243,128,36
354603,81,246,146,36
354605,82,236,131,36
354606,82,212,131,36
354607,83,216,130,36
354608,82,253,126,36
354609,83,249,134,36
354610,82,251,133,36
354611,82,253,133,36
354616,105,143,107,36
354617,103,124,103,36
354633,105,146,108,36
354644,82,227,139,36
354647,83,242,134,36
354648,83,214,149,36
354651,82,238,148,36
354652,81,236,147,36
354653,82,250,142,36
354654,80,249,133,36
354655,83,251,135,36
354656,83,247,131,36
354657,83,231,140,36
354902,99,149,89,35
355083,80,203,93,35
355084,81,201,95,35
355090,87,167,93,35
355145,100,112,150,35
355258,102,113,99,35
355351,102,106,94,35
355357,86,185,87,35
355451,83,186,93,35
355540,90,174,91,35
355566,104,95,97,35
355605,82,201,90,35
355623,94,156,93,35
355630,101,147,90,35
355631,101,146,94,35
355632,101,129,97,35
355633,101,140,100,35
355638,89,165,93,35
355639,91,163,89,35
355662,101,110,135,35
355699,105,94,95,35
355700,105,105,117,35
355776,86,177,91,35
355848,98,139,99,35
355857,105,103,143,35
355858,103,110,128,35
355859,103,113,129,35
355899,102,104,140,35
355958,94,148,98,35
355959,92,175,92,35
355960,103,108,147,35
355986,92,159,93,35
356021,102,106,127,35
356135,105,104,132,35
356399,100,139,92,35
356495,105,99,124,35
357069,100,152,111,34
357259,81,197,97,34
357260,94,146,96,34
357313,100,117,150,34
357314,80,217,100,34
357315,78,228,95,34
357316,83,183,99,34
357418,93,149,101,34
357421,88,151,120,34
357422,101,127,90,34
357508,81,237,100,34
357509,82,232,87,34
357510,79,234,87,34
357511,80,212,89,34
357512,79,233,91,34
357513,81,211,87,34
357514,81,215,89,34
357515,80,215,90,34
357516,79,232,87,34
357517,79,228,93,34
357518,77,239,96,34
357542,87,175,89,34
357553,89,134,150,34
357606,89,142,126,34
357607,88,160,126,34
357608,90,129,148,34
357610,89,136,142,34
357613,90,130,147,34
357618,90,139,127,34
357619,91,146,126,34
357620,92,139,127,34
357621,93,136,133,34
357623,93,135,134,34
357626,95,125,149,34
357631,93,136,143,34
357632,92,136,137,34
357637,89,150,139,34
357639,89,156,139,34
357640,89,159,144,34
357645,89,133,146,34
357646,90,128,149,34
357647,92,130,147,34
357648,94,128,145,34
357649,91,145,127,34
357650,91,148,124,34
357651,91,153,120,34
357652,90,146,122,34
357653,86,173,103,34
357654,87,168,102,34
357655,94,126,146,34
357656,91,146,117,34
357705,85,184,143,34
357706,84,197,140,34
357718,95,165,102,34
357719,95,159,106,34
357720,97,150,109,34
357721,98,151,110,34
357722,98,159,104,34
357723,98,156,106,34
357734,103,94,103,34
357735,103,94,87,34
357740,99,139,123,34
357797,95,143,123,34
357801,91,151,101,34
357806,87,154,137,34
357820,103,91,106,34
357831,101,110,95,34
357837,84,197,141,34
357858,84,210,90,34
357859,84,211,93,34
357860,83,203,99,34
357874,87,163,125,34
357875,85,182,139,34
357884,98,148,114,34
357885,97,147,111,34
357886,98,145,123,34
357887,93,155,97,34
357894,100,139,101,34
357897,94,157,109,34
357898,95,156,111,34
357899,95,142,131,34
357900,93,153,118,34
357901,94,141,127,34
357902,95,144,124,34
357903,93,134,133,34
357904,94,139,125,34
357905,96,126,148,34
357907,96,127,147,34
357908,94,129,138,34
357909,91,169,89,34
357910,88,164,92,34
357932,102,131,99,34
357942,97,143,93,34
357964,105,97,126,34
357965,105,99,90,34
357966,105,102,113,34
357979,97,145,121,34
357980,96,153,112,34
357985,85,187,135,34
357986,86,165,128,34
358033,95,129,138,34
358034,91,153,107,34
358035,90,176,90,34
358036,90,175,93,34
358053,87,172,114,34
358054,87,184,112,34
358055,88,155,117,34
358056,88,168,105,34
358157,97,145,120,34
358158,98,143,127,34
358159,98,155,107,34
358160,100,148,110,34
358161,99,149,103,34
358162,99,128,145,34
358163,97,156,88,34
358164,99,143,100,34
358169,86,171,119,34
358170,89,160,121,34
358171,88,171,115,34
358172,88,174,110,34
358173,87,172,111,34
358174,88,152,129,34
358175,88,161,125,34
358176,98,114,147,34
358180,103,119,122,34
358181,102,119,129,34
358182,103,114,112,34
358183,105,101,129,34
358184,105,104,133,34
358185,105,107,141,34
358186,103,100,127,34
358187,105,101,149,34
358188,105,94,144,34
358208,88,195,111,34
358209,88,150,129,34
358239,102,116,132,34
358240,102,106,128,34
358256,86,172,108,34
358257,85,177,105,34
358258,87,208,87,34
358259,85,204,95,34
358294,94,146,126,34
358295,91,163,103,34
358296,103,122,123,34
358297,95,128,140,34
358298,95,161,109,34
358299,95,139,130,34
358300,94,158,116,34
358301,95,151,115,34
358302,95,158,102,34
358303,96,156,106,34
358304,95,154,106,34
358305,100,133,121,34
358306,97,159,111,34
358307,95,144,113,34
358308,96,151,113,34
358309,93,158,87,34
358313,103,101,104,34
358332,94,151,115,34
358333,96,129,144,34
358334,96,129,142,34
358337,89,140,146,34
358338,86,177,138,34
358339,86,167,142,34
358340,84,194,125,34
358373,102,137,112,34
358374,103,130,120,34
358375,103,132,114,34
358376,103,124,127,34
358377,102,130,124,34
358378,103,122,127,34
358379,101,114,132,34
358394,99,142,108,34
358478,101,127,133,34
358482,87,160,116,34
358483,86,172,114,34
358484,85,187,112,34
358485,90,207,100,34
358487,88,218,89,34
358488,88,227,92,34
358494,103,113,122,34
358512,94,138,129,34
358798,105,90,94,34
358896,103,108,118,34
358955,105,122,121,34
358956,102,117,100,34
358980,85,184,126,34
358983,105,98,133,34
358988,104,105,119,34
358997,83,201,118,34
358998,81,234,98,34
358999,80,252,101,34
359005,102,125,133,34
359027,91,136,137,34
359030,77,231,95,34
359049,86,182,129,34
359083,79,224,99,34
359084,91,157,104,34
359091,102,138,111,34
359092,105,120,123,34
359102,85,180,140,34
359103,86,170,150,34
359104,86,174,136,34
359105,88,149,139,34
359106,86,177,127,34
359108,83,210,96,34
359109,83,211,98,34
359110,82,226,96,34
359111,82,234,96,34
359112,81,238,90,34
359113,82,223,97,34
359114,82,217,100,34
359115,84,224,99,34
359140,97,151,108,34
359141,99,141,130,34
359142,105,118,130,34
359143,102,115,133,34
359144,103,124,125,34
359145,102,127,104,34
359171,94,135,136,34
359172,94,154,119,34
359173,100,135,130,34
359235,105,116,141,34
359236,105,123,120,34
359237,104,118,128,34
359238,77,255,100,34
359241,90,140,149,34
359243,88,171,127,34
359244,88,173,121,34
359246,87,175,121,34
359247,87,169,125,34
359248,89,158,137,34
359249,89,162,140,34
359251,88,166,146,34
359254,89,150,146,34
359256,87,176,138,34
359257,88,168,147,34
359258,88,152,138,34
359259,87,165,133,34
359279,84,230,101,34
359282,92,160,110,34
359283,87,196,121,34
359284,88,203,127,34
359285,89,201,122,34
359286,88,183,127,34
359287,89,200,131,34
359288,87,185,128,34
359289,90,190,126,34
359290,89,153,137,34
359291,86,176,135,34
359292,87,203,122,34
359293,88,184,140,34
359294,88,197,131,34
359295,89,177,137,34
359296,89,181,134,34
359299,90,161,111,34
359355,84,200,135,34
359535,84,197,137,34
359600,85,241,89,34
359617,95,255,98,34
359751,104,146,108,34
359752,104,154,98,34
359874,97,154,101,33
359875,97,154,93,33
359876,94,156,90,33
360064,86,177,88,33
360120,100,113,149,33
