,h,s,v,num
376240,141,69,162,28
376241,147,84,134,28
376269,112,64,210,28
376270,114,59,208,28
376273,164,54,184,28
376274,163,44,181,28
376275,114,36,252,28
376276,131,71,147,28
376277,113,61,241,28
376278,118,45,247,28
376280,119,64,178,28
376281,119,72,194,28
376282,119,70,187,28
376283,118,74,194,28
376284,116,68,198,28
376285,116,66,206,28
376286,117,67,207,28
376287,118,62,210,28
376288,118,61,212,28
376289,118,60,218,28
376290,117,65,211,28
376291,116,63,213,28
376292,117,59,232,28
376325,128,73,179,28
376348,157,39,188,28
376361,111,67,186,28
376372,112,65,221,28
376373,115,50,241,28
376374,116,59,236,28
376375,115,64,206,28
376376,121,68,166,28
376377,121,69,163,28
376378,117,70,172,28
376379,114,73,168,28
376380,113,58,242,28
376381,114,66,233,28
376382,114,66,232,28
376383,116,74,170,28
376386,119,51,248,28
376388,126,62,139,28
376389,126,65,146,28
376390,129,71,136,28
376391,129,68,132,28
376392,135,33,241,28
376393,132,38,243,28
376394,134,41,237,28
376395,139,35,220,28
376396,136,42,226,28
376397,141,40,215,28
376398,136,51,212,28
376399,139,49,209,28
376400,137,55,208,28
376401,143,38,215,28
376402,140,51,195,28
376403,139,59,198,28
376404,143,44,202,28
376405,141,53,191,28
376451,119,57,142,28
376452,123,60,131,28
376453,114,79,185,28
376454,114,74,193,28
376455,118,73,154,28
376456,120,66,146,28
376457,120,67,144,28
376458,158,42,193,28
376460,121,64,159,28
376461,120,63,154,28
376462,121,70,160,28
376463,126,66,131,28
376464,123,56,132,28
376465,125,65,133,28
376466,128,74,138,28
376469,127,75,184,28
376470,127,71,180,28
376471,131,92,163,28
376472,130,77,156,28
376473,131,92,156,28
376474,130,86,167,28
376475,131,82,150,28
376476,131,95,151,28
376477,132,68,135,28
376478,128,75,174,28
376480,157,40,187,28
376483,109,78,207,28
376484,113,76,198,28
376485,113,73,198,28
376486,115,78,147,28
376487,116,69,129,28
376488,115,67,145,28
376507,113,71,220,28
376510,168,43,202,28
376538,166,54,150,28
376539,170,57,148,28
377041,110,86,137,28
377042,109,80,134,28
377043,112,69,137,28
377303,114,67,217,28
377304,115,64,234,28
377306,166,61,142,28
377307,121,92,136,28
377308,125,66,146,28
377310,134,91,145,28
377311,136,96,144,28
377313,122,50,241,28
377316,112,67,241,28
377319,125,86,196,28
377328,116,62,228,28
377336,166,64,148,28
377337,166,61,143,28
377389,146,57,179,28
377390,156,57,174,28
377391,157,53,174,28
377392,152,45,170,28
377393,154,50,179,28
377561,112,50,242,27
377593,108,77,136,27
377594,110,82,125,27
377595,109,86,125,27
377596,110,74,169,27
377597,110,71,179,27
377599,112,55,245,27
377600,113,55,242,27
377753,109,61,248,27
377835,117,42,248,27
377859,164,56,128,27
377860,159,56,132,27
377893,125,36,239,27
377895,164,53,135,27
377935,145,58,157,27
377936,150,58,136,27
377937,156,56,136,27
377944,167,45,158,27
377945,140,40,199,27
377946,146,40,184,27
377947,137,44,202,27
377948,148,37,180,27
377949,145,39,185,27
377950,145,43,179,27
377951,138,47,195,27
377952,161,42,178,27
377953,149,40,173,27
377954,151,44,168,27
377955,154,45,170,27
377956,154,49,172,27
377957,154,52,171,27
377958,144,58,168,27
377959,156,44,163,27
377960,159,45,165,27
377961,152,47,162,27
377962,161,46,160,27
377963,159,46,161,27
377964,160,50,162,27
377965,159,47,159,27
377966,160,54,150,27
377973,111,48,255,27
377996,108,70,219,27
377997,109,75,224,27
377998,109,77,224,27
377999,109,75,225,27
378000,109,67,210,27
378001,110,75,201,27
378002,109,73,230,27
378003,108,79,204,27
378004,110,69,218,27
378005,108,75,197,27
378006,109,76,227,27
378007,109,66,213,27
378008,109,69,204,27
378009,108,69,211,27
378010,109,74,226,27
378011,111,59,224,27
378012,109,69,227,27
378013,111,65,238,27
378014,108,71,232,27
378015,109,68,238,27
378016,110,67,245,27
378017,110,67,244,27
378018,112,62,247,27
378020,163,51,156,27
378087,119,50,230,27
378088,121,45,228,27
378089,118,51,231,27
378090,118,47,237,27
378091,121,48,221,27
378092,118,46,243,27
378093,117,50,221,27
378096,117,61,164,27
378097,118,63,178,27
378098,118,65,173,27
378099,117,65,165,27
378100,118,63,179,27
378109,161,37,200,27
378110,166,44,184,27
378224,118,38,253,27
378393,109,58,255,27
378394,109,61,253,27
378395,108,66,245,27
378396,108,71,226,27
378478,133,60,127,27
378503,113,68,142,27
378579,160,58,140,27
378604,110,69,169,27
378617,139,75,156,27
378618,137,79,158,27
378619,140,77,145,27
378620,142,71,151,27
378621,141,73,154,27
378622,138,75,152,27
378623,145,77,145,27
378624,140,82,153,27
378625,144,68,142,27
378626,144,71,137,27
378627,145,73,137,27
378628,140,78,143,27
378629,142,83,138,27
378630,143,70,150,27
378642,126,37,234,27
378816,152,63,134,27
378817,151,67,129,27
378818,152,68,132,27
378830,110,75,169,27
378831,108,83,185,27
378832,109,79,184,27
378833,109,72,195,27
378834,108,85,185,27
378835,109,90,185,27
378836,109,83,187,27
378837,109,88,188,27
378838,109,82,189,27
378839,108,81,179,27
378840,110,80,173,27
378841,110,75,166,27
378842,109,83,163,27
378843,110,68,187,27
378844,108,85,179,27
378845,112,72,167,27
378865,128,47,229,27
378866,126,46,228,27
378867,129,45,228,27
378868,130,54,221,27
378869,132,53,211,27
378870,129,51,218,27
378871,131,48,219,27
378872,129,49,209,27
378873,128,63,221,27
378874,128,45,227,27
378875,126,51,227,27
378876,128,45,228,27
378877,128,59,220,27
378878,128,63,224,27
378879,129,63,234,27
378880,131,55,208,27
378881,131,58,212,27
378882,128,51,231,27
378883,131,62,205,27
378884,134,63,162,27
378885,129,38,235,27
378886,129,49,208,27
378887,128,40,235,27
378888,125,44,235,27
378889,128,49,219,27
378890,125,50,216,27
378891,125,49,217,27
378892,126,55,219,27
378893,125,47,229,27
378894,129,62,200,27
378895,129,62,201,27
378896,128,49,217,27
378897,117,42,247,27
378941,109,82,164,27
378942,112,74,161,27
378943,110,79,162,27
378944,111,76,165,27
378960,124,50,210,27
379034,170,45,169,27
379065,120,34,253,27
379066,155,35,184,27
379067,126,34,250,27
379068,126,34,249,27
379069,132,40,231,27
379070,132,40,230,27
379071,139,39,214,27
379072,148,33,198,27
379073,147,38,193,27
379074,125,38,241,27
379075,152,40,189,27
379076,151,41,181,27
379077,126,42,236,27
379078,125,41,239,27
379079,148,41,191,27
379080,148,42,186,27
379081,154,48,175,27
379082,151,34,197,27
379083,149,41,170,27
379166,113,75,154,27
379167,113,74,158,27
379168,152,65,129,27
379203,108,63,254,27
379204,111,68,230,27
379205,113,53,241,27
379242,112,65,201,27
379248,108,94,169,27
379249,118,65,201,27
379250,117,59,203,27
379251,116,67,201,27
379252,112,63,214,27
379264,145,79,126,27
379365,124,61,202,27
379366,126,69,197,27
379367,126,62,194,27
379368,121,51,221,27
379369,125,67,195,27
379370,125,61,206,27
379371,138,74,145,27
379372,139,72,142,27
379373,133,66,163,27
379374,122,48,227,27
379375,134,71,165,27
379376,130,73,165,27
379377,134,71,166,27
379378,131,75,164,27
379379,131,76,162,27
379380,121,64,200,27
379381,132,75,157,27
379382,132,82,159,27
379383,132,79,159,27
379384,131,78,156,27
379385,125,62,203,27
379386,134,79,148,27
379387,135,80,147,27
379388,127,71,194,27
379389,135,77,158,27
379390,135,69,158,27
379391,125,72,188,27
379392,132,63,169,27
379393,139,81,136,27
379394,124,66,202,27
379395,126,72,167,27
379396,134,69,170,27
379397,132,90,158,27
379398,130,87,152,27
379399,138,88,130,27
379400,124,71,188,27
379401,124,74,187,27
379402,143,86,128,27
379403,141,84,134,27
379404,124,59,199,27
379405,133,66,162,27
379406,124,64,164,27
379407,133,70,153,27
379408,127,80,159,27
379409,122,59,202,27
379410,129,86,161,27
379411,121,52,215,27
379412,133,81,132,27
379413,126,74,163,27
379414,133,82,131,27
379415,121,52,216,27
379416,128,81,145,27
379417,133,79,135,27
379418,123,62,153,27
379419,130,79,138,27
379420,136,96,127,27
379421,135,79,133,27
379422,136,75,125,27
379423,126,61,138,27
379424,136,78,128,27
379425,134,66,128,27
379426,132,68,132,27
379427,126,60,141,27
379428,128,70,199,27
379429,130,68,196,27
379430,131,66,185,27
379431,132,71,183,27
379432,131,73,185,27
379433,132,71,177,27
379434,132,78,182,27
379435,131,74,183,27
379436,133,81,179,27
379437,132,73,171,27
379438,132,74,169,27
379439,132,75,167,27
379440,135,74,165,27
379441,135,75,163,27
379442,137,77,156,27
379443,129,61,206,27
379444,124,48,216,27
379445,132,65,164,27
379446,131,72,197,27
379447,132,86,193,27
379448,132,69,181,27
379449,128,71,191,27
379450,135,83,178,27
379451,135,86,171,27
379452,132,83,173,27
379453,137,83,151,27
379454,137,86,145,27
379455,139,89,144,27
379456,138,89,143,27
379457,138,90,141,27
379458,137,91,145,27
379459,145,74,134,27
379460,140,83,136,27
379461,146,82,134,27
379462,147,80,130,27
379463,148,81,129,27
379464,142,88,130,27
379465,155,66,127,27
379467,165,57,152,27
379468,156,60,145,27
379469,153,62,143,27
379470,152,65,145,27
379471,158,70,143,27
379472,158,69,145,27
379473,156,70,143,27
379474,154,68,149,27
379475,118,60,204,27
379476,125,61,196,27
379477,125,59,155,27
379478,118,65,199,27
379479,113,58,238,27
379480,115,57,234,27
379481,124,71,187,27
379482,124,73,188,27
379483,125,61,142,27
379484,128,65,187,27
379485,122,53,208,27
379486,118,59,208,27
379487,117,53,228,27
379488,118,67,194,27
379489,115,66,171,27
379490,130,66,140,27
379491,129,67,144,27
379570,121,48,222,27
379571,122,58,219,27
379572,122,58,220,27
379573,122,58,221,27
379574,124,61,217,27
379575,125,63,216,27
379576,125,63,214,27
379577,126,67,214,27
379578,126,64,211,27
379579,128,67,208,27
379580,133,83,176,27
379581,115,52,232,27
379582,125,60,209,27
379583,137,87,153,27
379584,125,67,217,27
379585,131,65,208,27
379586,130,65,217,27
379587,126,65,196,27
379588,122,57,227,27
379589,129,69,223,27
379590,137,69,145,27
379591,124,51,240,27
379592,124,49,238,27
379593,123,62,221,27
379594,130,65,216,27
379595,136,60,187,27
379596,126,67,199,27
379597,125,58,207,27
379598,136,68,202,27
379599,137,59,203,27
379600,136,51,210,27
379601,122,50,242,27
379602,126,72,220,27
379603,129,84,194,27
379604,129,83,196,27
379605,129,85,193,27
379606,134,81,163,27
379607,132,86,167,27
379608,133,93,156,27
379609,134,83,154,27
379610,134,86,163,27
379611,137,98,136,27
379613,133,80,166,27
379614,131,77,158,27
379615,138,92,139,27
379616,136,85,126,27
379617,141,63,178,27
379618,145,68,166,27
379619,154,69,147,27
379620,150,81,144,27
379621,151,80,143,27
379622,161,65,137,27
379623,155,74,142,27
379624,121,66,181,27
379625,139,88,125,27
379626,141,69,163,27
379652,164,58,186,27
379653,166,59,146,27
379654,165,68,146,27
379656,132,78,138,27
379657,131,74,142,27
379658,132,77,145,27
379659,112,64,239,27
379661,119,63,175,27
379662,119,64,179,27
379663,119,72,188,27
379664,119,73,192,27
379665,117,64,188,27
379666,116,73,171,27
379667,118,58,201,27
379668,118,72,197,27
379669,118,70,197,27
379670,116,66,205,27
379671,118,68,203,27
379672,117,68,204,27
379673,120,66,194,27
379674,121,68,177,27
379675,118,61,213,27
379676,118,62,203,27
379677,116,62,217,27
379678,118,57,229,27
379679,118,58,229,27
379680,117,52,221,27
379711,131,70,150,27
379728,113,59,248,27
379737,119,67,171,27
379738,121,66,170,27
379739,112,73,179,27
379740,118,67,168,27
379741,115,63,202,27
379742,113,67,226,27
379743,117,71,161,27
379744,116,66,163,27
379745,117,62,160,27
379746,115,72,166,27
379747,114,72,170,27
379753,118,45,255,27
379755,124,59,142,27
379756,129,66,135,27
379757,128,69,137,27
379758,128,71,132,27
379759,125,66,139,27
379760,136,52,217,27
379761,139,48,208,27
379762,143,37,218,27
379763,145,46,198,27
379764,139,60,197,27
379765,143,58,188,27
379766,143,56,196,27
379767,143,55,200,27
379813,120,62,149,27
379814,113,71,187,27
379815,117,70,149,27
379816,116,67,133,27
379817,121,61,133,27
379818,123,62,127,27
379819,125,61,126,27
379820,119,62,127,27
379821,116,68,127,27
379822,113,72,185,27
379823,114,75,194,27
379824,122,64,148,27
379825,113,72,196,27
379826,120,61,142,27
379827,125,70,132,27
379828,119,94,136,27
379835,121,63,161,27
379836,118,69,141,27
379837,119,60,136,27
379838,116,68,128,27
379839,129,82,133,27
379840,128,75,142,27
379843,130,85,168,27
379844,131,81,157,27
379845,130,89,157,27
379846,131,84,151,27
379847,109,70,236,27
379848,109,98,166,27
379849,109,97,173,27
379850,117,76,151,27
379851,114,65,142,27
379852,116,70,145,27
379853,113,72,159,27
379854,118,79,148,27
379855,113,72,162,27
379856,115,73,157,27
379857,115,74,152,27
379858,119,67,157,27
379859,116,84,148,27
379860,115,63,209,27
379868,165,51,165,27
379869,165,52,162,27
379879,116,64,215,27
379880,168,43,201,27
379909,168,57,152,27
380321,110,86,136,27
380322,110,80,131,27
380500,113,60,248,27
380508,135,89,137,27
380512,129,79,142,27
380513,135,89,138,27
380514,137,93,134,27
380515,121,43,252,27
380516,121,49,255,27
380517,122,46,251,27
380518,125,54,240,27
380521,127,94,176,27
380528,128,61,237,27
380535,166,65,146,27
380536,115,63,238,27
380575,148,54,175,27
380576,148,52,181,27
380577,147,57,182,27
380633,111,50,249,26
380657,125,61,151,26
380658,124,54,128,26
380661,108,78,134,26
380662,109,76,151,26
380663,110,73,171,26
380664,111,69,182,26
380669,115,53,228,26
380917,163,63,126,26
380918,154,49,171,26
380919,159,56,133,26
381010,152,53,143,26
381011,152,55,140,26
381012,159,55,135,26
381013,149,60,136,26
381014,154,57,134,26
381026,170,44,158,26
381027,170,42,159,26
381028,138,41,197,26
381029,146,40,187,26
381030,137,44,203,26
381031,134,52,195,26
381032,132,51,210,26
381033,149,45,171,26
381034,153,42,168,26
381035,157,37,172,26
381036,140,53,186,26
381037,152,46,167,26
381038,145,52,175,26
381039,165,42,169,26
381040,141,56,181,26
381041,156,51,170,26
381042,157,43,171,26
381043,147,50,172,26
381044,154,54,164,26
381045,156,53,164,26
381046,161,44,167,26
381047,163,47,170,26
381048,163,46,171,26
381049,153,58,163,26
381050,146,62,165,26
381051,159,45,163,26
381052,152,58,154,26
381053,159,53,165,26
381054,154,50,154,26
381055,154,51,150,26
381061,109,47,253,26
381094,109,75,200,26
381095,108,75,231,26
381096,112,66,208,26
381097,109,68,207,26
381098,108,72,229,26
381099,109,69,224,26
381100,108,77,199,26
381101,109,69,203,26
381102,109,76,198,26
381103,109,74,224,26
381104,109,72,202,26
381105,109,69,217,26
381106,109,66,219,26
381107,109,77,210,26
381108,108,69,212,26
381109,110,66,218,26
381110,109,73,227,26
381111,111,69,225,26
381112,109,73,228,26
381113,112,62,222,26
381114,109,64,226,26
381115,109,71,231,26
381116,110,66,246,26
381117,109,66,247,26
381119,167,46,156,26
381165,118,49,227,26
381166,117,48,221,26
381167,121,47,227,26
381168,121,44,230,26
381169,117,45,246,26
381170,119,46,237,26
381171,121,48,223,26
381172,119,49,236,26
381173,118,46,245,26
381174,117,45,237,26
381175,122,39,244,26
381180,118,66,170,26
381181,116,66,188,26
381187,140,33,215,26
381196,156,36,197,26
381197,165,43,197,26
381198,165,43,194,26
381315,112,49,247,26
381316,114,42,253,26
381317,115,38,255,26
381318,113,46,249,26
381554,108,62,254,26
381555,111,67,199,26
381556,108,69,221,26
381656,135,63,126,26
381676,108,78,141,26
381677,109,78,138,26
381678,112,72,146,26
381679,110,77,136,26
381680,112,71,141,26
381681,111,75,129,26
381706,112,47,254,26
381786,158,59,138,26
381828,111,71,173,26
381844,142,70,152,26
381845,141,73,153,26
381846,140,86,148,26
381854,127,33,242,26
382091,152,71,133,26
382116,109,77,173,26
382117,109,86,180,26
382118,108,89,187,26
382119,109,85,184,26
382120,109,86,186,26
382121,108,94,177,26
382122,110,90,190,26
382123,110,77,166,26
382124,112,70,171,26
382125,111,72,170,26
382126,110,76,181,26
382127,110,77,179,26
382128,109,97,178,26
382129,109,96,173,26
382130,110,80,130,26
382131,110,71,180,26
382132,111,71,177,26
382133,111,72,171,26
382167,126,35,241,26
382168,129,49,223,26
382169,129,53,212,26
382170,128,51,229,26
382171,129,52,209,26
382172,130,57,219,26
382173,130,60,222,26
382174,130,58,215,26
382175,130,56,224,26
382176,130,57,231,26
382177,130,49,223,26
382178,128,54,218,26
382179,132,63,186,26
382180,127,55,231,26
382181,132,64,195,26
382182,133,56,191,26
382183,132,63,207,26
382184,128,47,228,26
382185,130,39,233,26
382186,125,36,243,26
382187,130,37,235,26
382188,130,37,236,26
382189,122,42,239,26
382190,126,54,220,26
382191,128,52,211,26
382192,120,41,235,26
382193,130,58,205,26
382194,121,44,234,26
382195,122,48,240,26
382196,129,63,199,26
382197,130,63,197,26
382198,130,63,199,26
382246,111,77,162,26
382293,159,57,129,26
382308,116,52,239,26
382430,130,38,230,26
382431,125,36,242,26
382432,130,40,231,26
382433,130,38,242,26
382434,134,39,237,26
382435,137,39,227,26
382436,149,38,183,26
382437,148,40,196,26
382438,149,35,199,26
382439,149,34,202,26
382440,149,38,181,26
382441,152,44,173,26
382442,132,44,227,26
382443,150,52,177,26
382444,136,44,224,26
382445,135,47,221,26
382446,142,45,199,26
382447,141,46,203,26
382448,142,45,198,26
382534,118,72,135,26
382535,116,71,133,26
382536,119,65,162,26
382537,146,69,137,26
382586,111,50,248,26
382587,109,61,246,26
382642,109,67,208,26
382643,112,65,200,26
382645,113,64,208,26
382646,113,65,213,26
382647,113,73,199,26
382648,119,66,181,26
382649,119,64,198,26
382650,116,68,199,26
382651,115,66,182,26
382652,118,58,203,26
382653,112,66,205,26
382654,115,62,207,26
382772,124,62,209,26
382773,126,65,197,26
382774,125,69,195,26
382775,128,72,189,26
382776,124,63,217,26
382777,122,56,227,26
382778,124,61,226,26
382779,125,59,202,26
382780,126,68,177,26
382781,132,70,168,26
382782,130,74,179,26
382783,131,78,164,26
382784,130,70,172,26
382785,132,78,161,26
382786,124,66,201,26
382787,125,65,200,26
382788,130,77,155,26
382789,133,67,171,26
382790,137,82,140,26
382791,128,75,173,26
382792,134,74,137,26
382793,132,77,152,26
382794,136,73,146,26
382795,140,84,133,26
382796,137,88,136,26
382797,134,73,126,26
382798,131,89,161,26
382799,133,80,143,26
382800,124,66,171,26
382801,130,89,149,26
382802,133,68,158,26
382803,126,75,160,26
382804,125,66,147,26
382805,136,76,130,26
382806,136,81,132,26
382807,129,77,143,26
382808,136,76,131,26
382809,129,60,131,26
382810,130,63,189,26
382811,131,70,194,26
382812,130,71,187,26
382813,133,76,181,26
382814,131,75,181,26
382815,132,72,180,26
382816,132,67,176,26
382817,133,72,174,26
382818,134,66,182,26
382819,137,79,151,26
382820,129,69,200,26
382821,125,52,217,26
382822,132,86,192,26
382823,136,66,151,26
382824,130,80,187,26
382825,132,92,181,26
382826,128,72,187,26
382827,134,77,173,26
382828,133,81,182,26
382829,136,96,151,26
382830,137,90,147,26
382831,138,97,145,26
382832,140,88,142,26
382833,138,90,142,26
382834,141,86,140,26
382835,141,87,137,26
382836,139,77,142,26
